timestamp,routineStart,routineEnd,valence,arousal,sentiment_label
2024-01-01 10:00:00,10.0,25.0,-0.37246846882242357,-0.05260916966337725,positive
2024-01-01 10:00:01,30.0,45.0,0.26391721821705794,0.2918108023747368,positive
2024-01-01 10:00:02,50.0,65.0,-0.8550000296339975,-0.6751286456275278,negative
2024-01-01 10:00:03,70.0,85.0,-0.9842783920407849,0.9255103035141565,negative
2024-01-01 10:00:04,,,0.8091877595582573,0.25100966567080496,neutral
2024-01-01 10:00:05,,,0.7878834451627335,0.13934773799256295,negative
2024-01-01 10:00:06,,,-0.39315517677531164,0.12378993345466993,positive
2024-01-01 10:00:07,,,-0.5075812001222055,0.6476318064888071,neutral
2024-01-01 10:00:08,,,0.5184332378520244,0.6589171077907865,positive
2024-01-01 10:00:09,,,-0.9499422950683125,-0.4986518364401822,negative
2024-01-01 10:00:10,,,-0.8873537145263379,0.6576634985471987,neutral
2024-01-01 10:00:11,,,-0.6865283487015112,0.8646422258494741,negative
2024-01-01 10:00:12,,,-0.13856885978305233,0.20088858379104035,negative
2024-01-01 10:00:13,,,-0.8907769560633256,-0.2244379659056579,positive
2024-01-01 10:00:14,,,0.42531257535278555,0.06847778218712675,negative
2024-01-01 10:00:15,,,0.048971493293241464,-0.17223198228543812,positive
2024-01-01 10:00:16,,,-0.6251378775545484,-0.631794987971336,neutral
2024-01-01 10:00:17,,,-0.19283361073139194,0.8211683087412847,negative
2024-01-01 10:00:18,,,-0.47282234656311295,0.8718783602217928,negative
2024-01-01 10:00:19,,,-0.10795343416073755,-0.946011562014915,positive
2024-01-01 10:00:20,,,0.9407471518949395,0.9590862299742329,positive
2024-01-01 10:00:21,,,0.19417806388920789,-0.8322255640307514,neutral
2024-01-01 10:00:22,,,0.9108176174328368,0.7601333881781223,positive
2024-01-01 10:00:23,,,-0.8120009593333044,-0.5110989140930351,negative
2024-01-01 10:00:24,,,0.028304679622807916,-0.4863167575991747,positive
2024-01-01 10:00:25,,,0.15063018658240668,0.5241164190161953,positive
2024-01-01 10:00:26,,,-0.32304656584282965,-0.047576455226636005,neutral
2024-01-01 10:00:27,,,-0.5539466499195378,0.9360331856728235,positive
2024-01-01 10:00:28,,,-0.5372948315259012,0.4505486447686937,positive
2024-01-01 10:00:29,,,-0.9444112203321984,0.20837526743948898,neutral
2024-01-01 10:00:30,,,0.14863938442148816,-0.3393778017537943,positive
2024-01-01 10:00:31,,,0.27158467481002724,-0.2813453144740323,negative
2024-01-01 10:00:32,,,-0.7796407906607399,-0.9300229687311594,negative
2024-01-01 10:00:33,,,-0.2953158707975563,0.1802649627648767,positive
2024-01-01 10:00:34,,,0.9090408834860098,0.6352265933821313,positive
2024-01-01 10:00:35,,,-0.034469961283505546,0.42899058171720683,neutral
2024-01-01 10:00:36,,,0.1527478900215249,-0.767422897238131,negative
2024-01-01 10:00:37,,,-0.12802779997613345,-0.6637473279946333,negative
2024-01-01 10:00:38,,,-0.3079085335155691,0.273280319215651,positive
2024-01-01 10:00:39,,,-0.8852963518426016,-0.25530866950028797,negative
2024-01-01 10:00:40,,,-0.3966114310751314,-0.2759645166173226,neutral
2024-01-01 10:00:41,,,0.2020671381186998,0.42412347116082927,positive
2024-01-01 10:00:42,,,-0.9688830260506713,-0.09593064637910875,negative
2024-01-01 10:00:43,,,-0.38143119118190394,0.1871724219155635,negative
2024-01-01 10:00:44,,,-0.7601474746493284,-0.9059420283359676,negative
2024-01-01 10:00:45,,,0.375053309686747,-0.43129259408560316,negative
2024-01-01 10:00:46,,,-0.182439512379174,0.8121408933708316,positive
2024-01-01 10:00:47,,,0.963605732979163,0.5827889382525333,neutral
2024-01-01 10:00:48,,,-0.30172531506248457,-0.9899461943492034,positive
2024-01-01 10:00:49,,,-0.18582545937145722,-0.8618442856481632,negative
2024-01-01 10:00:50,,,-0.42914630745593074,-0.35485464702748226,neutral
2024-01-01 10:00:51,,,0.17226931709120374,0.6582449257957004,neutral
2024-01-01 10:00:52,,,0.40463273591495486,0.7708519830827596,positive
2024-01-01 10:00:53,,,-0.19913908060021934,0.8183368114379761,neutral
2024-01-01 10:00:54,,,0.6274544819495187,0.28858793382072356,negative
2024-01-01 10:00:55,,,-0.8954176254119011,0.9576797648572293,neutral
2024-01-01 10:00:56,,,0.8444400896006943,0.8052836752106092,negative
2024-01-01 10:00:57,,,-0.9368405597513709,0.26524830074857353,neutral
2024-01-01 10:00:58,,,-0.9869127822857777,0.24996201458427958,neutral
2024-01-01 10:00:59,,,-0.8145157756226842,-0.6994692093972907,positive
2024-01-01 10:01:00,,,-0.5429411026626121,-0.8278131860296898,positive
2024-01-01 10:01:01,,,0.266037293387656,0.9521943599732705,neutral
2024-01-01 10:01:02,,,-0.956834363054136,-0.2364524023928416,negative
2024-01-01 10:01:03,,,0.7809079449111631,-0.10661986690456038,negative
2024-01-01 10:01:04,,,0.579758875504973,0.3703616850366578,positive
2024-01-01 10:01:05,,,-0.35697676817464497,-0.24743295619365346,neutral
2024-01-01 10:01:06,,,-0.4064832743292599,-0.7388691384610795,neutral
2024-01-01 10:01:07,,,-0.23159588530156894,-0.09349084784157502,neutral
2024-01-01 10:01:08,,,-0.4867622514976391,-0.2798805335464949,negative
2024-01-01 10:01:09,,,-0.1252921480750231,-0.9678250212987674,positive
2024-01-01 10:01:10,,,-0.3638094780628758,0.5264585121140146,neutral
2024-01-01 10:01:11,,,0.09782874100792394,-0.14805761988995436,neutral
2024-01-01 10:01:12,,,0.2122225825616637,0.8531116304887223,negative
2024-01-01 10:01:13,,,-0.9423618623833585,-0.7555807486535324,negative
2024-01-01 10:01:14,,,-0.39672715032587136,-0.8313291738015152,negative
2024-01-01 10:01:15,,,-0.7016387097090169,-0.7840460671294962,positive
2024-01-01 10:01:16,,,0.8242723836146186,0.05896662626155491,neutral
2024-01-01 10:01:17,,,-0.6137436184996519,-0.5954315022569945,positive
2024-01-01 10:01:18,,,-0.2274560766909508,0.9578941999809469,positive
2024-01-01 10:01:19,,,-0.7412757874049596,0.13402536835337053,negative
2024-01-01 10:01:20,,,-0.9836079821572266,0.5464959969479641,positive
2024-01-01 10:01:21,,,0.284063808979766,0.4313975470695506,negative
2024-01-01 10:01:22,,,-0.8096600109939076,0.950348417528647,positive
2024-01-01 10:01:23,,,-0.9675844608685418,-0.281455463113808,positive
2024-01-01 10:01:24,,,-0.7130913222906634,-0.057514823775173696,neutral
2024-01-01 10:01:25,,,0.272380884465379,-0.17927344361616582,positive
2024-01-01 10:01:26,,,-0.7999105593210822,-0.27108153883786046,negative
2024-01-01 10:01:27,,,0.0327199941308125,-0.22144749085090298,negative
2024-01-01 10:01:28,,,0.06311212731766713,0.5200463026646232,neutral
2024-01-01 10:01:29,,,0.19694273880719204,0.9995624860561605,positive
2024-01-01 10:01:30,,,0.9282064971485693,-0.6436657472707803,neutral
2024-01-01 10:01:31,,,-0.7624528440969198,-0.18913934037208158,negative
2024-01-01 10:01:32,,,0.9479465862250154,0.07045969092106441,negative
2024-01-01 10:01:33,,,-0.5369311956808147,0.24421655678361165,negative
2024-01-01 10:01:34,,,0.7771162410773909,0.13227692697011717,positive
2024-01-01 10:01:35,,,0.9910322120662032,0.4393978062379369,negative
2024-01-01 10:01:36,,,-0.6204646939541298,-0.7043529631129866,negative
2024-01-01 10:01:37,,,0.27515933576378604,-0.7077264726661516,positive
2024-01-01 10:01:38,,,0.8129006455390742,-0.9506387474961853,neutral
2024-01-01 10:01:39,,,-0.9293255579033872,-0.45128317312877897,neutral
