timestamp,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
2024-01-01 10:00:00.000,8.407298454467135,11.229525345870577,-5.520986141603963,-16.698890633397006,-15.504453735727582,6.419230673257719,-3.2631513145526925,10.62340420432201,3.4604285035176345,-6.099915393729855,9.881328126670905,-7.932307348288159,-0.40972703843340613,-9.14999385212758
2024-01-01 10:00:00.100,-0.9491679613143127,-7.485416068141673,6.068228237251342,4.320896374847674,-9.907673613871058,5.115167100214721,9.669464740483454,6.817940948299772,0.7271493870722633,-22.73163103059513,-3.724120608577594,-2.087208620959203,-7.932593266791218,-3.8004479532079056
2024-01-01 10:00:00.200,-0.921417644351889,-13.218210139872104,4.717956879579608,-2.2712007398064724,7.02727041975156,-6.485592235183317,-13.041694257699712,3.2461931581316197,10.784653900938663,-14.376869174640214,-3.356902324837336,-3.47573501546447,8.731345133663773,-11.332399218786353
2024-01-01 10:00:00.300,11.198974851466204,-2.8762307434816443,6.1865359308723855,-5.100349769479019,-8.161292622937557,-1.1771240010210582,-9.411321868719792,-1.0590835491196822,-15.123014122447834,-9.211576088165103,-3.2336552626490715,1.7722939870794796,9.962405215648348,-15.995295592606762
2024-01-01 10:00:00.400,-14.376122379074591,-11.364158288670618,10.01012595156581,-7.712372150310446,-5.829562305447715,-3.5671047225901424,7.488190119787244,5.518392751538337,-1.5500921715161609,-27.1788438413498,-14.682587225260392,-2.587836050786509,3.308659204314192,1.8157470116100742
2024-01-01 10:00:00.500,-13.583272694169919,-12.299888157457035,0.07916205851034425,5.088625994662491,-6.205169241648897,5.529053605056955,-12.35785162436741,0.323700619262826,2.6965560118585605,-15.69893901864896,-21.18140933993246,6.28425296247571,-3.569170456297637,-2.54833177168533
2024-01-01 10:00:00.600,19.450209848812946,-2.697267235611913,-10.314624176473714,11.83992723790565,-1.042775983176216,-14.2577519487027,15.055843141139398,5.236919095778535,-2.402100957461249,2.608939470834592,-10.46765685102159,-12.370587430487415,-8.767704407005354,-2.7796536197753636
2024-01-01 10:00:00.700,-0.07550402297021198,-3.640205360752815,-14.85622930797236,-9.856295026373639,16.03778590662969,3.6047864658336963,16.581597347497027,-10.356896327523968,11.074504313068918,-8.321821990062377,6.099686579844419,-4.76838904169912,11.260661916440798,-9.067886196037833
2024-01-01 10:00:00.800,12.994608405310775,-11.716650838219437,-7.752536518653823,-3.5505123451512666,4.383868923665145,-22.144172406958408,8.470582112018501,12.362208258325946,-17.340223866024896,12.253492332215927,-2.211543015762071,-1.225209638861374,0.8599305675765255,-7.95851348379876
2024-01-01 10:00:00.900,-2.449501324496164,12.144102282349696,1.3443163199334403,13.473527214615057,-20.66801302773387,-1.0505704984911692,-7.1482431684012155,8.201214219335691,-15.065659376964664,5.242542790917937,-2.861138586261286,-12.56982063069307,1.4301970993888526,8.282462140791406
2024-01-01 10:00:01.000,-23.514385337772197,1.388725680023494,7.416420073581978,3.664859506850509,1.2585020403300164,-10.151143403101027,3.851561478327942,-2.401056706106603,-20.360844464151874,7.592107025742295,-4.280805272119609,-8.710705876560802,18.17220767648932,7.7663131409117785
2024-01-01 10:00:01.100,11.86677867215506,0.9475048181790668,-11.372163438084533,1.0591748387198072,-4.334187483808785,-3.641502029564323,13.376624133015056,11.739588762933334,-9.324205178914594,12.0508332692635,-12.384068150461685,-7.15863612842763,-18.8085641382302,1.0075676556043793
2024-01-01 10:00:01.200,-1.166938887301662,14.827258773828138,9.621980225938778,10.995255495715009,-1.1184093284314482,19.02449709411027,-10.095292173914016,9.760912026665526,-7.684502143296057,-6.22891988355755,-1.7754804106478912,-11.904386014270742,-8.849719436166616,-6.931151836588597
2024-01-01 10:00:01.300,-6.9636466031753095,11.023569460547547,-0.5974815915660193,10.68487756490544,8.538885106613543,-17.35089742527898,-21.508742483071366,-6.3493089645348,15.51250847090535,-0.931890038710545,-5.751522257632019,-0.7871004266875556,-11.268045188130607,0.6010263674232177
2024-01-01 10:00:01.400,6.19903840362155,-5.48882467505031,-0.018388610074469923,-1.3139883707812559,-6.883250797916435,-12.687774077265008,7.689781361438603,0.8998737942968326,7.063830680237445,4.875617379943281,10.86051594247511,-11.347585884324186,14.946325637568378,-1.6985272623691763
2024-01-01 10:00:01.500,-17.702604238668428,14.348896270383236,14.99033661956608,-14.524726425187826,11.355534608245195,9.517185953360434,-2.3736589791907163,12.459087259455641,-6.398930172277094,-0.8184596997839744,-0.6576356777391592,18.013991679898606,-9.194362834430972,7.794174114953125
2024-01-01 10:00:01.600,-6.147430690561962,3.145415467734223,13.403021657821771,4.645480875361158,12.52989863027226,-2.6495975205904303,13.58658806619356,4.5249604888968395,13.386149751019602,0.5084330782258643,-7.618958023522163,-36.24434537923604,-9.45259194464835,2.59071741062074
2024-01-01 10:00:01.700,-3.860768605255042,14.575899845268976,6.306404076144742,-17.65602988733915,-20.816154900334375,5.538462295130571,-0.2935981102904472,1.550586319037316,4.356191167290552,-4.1053200710957585,-11.420084877857802,11.069428744592443,-8.222507088475847,14.625933436074163
2024-01-01 10:00:01.800,-4.167693201130596,-4.859697080489588,-2.6439287061386536,-4.870855551689554,23.681223039014768,-15.59802048688683,4.818711982965522,-11.763216408455296,-3.9588731713958722,-9.212390319400223,-7.09257485581513,-1.4405044074918036,14.449731132982306,20.435364874859427
2024-01-01 10:00:01.900,8.082164584169192,-4.206725030656862,4.576413139125208,-0.1602731596506657,13.806290116022424,0.04446885364752066,5.260767350358638,14.455660211772344,-19.099596514797994,-1.0307347799980884,-9.946490460538733,-2.7439402204182524,2.722904635881137,-17.31743816109139
2024-01-01 10:00:02.000,3.1539363236726423,3.810808296463975,1.3860626746377478,8.610600255764082,0.515269605974904,-8.740718743964463,-5.639535594381725,14.867421626535851,2.963101737043185,0.18895951275087003,8.474770961326108,2.0055358037317426,11.402445811511196,-8.964991682227218
2024-01-01 10:00:02.100,-4.12596472031287,-18.545503152416497,-5.440561940112911,-2.0754371539129495,-2.2111802710942143,4.1272104247087515,-14.891571219160916,14.294823491787778,11.696095672882782,10.400667039038908,16.955494046936664,-15.280690605577421,-21.38900515199289,25.308201480801714
2024-01-01 10:00:02.200,0.06281833160710708,-6.186380101024447,-5.690438361654758,-10.771599234967013,6.887465463585759,-0.915142519706839,-8.0586143492387,-9.696531707752058,-3.827452490418918,12.305283585987173,4.653817802650272,0.715691702449135,0.34530309264187575,6.500796014612965
2024-01-01 10:00:02.300,7.5269472378109405,-0.5505044895614832,14.891946683993432,12.414041561440607,-35.10943414742141,-8.924142905435655,-9.954233233842166,-10.121667773257187,15.379586936623475,2.4450958361769097,-7.0664111426577545,7.364264490656502,6.378837233906679,21.27704895686184
2024-01-01 10:00:02.400,-0.7827410124705557,8.786159951148832,0.10629771132310628,6.07699697476664,3.3429260992555756,-1.2114474788338903,1.3443862187771414,4.288041897624682,2.0583479369491995,8.93227131724219,13.805616808183165,-12.184185078586287,1.4521058072951032,-1.831382502039843
2024-01-01 10:00:02.500,-17.29295493160473,4.703041885745693,-5.41971272823357,-4.291455223999564,-6.477555077194443,-19.282515923540608,6.288238005096821,18.49057375409765,4.587861758021302,-4.34307836660609,-1.7090117707777979,-20.38941093237904,2.666221871594907,0.9510455118988186
2024-01-01 10:00:02.600,-4.890563194730346,10.466729702704757,-6.3894961068094105,-12.733489488798174,-8.275157549719813,-0.6696036088637634,14.013749895735161,-16.18252518847164,8.532501822244058,1.1782251144304043,-8.82358445344009,13.26391173057566,14.75700013647742,-4.276318329942353
2024-01-01 10:00:02.700,-12.362263512457512,5.851393233554857,8.444734077710141,-3.085888161868442,-2.2233832186870544,-9.66498534403837,-4.864966149571238,-1.9475266161016471,7.630910928165281,16.11983101246847,-7.957870461694102,14.609772803599618,-6.603900777247523,-1.3666420553699457
