timestamp,routineStart,routineEnd,valence,arousal,sentiment_label
2024-01-01 10:00:00,10.0,25.0,-0.5295057030886678,-0.7367113676901562,negative
2024-01-01 10:00:01,30.0,45.0,-0.09306879014364622,0.1907627061927144,negative
2024-01-01 10:00:02,50.0,65.0,-0.7062033088455442,0.16746007555290476,positive
2024-01-01 10:00:03,70.0,85.0,-0.8878555176032992,0.9898125693976254,negative
2024-01-01 10:00:04,,,-0.5746718607948658,0.8462439184997532,positive
2024-01-01 10:00:05,,,-0.15108232970262359,-0.9939582339683624,positive
2024-01-01 10:00:06,,,0.0793983151495059,0.48043503893228556,negative
2024-01-01 10:00:07,,,0.914099819153469,-0.5972625488895966,negative
2024-01-01 10:00:08,,,0.13288233942009908,0.8788644086152892,neutral
2024-01-01 10:00:09,,,-0.5474595600348962,-0.5642946540543701,positive
2024-01-01 10:00:10,,,-0.9226090773799656,-0.5470807771023789,neutral
2024-01-01 10:00:11,,,0.7181548667001321,-0.6102914101716379,neutral
2024-01-01 10:00:12,,,0.6965445202806255,0.2970381154074202,negative
2024-01-01 10:00:13,,,0.3855926050598477,0.14444755294050027,negative
2024-01-01 10:00:14,,,0.47227354918229647,0.009589497023854365,neutral
2024-01-01 10:00:15,,,-0.7873000716595167,0.9265039927870571,negative
2024-01-01 10:00:16,,,0.05882645555484656,-0.3168751650856967,negative
2024-01-01 10:00:17,,,0.4334543424927295,0.45685320300960397,neutral
2024-01-01 10:00:18,,,0.4287818641526464,0.5646727377409486,negative
2024-01-01 10:00:19,,,-0.9456164870413135,0.44724723532739175,neutral
2024-01-01 10:00:20,,,0.9821410937663189,0.4032707793424326,positive
2024-01-01 10:00:21,,,0.47891151816315336,0.2823092550932975,negative
2024-01-01 10:00:22,,,0.0820278739076632,-0.9273768486092349,neutral
2024-01-01 10:00:23,,,-0.699170063246007,-0.18557651362859628,negative
2024-01-01 10:00:24,,,-0.9307252502844554,-0.03728331865040979,positive
2024-01-01 10:00:25,,,0.25378549983956367,0.084446978954132,neutral
2024-01-01 10:00:26,,,0.6243530886967956,0.16529839087972564,neutral
2024-01-01 10:00:27,,,-0.5246375664751912,-0.9533153640596252,negative
2024-01-01 10:00:28,,,0.317659204732758,0.9714658542929673,positive
2024-01-01 10:00:29,,,-0.7130547620255816,0.27727815549045154,neutral
2024-01-01 10:00:30,,,0.969051042449045,0.9048412224158258,positive
2024-01-01 10:00:31,,,-0.45845298278710933,0.7755925183712942,negative
2024-01-01 10:00:32,,,0.795602334213569,-0.22357909494594264,neutral
2024-01-01 10:00:33,,,0.026927485808659002,0.16478165176921267,negative
2024-01-01 10:00:34,,,0.6477609156611337,0.671212927647967,positive
2024-01-01 10:00:35,,,-0.9129791205143578,-0.31353640341906774,positive
2024-01-01 10:00:36,,,0.6346086291477544,-0.39272016482304606,positive
2024-01-01 10:00:37,,,-0.4707214611716666,-0.9053285469665231,neutral
2024-01-01 10:00:38,,,-0.40962418629815556,-0.5766022938352264,positive
2024-01-01 10:00:39,,,-0.5452347461803211,-0.372760620768138,positive
2024-01-01 10:00:40,,,-0.4426388381988575,-0.17430005481012034,negative
2024-01-01 10:00:41,,,0.25517311541744125,0.7739139015453953,positive
2024-01-01 10:00:42,,,-0.592957600500434,-0.19467121707522606,neutral
2024-01-01 10:00:43,,,-0.2537604202140331,-0.5718339281033007,neutral
2024-01-01 10:00:44,,,-0.3728316536242733,0.03296900646546219,positive
2024-01-01 10:00:45,,,0.966087659495898,0.3681349999944854,neutral
2024-01-01 10:00:46,,,0.009781232454655342,0.5387872906787996,positive
2024-01-01 10:00:47,,,0.12513079914693415,-0.1821538678671457,negative
2024-01-01 10:00:48,,,-0.8209184172303059,-0.6618189203872371,neutral
2024-01-01 10:00:49,,,-0.1913855808518583,-0.11954983307871259,positive
2024-01-01 10:00:50,,,-0.8470631377663853,-0.5038837955508948,neutral
2024-01-01 10:00:51,,,-0.12916723693894983,-0.3927512946489069,positive
