timestamp,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise
2024-01-01 10:00:00.000,0.16996602050067722,0.3561329272907585,0.8620638141354017,0.14502434582459356,0.06295755046994267,0.5330525930624406,0.42261094582480185,0.0019529493510688223
2024-01-01 10:00:00.500,0.10587399332242087,0.5047772013448569,0.19184374247495606,0.8454028073793453,0.273323593600899,0.5446792259909639,0.47969258062848785,0.6548139303480863
2024-01-01 10:00:01.000,0.26082721261288944,0.18025421024437638,0.7757210708471307,0.57004973049052,0.4306861831659433,0.29662058558035953,0.74161718204658,0.03690664347128092
2024-01-01 10:00:01.500,0.14070568104004666,0.12268779720603284,0.4066557094254133,0.503377497594917,0.3568149234932251,0.6882992772824013,0.5522596882838223,0.17377111806046663
2024-01-01 10:00:02.000,0.7891089939994311,0.7106528575343388,0.6559252327932259,0.8871680566576965,0.1950228303296887,0.6295043465403138,0.48034701798877166,0.7292822945805623
2024-01-01 10:00:02.500,0.2824545266081948,0.6867761030393795,0.8022349250289403,0.7211266880058217,0.41112231451861114,0.6440995737821521,0.3943889380690061,0.23472536729951632
2024-01-01 10:00:03.000,0.1630284757041146,0.892526856505252,0.24603849075109874,0.1971924130540863,0.6605543345483602,0.11312244178533482,0.1400734474837555,0.14280787420448182
2024-01-01 10:00:03.500,0.5523590571151986,0.5557128254413342,0.15977054442562344,0.5039514875675217,0.8256174999997705,0.8508561962432378,0.2796647411012476,0.79181767713831
2024-01-01 10:00:04.000,0.3369586764636402,0.59284534305933,0.5049969644244717,0.7099599208716495,0.3013128349038795,0.8353266154976932,0.7618406543906255,0.9997154410805364
2024-01-01 10:00:04.500,0.620110779974149,0.5487788011326041,0.19684883836320777,0.6890341570487789,0.2566011908576553,0.3584861496764109,0.8638449496198752,0.20535320752868513
2024-01-01 10:00:05.000,0.48363943812654286,0.8492713045119318,0.028928661291097613,0.918685346437491,0.055642843194522174,0.04054121377205211,0.9748883412552543,0.36569043588041406
2024-01-01 10:00:05.500,0.6062680439051731,0.9990392808312687,0.8706126017770538,0.5657253665351147,0.1371725929196227,0.16430859040313295,0.9459731386743204,0.0856255331068404
2024-01-01 10:00:06.000,0.7471419446276873,0.8141954700795228,0.0041848672351492144,0.009055191885505631,0.3949964548073889,0.8651940472091815,0.5292406889999527,0.14727965200897541
2024-01-01 10:00:06.500,0.3962412843813633,0.8302284598008767,0.500538289201612,0.9696538942483905,0.4507614709479466,0.5899942690120297,0.8616044619472447,0.669962851536825
2024-01-01 10:00:07.000,0.5159422349036578,0.8010485476955884,0.8590242301645101,0.02365018562655119,0.2263707404428159,0.08812560736441077,0.3844622732974696,0.702237188998049
2024-01-01 10:00:07.500,0.20557426594424844,0.7896035928205543,0.9908883319683129,0.4051848672841053,0.052101928709533785,0.8178032069328734,0.25090084038658766,0.6359298782911197
2024-01-01 10:00:08.000,0.7168792426652609,0.4817857263173464,0.2470532019837396,0.3818878854275498,0.5724324576858975,0.2924752101727257,0.6632098334966997,0.760303796984125
2024-01-01 10:00:08.500,0.8728016556313429,0.4479686386967481,0.6575811937784914,0.05081968046705565,0.01561770593145595,0.3373909428701596,0.16250046126510354,0.20255832074508318
2024-01-01 10:00:09.000,0.2221107797977283,0.35199917000519654,0.9969006712854858,0.8546666723402228,0.575261394173816,0.4582714096169881,0.8409103993958191,0.028603756398425384
2024-01-01 10:00:09.500,0.17240333197641466,0.7507873734753896,0.7560014656114565,0.45874412351589644,0.39101690093899866,0.85246000234602,0.19989578026478838,0.1062068327899447
2024-01-01 10:00:10.000,0.25810495620078067,0.5469441212845102,0.5638824022579114,0.8718902683859093,0.7745240228944291,0.940684175877862,0.6970065535129764,0.4663282371953815
2024-01-01 10:00:10.500,0.0019932060928339324,0.6950568692589506,0.5825979829580831,0.8498476787997565,0.45033122827263816,0.9799115081464946,0.5746144212468368,0.19141096356674026
2024-01-01 10:00:11.000,0.00879161731961009,0.9232524510647413,0.5124803467971916,0.35962369370832536,0.12845498985926362,0.5769789150391003,0.11940377435894212,0.11143594442187454
2024-01-01 10:00:11.500,0.8364047816520906,0.11560832255383091,0.5034738656410732,0.901242047293916,0.9168559994547139,0.9602249003381996,0.6093389092430043,0.1381079590634814
2024-01-01 10:00:12.000,0.9631891934553253,0.11692228503843938,0.8095108649239771,0.6085213619188362,0.9012304228717819,0.022946393653126562,0.8094449629781145,0.35722121650342464
2024-01-01 10:00:12.500,0.24811021504529995,0.37303594801023776,0.45622666585402905,0.9935996609145948,0.9026933716038513,0.43360422618418537,0.8496022186041421,0.9228891178073019
2024-01-01 10:00:13.000,0.7392064019192658,0.15331144558492282,0.30244973625742644,0.751652437740834,0.48671504694487255,0.19676105733244986,0.4940027314233659,0.8927122115741026
2024-01-01 10:00:13.500,0.7069195181745227,0.9553242351370752,0.6037962733260914,0.23907176111320017,0.979720057767348,0.38492636684839543,0.7717431756279609,0.7610148313759751
2024-01-01 10:00:14.000,0.25839489517152914,0.9874384685402187,0.47451172086350724,0.9249069327153665,0.4305398283521841,0.6448168706038739,0.7407871963859136,0.11763282926230123
2024-01-01 10:00:14.500,0.9905313024629198,0.844261695729811,0.11229124692880643,0.23776635255006506,0.7568151790491897,0.06370354032698922,0.6334257315091686,0.5272761493964719
2024-01-01 10:00:15.000,0.8855435068453056,0.04481865242316174,0.16203088590505532,0.6333536533630496,0.03864977731694719,0.3337873329908617,0.8019113943915518,0.605573569405435
2024-01-01 10:00:15.500,0.3312778229533859,0.375583341907461,0.737664215213688,0.19591461033815738,0.44761577707975697,0.7996129832019451,0.19956423045526894,0.647096330859262
2024-01-01 10:00:16.000,0.06395959226560888,0.8503746050900708,0.3405560591107373,0.30611443637105884,0.694490448268779,0.24815218444625053,0.8866897711806703,0.4572757421210838
2024-01-01 10:00:16.500,0.7849106931258997,0.4769827972648176,0.4953067431580639,0.3284806728778651,0.5120993964955125,0.08595821777265533,0.24476510578983024,0.1782980778018154
2024-01-01 10:00:17.000,0.33307699448732586,0.6162735678088485,0.3964690396697057,0.387163969087592,0.34977503072161353,0.15472088362330938,0.8123471322115289,0.5685212050700671
2024-01-01 10:00:17.500,0.9002606277506264,0.8909031519766643,0.8096977046601838,0.46856276879104986,0.34834090206455837,0.19469199422295536,0.3788805742576561,0.39579523880664713
2024-01-01 10:00:18.000,0.4012318464610002,0.5233540133211373,0.9148837225460527,0.5353065986406044,0.9150376366152831,0.537154558467869,0.05554446289226911,0.5486258554159332
2024-01-01 10:00:18.500,0.6655126974634726,0.20296365255480275,0.6701655779679837,0.2425192959033906,0.9234322403016141,0.36412576365777805,0.5977628656534674,0.9923900830810994
2024-01-01 10:00:19.000,0.12552220573663275,0.6439554513786006,0.8178494143688525,0.5064286202972347,0.8057136401232025,0.9542490949160032,0.5145767767209812,0.21064070250709277
2024-01-01 10:00:19.500,0.3802653889323099,0.8830105724862057,0.7671795209777514,0.7235968449286541,0.3064264378051431,0.8371262229767334,0.875889786275314,0.8482089567292193
