timestamp,routineStart,routineEnd,valence,arousal,sentiment_label
2024-01-01 10:00:00,10.0,25.0,0.6421307209153504,0.9192444744264314,positive
2024-01-01 10:00:01,30.0,45.0,-0.2706173176554407,-0.7110082881690301,negative
2024-01-01 10:00:02,50.0,65.0,-0.18471953511778794,0.26631915044170884,positive
2024-01-01 10:00:03,70.0,85.0,-0.8806234606724754,0.5941569502622455,negative
2024-01-01 10:00:04,,,0.874648799933299,0.5423696271447283,neutral
2024-01-01 10:00:05,,,0.17175286278676283,0.05870321208946816,positive
2024-01-01 10:00:06,,,0.35809395404728006,0.6884648589062647,neutral
2024-01-01 10:00:07,,,-0.09549263100361571,0.5640285591725247,positive
2024-01-01 10:00:08,,,-0.28895720600342223,0.6824643814421274,negative
2024-01-01 10:00:09,,,-0.38666130925425035,0.5805012358119934,positive
2024-01-01 10:00:10,,,-0.7938633341032733,0.08132522396418507,positive
2024-01-01 10:00:11,,,0.3095698218263043,0.7442656012324571,neutral
2024-01-01 10:00:12,,,-0.2798702992807873,0.34758490239480655,neutral
2024-01-01 10:00:13,,,-0.2720762698832806,-0.3687514804122325,neutral
2024-01-01 10:00:14,,,0.9839327488308645,0.8008000998883378,positive
2024-01-01 10:00:15,,,0.3335377884647037,-0.002299471950878873,negative
2024-01-01 10:00:16,,,-0.48826473886862964,-0.0036284217931707996,neutral
2024-01-01 10:00:17,,,-0.3616138212815203,0.685877473599662,positive
2024-01-01 10:00:18,,,-0.1530868874848752,0.12414568282478489,negative
2024-01-01 10:00:19,,,-0.022451082945364798,-0.862961660270501,positive
2024-01-01 10:00:20,,,0.8864921861553525,0.3478655204636709,positive
2024-01-01 10:00:21,,,-0.6242880126762975,0.14886846275987553,negative
2024-01-01 10:00:22,,,-0.37839211041464726,0.4675892276064588,positive
2024-01-01 10:00:23,,,0.8194877835388013,0.7777973860040499,negative
2024-01-01 10:00:24,,,0.13562393073579226,-0.6478378455592328,negative
2024-01-01 10:00:25,,,-0.5369217791291456,0.2047921847453611,negative
2024-01-01 10:00:26,,,0.45860927269701834,0.7431481672803588,negative
2024-01-01 10:00:27,,,0.02807911141751407,0.34618074599909665,positive
2024-01-01 10:00:28,,,0.4074684146122438,0.8635366622721556,negative
2024-01-01 10:00:29,,,0.39187845479598216,0.77557938894861,negative
2024-01-01 10:00:30,,,-0.6277503618324198,0.9610656271704696,positive
2024-01-01 10:00:31,,,-0.9017162369463556,0.09668305243849074,positive
2024-01-01 10:00:32,,,-0.3548957724188335,0.3055280103254896,neutral
2024-01-01 10:00:33,,,0.012693729538811871,0.3498896047171085,positive
2024-01-01 10:00:34,,,0.06166886031533503,-0.38771162872468046,positive
2024-01-01 10:00:35,,,0.5786752000038795,-0.2090447857869293,neutral
2024-01-01 10:00:36,,,-0.012459587033829322,-0.6690923022185149,negative
2024-01-01 10:00:37,,,0.38377542628055417,0.8409584729138007,negative
2024-01-01 10:00:38,,,-0.11800616901374839,0.10757343704839029,neutral
2024-01-01 10:00:39,,,0.32523170723671213,0.41196691520415585,neutral
2024-01-01 10:00:40,,,-0.8291933224878696,-0.9368815145435423,positive
2024-01-01 10:00:41,,,-0.5324325416895768,0.9707493762180408,neutral
2024-01-01 10:00:42,,,-0.9357146413741315,0.34940365364280446,neutral
2024-01-01 10:00:43,,,-0.31833947391458484,0.6326246548839598,negative
2024-01-01 10:00:44,,,0.378024376893368,0.6963573781409758,negative
2024-01-01 10:00:45,,,0.9375357931458332,-0.5636566679998412,negative
2024-01-01 10:00:46,,,-0.3898655429876723,-0.28158175691304876,positive
2024-01-01 10:00:47,,,0.6276310875361859,-0.32782515934166834,negative
2024-01-01 10:00:48,,,-0.045135403445657474,0.22409230533622493,negative
2024-01-01 10:00:49,,,0.4388774675697493,0.34869727344908585,negative
2024-01-01 10:00:50,,,-0.08360087342521538,-0.7014252837905204,neutral
2024-01-01 10:00:51,,,0.4812473119950229,0.22338793474226937,neutral
2024-01-01 10:00:52,,,-0.2737625054403392,-0.0824367091058027,positive
2024-01-01 10:00:53,,,0.5768932683113095,-0.04142527732023149,negative
2024-01-01 10:00:54,,,0.5401830078605894,0.28237169704599796,negative
2024-01-01 10:00:55,,,-0.07380490990470223,-0.4287549733552849,positive
2024-01-01 10:00:56,,,0.42725708346791547,-0.7590303212760752,negative
2024-01-01 10:00:57,,,0.8680632411162439,0.33317312049499703,positive
2024-01-01 10:00:58,,,-0.012215442579009084,0.4088233098640379,positive
2024-01-01 10:00:59,,,0.2181517434698601,-0.44509219425743374,negative
2024-01-01 10:01:00,,,-0.44168725454818825,-0.8023904425620754,negative
2024-01-01 10:01:01,,,0.04430343032094575,-0.9806981650362152,negative
