timestamp,routineStart,routineEnd,valence,arousal,sentiment_label
2024-01-01 10:00:00,10.0,25.0,-0.3923917647471973,0.15470911586050384,positive
2024-01-01 10:00:01,30.0,45.0,-0.08224445295991734,0.4101434271162787,neutral
2024-01-01 10:00:02,50.0,65.0,-0.497509482995834,-0.7695686301335478,negative
2024-01-01 10:00:03,70.0,85.0,-0.34708102543007624,-0.32763978944617933,positive
2024-01-01 10:00:04,,,-0.8725823583065784,-0.6618497508332608,positive
2024-01-01 10:00:05,,,-0.15021327298300258,0.12665547119865517,positive
2024-01-01 10:00:06,,,0.7206225446332744,0.030161689002473846,positive
2024-01-01 10:00:07,,,0.703463078174974,0.8703292982249218,negative
2024-01-01 10:00:08,,,0.31640892325258174,-0.050263923405425404,neutral
2024-01-01 10:00:09,,,0.04184812638138902,-0.6207937891545117,neutral
2024-01-01 10:00:10,,,0.9260650314790848,-0.4970817130575369,neutral
2024-01-01 10:00:11,,,0.33547888816816474,0.6818034780559026,negative
2024-01-01 10:00:12,,,0.5624912917381601,0.8164996356917955,negative
2024-01-01 10:00:13,,,0.45192171960820504,0.887110394371083,negative
2024-01-01 10:00:14,,,0.4308930844604135,-0.6067528096631214,positive
2024-01-01 10:00:15,,,-0.19904959394337474,0.518472969261887,negative
2024-01-01 10:00:16,,,0.004994408143217166,0.2508813353957664,negative
2024-01-01 10:00:17,,,0.6466132420006796,-0.7489676755656522,neutral
2024-01-01 10:00:18,,,-0.024647039822979666,0.4889752011147732,negative
2024-01-01 10:00:19,,,0.5831178435522275,0.2536675360836238,negative
2024-01-01 10:00:20,,,0.5780540991549836,-0.3482843028388858,neutral
2024-01-01 10:00:21,,,-0.6808856419914184,-0.505313263925834,positive
2024-01-01 10:00:22,,,-0.007164238988664806,-0.11447412364649012,positive
2024-01-01 10:00:23,,,-0.7794297164187214,-0.4397065508225775,positive
2024-01-01 10:00:24,,,-0.3320250580233448,-0.10482830605160154,negative
2024-01-01 10:00:25,,,-0.28323615490122966,0.622337216795259,positive
2024-01-01 10:00:26,,,-0.08687679053265085,-0.43380965958621376,positive
2024-01-01 10:00:27,,,0.25218388581293727,0.9144702974146368,neutral
2024-01-01 10:00:28,,,0.04982909853654083,0.9509774124807704,neutral
2024-01-01 10:00:29,,,-0.28279207451788135,0.863699235736469,neutral
2024-01-01 10:00:30,,,0.8610768659774677,0.16931993141393975,neutral
2024-01-01 10:00:31,,,-0.5271896754803436,0.5225216017627798,negative
2024-01-01 10:00:32,,,0.8563787574776562,0.49759544190759986,negative
2024-01-01 10:00:33,,,-0.5427419630012487,-0.4314702838558324,positive
2024-01-01 10:00:34,,,0.22894157058879094,-0.9921992818031828,neutral
2024-01-01 10:00:35,,,-0.27303434201420584,0.6915574373944473,neutral
2024-01-01 10:00:36,,,-0.7711692379890103,-0.8602327715048768,negative
2024-01-01 10:00:37,,,0.2939945086276692,-0.00716762080743627,positive
2024-01-01 10:00:38,,,0.6303541770009846,0.4649353927184423,positive
2024-01-01 10:00:39,,,-0.9537939304503804,-0.06107793003268425,positive
2024-01-01 10:00:40,,,-0.7867416896490278,0.11780710822556406,negative
2024-01-01 10:00:41,,,0.5859199395493115,-0.3767237687853944,positive
2024-01-01 10:00:42,,,-0.10846453583671001,-0.22904059120105202,positive
2024-01-01 10:00:43,,,-0.5938287018171298,0.531722775693116,negative
2024-01-01 10:00:44,,,0.5234436872317452,0.0046812198614316625,positive
2024-01-01 10:00:45,,,0.5568589691037031,0.17338647964807086,neutral
2024-01-01 10:00:46,,,-0.3026790292032211,-0.7181833844134189,positive
2024-01-01 10:00:47,,,0.6703794693227967,0.9487820158863252,negative
2024-01-01 10:00:48,,,0.5879291826260784,0.8994938445597846,positive
2024-01-01 10:00:49,,,-0.01139689767003671,0.6799438074746702,positive
2024-01-01 10:00:50,,,-0.30234331166711503,-0.03629108016753424,negative
2024-01-01 10:00:51,,,-0.5823419675512471,0.8915455570328006,positive
2024-01-01 10:00:52,,,0.32255555109680256,-0.72673980617735,positive
2024-01-01 10:00:53,,,0.5700995059023886,0.9734435251330449,neutral
2024-01-01 10:00:54,,,0.4804769970536862,0.5245474543118631,negative
2024-01-01 10:00:55,,,-0.4557458590716743,0.1603128551349846,positive
2024-01-01 10:00:56,,,0.41252857462084247,-0.5475969561001808,negative
2024-01-01 10:00:57,,,0.8578936580016066,0.22867480496658765,neutral
2024-01-01 10:00:58,,,-0.046501244735580816,-0.7377798174886465,neutral
2024-01-01 10:00:59,,,0.6695596439682774,-0.6471737600768961,negative
2024-01-01 10:01:00,,,0.9222286262659245,0.6857444654555869,positive
2024-01-01 10:01:01,,,0.787795158688162,-0.7117246367937557,positive
2024-01-01 10:01:02,,,-0.7089242188479843,0.8158116538076476,positive
2024-01-01 10:01:03,,,-0.9625872948523524,0.7314271350402408,negative
2024-01-01 10:01:04,,,-0.8284186514273382,0.8716929694801785,neutral
2024-01-01 10:01:05,,,-0.37059160668225455,-0.5846956102962162,neutral
2024-01-01 10:01:06,,,-0.4545141315014458,0.9578107069627015,neutral
2024-01-01 10:01:07,,,0.151193188014753,-0.6336280239911001,neutral
2024-01-01 10:01:08,,,-0.7111251098298308,0.8941698672019229,positive
2024-01-01 10:01:09,,,-0.6861221925781742,-0.9377936989395881,positive
2024-01-01 10:01:10,,,-0.9953396679631803,-0.37970119380133016,neutral
2024-01-01 10:01:11,,,-0.808063059545236,0.9750769871031868,negative
2024-01-01 10:01:12,,,0.6815360286962597,-0.5485311349823954,neutral
2024-01-01 10:01:13,,,0.5575665474828528,0.6749636310361111,positive
2024-01-01 10:01:14,,,-0.3564262081455698,-0.5581853124311698,positive
2024-01-01 10:01:15,,,0.6280303128016909,0.9939128986258627,neutral
2024-01-01 10:01:16,,,-0.05904377989720033,0.8702338788001873,negative
2024-01-01 10:01:17,,,-0.6471868801237135,0.1499102272548729,negative
2024-01-01 10:01:18,,,0.09906140927401541,-0.18863051139573983,negative
2024-01-01 10:01:19,,,-0.4365810490359803,0.56988755639703,positive
2024-01-01 10:01:20,,,-0.6616914473225599,0.2884598885324434,neutral
2024-01-01 10:01:21,,,-0.9652804195538005,-0.14470097917641667,neutral
2024-01-01 10:01:22,,,0.6669801754839526,0.8456023295911634,neutral
2024-01-01 10:01:23,,,0.23388725117701625,0.9705156345215575,neutral
2024-01-01 10:01:24,,,0.8044498142718159,0.25146825808732975,neutral
2024-01-01 10:01:25,,,-0.8452138471441235,-0.6424726728497654,neutral
2024-01-01 10:01:26,,,0.23518736598420276,-0.28245014014327996,negative
2024-01-01 10:01:27,,,-0.995041946151838,0.21415893883561266,neutral
2024-01-01 10:01:28,,,-0.1411199987474019,0.9327867055297274,positive
2024-01-01 10:01:29,,,0.6201272717103814,-0.8314501040630871,positive
2024-01-01 10:01:30,,,0.2617760902165307,-0.41081537901988874,neutral
2024-01-01 10:01:31,,,0.49685162507140856,0.06938389337380779,neutral
2024-01-01 10:01:32,,,-0.05479842592153372,0.04975475991900513,positive
2024-01-01 10:01:33,,,0.8488673307995829,0.914365126385992,positive
2024-01-01 10:01:34,,,-0.860370861576139,0.39397982722882396,negative
2024-01-01 10:01:35,,,-0.8318305747464401,-0.3854660615425429,positive
2024-01-01 10:01:36,,,0.842033879102311,-0.6785949097410984,positive
2024-01-01 10:01:37,,,0.9780258216246744,-0.678929417364645,negative
2024-01-01 10:01:38,,,-0.1986759693674014,-0.06821183222483884,neutral
2024-01-01 10:01:39,,,0.5345428296126038,-0.8480109669842559,positive
