timestamp,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise
2024-01-01 10:00:00.000,0.819192226632364,0.5677917480766307,0.8564477676680611,0.6336585977717428,0.12056492264191632,0.7127985924782536,0.7148354899536019,0.6505120010366473
2024-01-01 10:00:00.500,0.6787697038622338,0.037330867170689896,0.128132121328405,0.8847756987143093,0.9619317815294864,0.9246738844440978,0.502145070110441,0.6722648199818084
2024-01-01 10:00:01.000,0.5440080779642572,0.14903472087872427,0.9606837481149373,0.9766873918934643,0.18818290096526347,0.8628916538113984,0.35987835297861825,0.8968611964645453
2024-01-01 10:00:01.500,0.5615705329829332,0.12787233205084758,0.8901537477340878,0.20993332949986687,0.01650516889320397,0.12820754427181624,0.5323629716464475,0.8063148952797121
2024-01-01 10:00:02.000,0.6678826331165973,0.3704711125010367,0.00722463007874119,0.6659212438684209,0.23191258070893372,0.6217807259955236,0.8694636171362307,0.044184514041212264
2024-01-01 10:00:02.500,0.7106343745462355,0.10521914704506141,0.03145910409975561,0.6820458877350518,0.003784768854327325,0.9204101917562467,0.9799259999432143,0.20277608791724522
2024-01-01 10:00:03.000,0.8370280132988932,0.778508612944491,0.0548226656437113,0.47276997760677375,0.3791124799777208,0.07180405655748401,0.7382971405390791,0.629742310152161
2024-01-01 10:00:03.500,0.612833535591655,0.7262799065299416,0.1351194291393637,0.23791822190760925,0.24682384351368636,0.26727424659556454,0.6401365214932648,0.5058996743055274
2024-01-01 10:00:04.000,0.7859343265302745,0.3020867373926762,0.045130859553118685,0.41376351201132655,0.5261766783687191,0.2803587053297105,0.6897185330679286,0.06960129513179081
2024-01-01 10:00:04.500,0.18538859131519758,0.5664814524452481,0.6422582680816407,0.2540771302417435,0.06024289985232334,0.43429924748378,0.4059565583855581,0.5191860048331851
2024-01-01 10:00:05.000,0.39628970177003586,0.6962895901766181,0.5402474898318359,0.805112616168983,0.09128195598073419,0.4381236682478866,0.13858571098004047,0.9275717780675634
2024-01-01 10:00:05.500,0.8340677540232101,0.023106930443316465,0.3503027206779117,0.6556125926699623,0.12359345680090494,0.41461524536570027,0.7459679281250431,0.25807274447457695
2024-01-01 10:00:06.000,0.8288021881117277,0.9180555266895514,0.6378849404028812,0.9606983579455474,0.2520864995713492,0.9547512375571955,0.5684156219962602,0.9136269486477085
