timestamp,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise
2024-01-01 10:00:00.000,0.03542780663342737,0.9109101367862475,0.23169782742569123,0.3385660901384885,0.9944071633119638,0.9737677170060532,0.7832690289172698,0.7426000642040147
2024-01-01 10:00:00.500,0.9604233995694235,0.43459026333867856,0.3024003695113483,0.6466668036108602,0.049390472583676015,0.9338715477115969,0.4114708491496638,0.662392853802739
2024-01-01 10:00:01.000,0.3693785325038701,0.5572324685791079,0.1697031923546506,0.028419293618304087,0.7534054500268316,0.08836092811243368,0.12606009570805832,0.5650931693971668
2024-01-01 10:00:01.500,0.6146931121775796,0.1545004269339888,0.2692400901294527,0.643762736307443,0.003917437700276971,0.10459773502666325,0.4390635011260223,0.6806745400767285
2024-01-01 10:00:02.000,0.042949850841006665,0.5987991897101088,0.7341777262138907,0.47243963308305625,0.16774946235881616,0.00790043932724549,0.6356187087392261,0.3614529623018691
2024-01-01 10:00:02.500,0.7986275102064677,0.7269961818290309,0.28662578973923636,0.3521538491672358,0.33878038506242725,0.0030467442157873226,0.8987549343480257,0.7564925181025148
2024-01-01 10:00:03.000,0.7424247132959705,0.17190166132595563,0.6715854219339344,0.6045986306165735,0.15444858899156888,0.6219708999214405,0.9262777978520543,0.13453099567217996
2024-01-01 10:00:03.500,0.9249885366231184,0.5987850339678583,0.2381119631910824,0.16944086716044282,0.3464151348037353,0.2995537306908761,0.3363312851238801,0.9614330302996145
2024-01-01 10:00:04.000,0.9597208539772343,0.01190962587315958,0.5892228289466779,0.48138944277338513,0.008378864289784294,0.40268949023472644,0.11485073484460728,0.4446387820256329
2024-01-01 10:00:04.500,0.35501090531295854,0.34493898800807665,0.7168230701737216,0.3686855750896504,0.591451354788912,0.6054271833868275,0.5204202831587977,0.22609578919282458
2024-01-01 10:00:05.000,0.7795856770376116,0.884928878379244,0.6612949069023162,0.9724035534708778,0.33044945148247706,0.2945841027102968,0.2854684117652948,0.7245847786775976
2024-01-01 10:00:05.500,0.33645425231231807,0.26266050919921,0.263484563691181,0.09417836450115713,0.06638999911216004,0.687611215795385,0.2242695305463197,0.46004219742109964
2024-01-01 10:00:06.000,0.11484474444714288,0.4716219371365674,0.46420104805504525,0.6681218861054603,0.8195369502163126,0.6014251782105396,0.5044112735086517,0.7488422322644408
2024-01-01 10:00:06.500,0.2794543752187095,0.18009392042736994,0.362416920420087,0.2552791712541702,0.5684011471187119,0.4783663874202285,0.6162404478050735,0.12148377955100886
2024-01-01 10:00:07.000,0.05740117061278005,0.39671176692724286,0.3739254070461,0.6750137213037105,0.633813142138785,0.4214312834732523,0.06819761874210162,0.4037535521925314
2024-01-01 10:00:07.500,0.4218262486475064,0.6899148917510014,0.6397345613778158,0.4319377214695087,0.4625232613261756,0.8898385813442383,0.6274185930876595,0.08863770856716946
2024-01-01 10:00:08.000,0.44962291796420073,0.6219469673344921,0.7150872677440526,0.0755117516640148,0.7163875864047855,0.6288362546289402,0.6379259892189105,0.463391457883078
2024-01-01 10:00:08.500,0.9117557542666429,0.7392205942530807,0.8482653566805026,0.7456589883166674,0.7089175380321003,0.06315021024495793,0.8669111737373895,0.4546598972996271
2024-01-01 10:00:09.000,0.8658243766569569,0.6193748186936274,0.9947484871809092,0.47124782469454607,0.8788913778378729,0.3137794282277453,0.05378264191744864,0.8666686157638426
2024-01-01 10:00:09.500,0.4832808732611066,0.9614056612468033,0.4889944376646638,0.9930739096318606,0.29548610766053185,0.9346615743284751,0.9797278653500414,0.13283815563617174
2024-01-01 10:00:10.000,0.28209562990708714,0.005855029348988405,0.058046662134626725,0.5084428243367383,0.8686384159024613,0.10046268693446603,0.8256131620126713,0.852455679528298
2024-01-01 10:00:10.500,0.3581465539385118,0.8217944656357223,0.23869722614279876,0.05126205742773138,0.6883427532492981,0.6036353752323893,0.45094706807020235,0.5819044851433383
2024-01-01 10:00:11.000,0.3148812503979487,0.37718010859643325,0.8766778801825954,0.4341522060545282,0.4085218103296556,0.1618875284128103,0.26635772987858586,0.25198285475876325
2024-01-01 10:00:11.500,0.503982415265912,0.020337156716799254,0.9958929363373852,0.7186400508984317,0.4050653976150027,0.38818749265129515,0.15640289059656143,0.6237252621329188
2024-01-01 10:00:12.000,0.16877340519053874,0.7368485792790783,0.22883787545138334,0.12402004877479855,0.7125770400154063,0.23724761438211484,0.26992069238104444,0.1897782980234919
2024-01-01 10:00:12.500,0.9420940393135899,0.04493445313979183,0.7958513187225709,0.36394695564295565,0.008022596536548798,0.9758848878608924,0.14351036583301757,0.5322697661050826
2024-01-01 10:00:13.000,0.07898770133743516,0.697546500866379,0.6089432771865999,0.5405084150659951,0.5065418264970185,0.23666117902362516,0.9377098689802194,0.35938511290930664
2024-01-01 10:00:13.500,0.0395138588821744,0.8298879591511246,0.5746618046225159,0.8021896651734207,0.2357053539389593,0.26403168240498887,0.9310365884848056,0.9119248719619526
2024-01-01 10:00:14.000,0.8875970981893598,0.23703348280425796,0.05752368257431817,0.921520305189022,0.21894224681150343,0.24775328183952017,0.918713876746482,0.9202505712057915
2024-01-01 10:00:14.500,0.6663118295737593,0.6174471529441228,0.00840979289857735,0.79508474322099,0.7645449530313286,0.35131974001639343,0.8215446988935009,0.8923595291169562
2024-01-01 10:00:15.000,0.9412566186918686,0.09566032246294431,0.6634317348270125,0.5916225423864987,0.7608687988946782,0.28877738771606853,0.8098882338009619,0.877989795033353
2024-01-01 10:00:15.500,0.413646422895276,0.038146926915226254,0.39982498008463474,0.6419612793095144,0.8583270776754764,0.3684874394059975,0.9982783885179405,0.4216046015164825
2024-01-01 10:00:16.000,0.8722878270634105,0.9940778227379247,0.6106421808028214,0.15871017440663637,0.7030269660976562,0.8238875322665455,0.12598389600851367,0.9709411875525041
2024-01-01 10:00:16.500,0.8935535587607301,0.5409312568821868,0.7620421771304918,0.6832770880661506,0.7259577012176299,0.37985685977512484,0.2800415076123759,0.25861982524881644
2024-01-01 10:00:17.000,0.6774223888188007,0.6572274330187816,0.19535004672873835,0.5147161120359359,0.868213310387319,0.41669167981089494,0.7567239977537811,0.302779295384879
2024-01-01 10:00:17.500,0.5638353941276731,0.28052876110363223,0.23510585737812184,0.7198463793868413,0.6340781069631468,0.2246888976601512,0.9424417626882036,0.5557703231217731
2024-01-01 10:00:18.000,0.010259768269101244,0.3028017941723823,0.6646621093676541,0.44485620679507354,0.4095704598168707,0.3538578907595632,0.9460136642444121,0.9628862721970982
