timestamp,routineStart,routineEnd,valence,arousal,sentiment_label
2024-01-01 10:00:00,10.0,25.0,-0.5596754980573833,-0.8748905303475853,negative
2024-01-01 10:00:01,30.0,45.0,-0.5226880988653744,-0.7328920468824756,negative
2024-01-01 10:00:02,50.0,65.0,-0.21251125504924095,0.6182842370550043,neutral
2024-01-01 10:00:03,70.0,85.0,0.13047583138569152,-0.11932081714063814,negative
2024-01-01 10:00:04,,,0.3574578479563224,0.7110147838233789,negative
2024-01-01 10:00:05,,,0.5825754800481584,-0.9747857705809313,positive
2024-01-01 10:00:06,,,0.1941029429088077,0.2891123766799606,positive
2024-01-01 10:00:07,,,0.2571246118323862,0.6108673179932098,positive
2024-01-01 10:00:08,,,0.5711669695436434,-0.6986439633991954,neutral
2024-01-01 10:00:09,,,-0.5679632303632702,0.503374859630529,positive
2024-01-01 10:00:10,,,-0.6393552029783651,-0.5815678876938846,positive
2024-01-01 10:00:11,,,-0.4734425548545462,0.05497535532435771,positive
2024-01-01 10:00:12,,,0.12509113772112324,0.17339074411166755,neutral
2024-01-01 10:00:13,,,0.25326091757461033,0.06334482062641045,negative
2024-01-01 10:00:14,,,0.10229598072132484,-0.7347843718271705,neutral
2024-01-01 10:00:15,,,-0.29521351601847234,0.959960255073991,negative
2024-01-01 10:00:16,,,-0.3345652851738301,-0.7467054123498968,negative
2024-01-01 10:00:17,,,-0.21109708858566356,-0.8516582159852397,positive
2024-01-01 10:00:18,,,-0.538813681614398,-0.426539866287039,neutral
2024-01-01 10:00:19,,,0.8131078565297567,0.6487194445727333,negative
2024-01-01 10:00:20,,,-0.8968797235179677,-0.001788109978259067,neutral
2024-01-01 10:00:21,,,-0.9122520246090189,-0.9173622453504184,positive
2024-01-01 10:00:22,,,0.8276325646095515,0.5891407956867638,negative
2024-01-01 10:00:23,,,-0.5755835753949416,-0.18355651317751076,neutral
2024-01-01 10:00:24,,,0.8311987711157691,0.7155612795513333,positive
2024-01-01 10:00:25,,,-0.2626020085469567,-0.13171031249968124,negative
2024-01-01 10:00:26,,,-0.5346771538942876,0.22447342963691952,neutral
2024-01-01 10:00:27,,,-0.6468333612459245,-0.9605107068569887,negative
2024-01-01 10:00:28,,,0.08755311629271612,0.7346400087898437,negative
2024-01-01 10:00:29,,,0.5951876447694762,0.39868803136759046,negative
2024-01-01 10:00:30,,,0.9745719947454043,-0.5484756906768586,neutral
2024-01-01 10:00:31,,,-0.9759122986721307,-0.5723568658891316,neutral
2024-01-01 10:00:32,,,-0.8026769337513191,0.0710563190331226,neutral
2024-01-01 10:00:33,,,0.14321415438865737,-0.4875205514015779,negative
2024-01-01 10:00:34,,,0.4717198602788464,0.9395420735248681,neutral
2024-01-01 10:00:35,,,0.109780294330446,-0.8750698081012867,neutral
2024-01-01 10:00:36,,,-0.2283709603070827,0.34042317196747907,negative
2024-01-01 10:00:37,,,-0.8072199523263732,0.5682609151607143,neutral
2024-01-01 10:00:38,,,0.8043735166656316,0.12005551010701199,positive
2024-01-01 10:00:39,,,-0.7579535762964413,0.6151132938786001,negative
2024-01-01 10:00:40,,,-0.4245397708020493,0.07330388847542602,negative
2024-01-01 10:00:41,,,-0.5461272460199413,-0.6131638430652513,positive
2024-01-01 10:00:42,,,0.6616962611187573,-0.6645859415621467,negative
2024-01-01 10:00:43,,,-0.6727244516383994,0.6758512732630151,positive
2024-01-01 10:00:44,,,-0.5193968710298329,0.35156249441099807,negative
2024-01-01 10:00:45,,,0.07968915334753879,-0.6948889618084584,positive
2024-01-01 10:00:46,,,0.4748127827953861,-0.3314315936589418,positive
