timestamp,GSR
2024-01-01 10:00:00.000,4.737228931935889
2024-01-01 10:00:00.200,9.862175592620705
2024-01-01 10:00:00.400,9.634856214603566
2024-01-01 10:00:00.600,9.775982662023988
2024-01-01 10:00:00.800,5.303627903668647
2024-01-01 10:00:01.000,9.86511192899643
2024-01-01 10:00:01.200,5.731771681381782
2024-01-01 10:00:01.400,8.803240344745308
2024-01-01 10:00:01.600,5.701987893774465
2024-01-01 10:00:01.800,7.5194985474672915
2024-01-01 10:00:02.000,9.64732194065975
2024-01-01 10:00:02.200,4.454043310726192
2024-01-01 10:00:02.400,3.7338688483442795
2024-01-01 10:00:02.600,0.7233159958212421
2024-01-01 10:00:02.800,3.9490541047216543
2024-01-01 10:00:03.000,7.383458993598959
2024-01-01 10:00:03.200,4.215674500402795
2024-01-01 10:00:03.400,9.076684478848854
2024-01-01 10:00:03.600,0.5077630160512614
2024-01-01 10:00:03.800,0.575741410398225
2024-01-01 10:00:04.000,3.8790986169948685
2024-01-01 10:00:04.200,9.858062785591407
2024-01-01 10:00:04.400,0.2644081337786863
2024-01-01 10:00:04.600,9.67292030199691
2024-01-01 10:00:04.800,0.9370591619939461
2024-01-01 10:00:05.000,4.15166725002742
2024-01-01 10:00:05.200,3.1990562322794904
2024-01-01 10:00:05.400,9.079777949787701
2024-01-01 10:00:05.600,0.6023420891118436
2024-01-01 10:00:05.800,1.7835498642584746
2024-01-01 10:00:06.000,2.187318917249621
2024-01-01 10:00:06.200,7.0406373379250216
2024-01-01 10:00:06.400,0.8000848534078975
2024-01-01 10:00:06.600,1.855253776776803
2024-01-01 10:00:06.800,5.703564245829909
2024-01-01 10:00:07.000,0.1682728921777743
2024-01-01 10:00:07.200,0.4151835832553108
2024-01-01 10:00:07.400,1.5746787221407443
2024-01-01 10:00:07.600,7.030696137094054
2024-01-01 10:00:07.800,5.486177692560795
2024-01-01 10:00:08.000,7.741456982605777
2024-01-01 10:00:08.200,6.356586908793856
2024-01-01 10:00:08.400,1.2114486908774247
2024-01-01 10:00:08.600,9.2026040771055
2024-01-01 10:00:08.800,8.05145744068857
2024-01-01 10:00:09.000,6.713899041977412
2024-01-01 10:00:09.200,8.604869275599556
2024-01-01 10:00:09.400,3.5762465514045925
2024-01-01 10:00:09.600,6.980652410176109
2024-01-01 10:00:09.800,8.128390964487448
2024-01-01 10:00:10.000,6.259492027617015
2024-01-01 10:00:10.200,5.800598031147236
2024-01-01 10:00:10.400,3.855887435130443
2024-01-01 10:00:10.600,5.315409035151144
2024-01-01 10:00:10.800,1.6457674277778644
2024-01-01 10:00:11.000,3.0286789883050966
2024-01-01 10:00:11.200,6.310894176815239
2024-01-01 10:00:11.400,3.0923124159619766
2024-01-01 10:00:11.600,3.0146742624440637
2024-01-01 10:00:11.800,8.279857765808716
2024-01-01 10:00:12.000,8.95155329519558
2024-01-01 10:00:12.200,5.958063389102516
2024-01-01 10:00:12.400,9.549424690284422
2024-01-01 10:00:12.600,1.3774573981576999
2024-01-01 10:00:12.800,7.4934228323777905
2024-01-01 10:00:13.000,2.7154441712020305
2024-01-01 10:00:13.200,5.322217405341844
2024-01-01 10:00:13.400,3.9185776049184042
2024-01-01 10:00:13.600,3.9857452849460517
2024-01-01 10:00:13.800,6.133538274120656
2024-01-01 10:00:14.000,3.1739253372998686
2024-01-01 10:00:14.200,6.076291918553316
2024-01-01 10:00:14.400,6.689285586296181
2024-01-01 10:00:14.600,8.175950510259295
2024-01-01 10:00:14.800,5.039163427079338
2024-01-01 10:00:15.000,9.208795115718566
2024-01-01 10:00:15.200,6.255004867238384
2024-01-01 10:00:15.400,2.371711637596472
2024-01-01 10:00:15.600,6.430443627185648
2024-01-01 10:00:15.800,9.811400303566048
2024-01-01 10:00:16.000,7.489907053148369
2024-01-01 10:00:16.200,3.675387189072683
2024-01-01 10:00:16.400,5.294248124148391
2024-01-01 10:00:16.600,7.1716091852145745
2024-01-01 10:00:16.800,7.466608722518176
2024-01-01 10:00:17.000,8.114790654555936
2024-01-01 10:00:17.200,0.7169080184350274
2024-01-01 10:00:17.400,8.286069536793118
2024-01-01 10:00:17.600,6.083914903794749
2024-01-01 10:00:17.800,7.311141859019323
2024-01-01 10:00:18.000,7.18269995945599
2024-01-01 10:00:18.200,3.702463150840888
2024-01-01 10:00:18.400,3.9474591237675396
2024-01-01 10:00:18.600,7.3032293255226834
2024-01-01 10:00:18.800,0.4563703398668584
2024-01-01 10:00:19.000,6.346488466518549
2024-01-01 10:00:19.200,7.7124838416894725
2024-01-01 10:00:19.400,9.38899870963729
2024-01-01 10:00:19.600,3.6961984258685234
2024-01-01 10:00:19.800,2.5107340539545175
2024-01-01 10:00:20.000,5.466320263656294
2024-01-01 10:00:20.200,3.175105406735179
2024-01-01 10:00:20.400,7.6421225114278375
2024-01-01 10:00:20.600,6.2695572249822344
2024-01-01 10:00:20.800,2.5718293828552152
2024-01-01 10:00:21.000,6.547181052953031
2024-01-01 10:00:21.200,8.830706114843318
2024-01-01 10:00:21.400,4.6368588847365375
2024-01-01 10:00:21.600,0.9931551062573962
2024-01-01 10:00:21.800,4.632538342131198
2024-01-01 10:00:22.000,2.0177457375669228
2024-01-01 10:00:22.200,2.5319860737492395
2024-01-01 10:00:22.400,4.351721895254494
2024-01-01 10:00:22.600,1.1707779315155675
2024-01-01 10:00:22.800,0.6824628882890926
2024-01-01 10:00:23.000,8.68276524157933
2024-01-01 10:00:23.200,0.4057236749476245
2024-01-01 10:00:23.400,4.773933857833349
2024-01-01 10:00:23.600,5.3760878707198305
2024-01-01 10:00:23.800,0.9259569320776828
2024-01-01 10:00:24.000,2.3306125081479134
2024-01-01 10:00:24.200,4.552496096939876
2024-01-01 10:00:24.400,5.273480266814659
2024-01-01 10:00:24.600,1.4666598965097732
2024-01-01 10:00:24.800,3.712205928763254
2024-01-01 10:00:25.000,4.055953020442505
2024-01-01 10:00:25.200,8.568363831527355
2024-01-01 10:00:25.400,5.781180872836941
2024-01-01 10:00:25.600,8.386223346353693
2024-01-01 10:00:25.800,7.564548034916956
2024-01-01 10:00:26.000,3.315889528862035
2024-01-01 10:00:26.200,2.3667510500996993
2024-01-01 10:00:26.400,2.649439628016117
2024-01-01 10:00:26.600,8.480000482500287
2024-01-01 10:00:26.800,0.6363728527515444
2024-01-01 10:00:27.000,7.5798658193258035
2024-01-01 10:00:27.200,2.9000151605228086
2024-01-01 10:00:27.400,5.056391997763475
2024-01-01 10:00:27.600,8.774744594773406
2024-01-01 10:00:27.800,8.943936812150309
2024-01-01 10:00:28.000,2.201989545243692
2024-01-01 10:00:28.200,8.186450920548102
2024-01-01 10:00:28.400,4.606511125219054
2024-01-01 10:00:28.600,3.7867913551720225
2024-01-01 10:00:28.800,4.29040200697166
2024-01-01 10:00:29.000,2.984119905185513
2024-01-01 10:00:29.200,0.5483437084728371
2024-01-01 10:00:29.400,5.968472124344174
2024-01-01 10:00:29.600,1.903826808750474
2024-01-01 10:00:29.800,9.332869113519562
2024-01-01 10:00:30.000,1.4036798525855332
2024-01-01 10:00:30.200,0.7895875811852826
2024-01-01 10:00:30.400,1.376916505367991
2024-01-01 10:00:30.600,0.7256630192948677
2024-01-01 10:00:30.800,8.63259439861649
2024-01-01 10:00:31.000,7.835586274332776
2024-01-01 10:00:31.200,8.093008360910055
2024-01-01 10:00:31.400,5.402967054284337
2024-01-01 10:00:31.600,4.186629932945505
2024-01-01 10:00:31.800,2.1803857423487827
2024-01-01 10:00:32.000,3.2553790423728888
2024-01-01 10:00:32.200,9.315118033188055
2024-01-01 10:00:32.400,6.764775277390505
2024-01-01 10:00:32.600,6.337353186753454
2024-01-01 10:00:32.800,3.8719984163318633
2024-01-01 10:00:33.000,8.783227202386227
2024-01-01 10:00:33.200,2.18102854602535
2024-01-01 10:00:33.400,0.1729090622512086
2024-01-01 10:00:33.600,6.185286509432794
2024-01-01 10:00:33.800,8.305532505872765
2024-01-01 10:00:34.000,7.30748573052479
2024-01-01 10:00:34.200,0.5369371294853709
2024-01-01 10:00:34.400,5.104086639097577
2024-01-01 10:00:34.600,1.6229068010451253
2024-01-01 10:00:34.800,7.5358471491298555
2024-01-01 10:00:35.000,0.7738943904407813
2024-01-01 10:00:35.200,0.5872303344232999
2024-01-01 10:00:35.400,4.182197624963963
2024-01-01 10:00:35.600,8.566564735682606
2024-01-01 10:00:35.800,5.355055928547764
2024-01-01 10:00:36.000,4.026607851728647
2024-01-01 10:00:36.200,1.354250176692019
2024-01-01 10:00:36.400,7.774473392417246
2024-01-01 10:00:36.600,5.890942534888549
2024-01-01 10:00:36.800,4.743937323679689
2024-01-01 10:00:37.000,2.6930993480896683
2024-01-01 10:00:37.200,5.441328419466588
2024-01-01 10:00:37.400,8.005390702223492
2024-01-01 10:00:37.600,5.246689162416759
2024-01-01 10:00:37.800,6.459703875733583
2024-01-01 10:00:38.000,6.519075736275117
2024-01-01 10:00:38.200,5.193125695048017
2024-01-01 10:00:38.400,0.9621882250420211
2024-01-01 10:00:38.600,7.979589930029497
2024-01-01 10:00:38.800,6.772215989500369
2024-01-01 10:00:39.000,4.4416728646454775
2024-01-01 10:00:39.200,8.263022098170035
2024-01-01 10:00:39.400,4.384029941745013
2024-01-01 10:00:39.600,4.163487656328794
2024-01-01 10:00:39.800,3.100415492798784
2024-01-01 10:00:40.000,7.945190597383977
2024-01-01 10:00:40.200,7.405484096011232
2024-01-01 10:00:40.400,1.7959719499429716
2024-01-01 10:00:40.600,3.1260398362384523
2024-01-01 10:00:40.800,2.6264426248978934
2024-01-01 10:00:41.000,0.7947884872531397
2024-01-01 10:00:41.200,1.03230014744644
2024-01-01 10:00:41.400,7.770244126410449
2024-01-01 10:00:41.600,7.414389292564671
2024-01-01 10:00:41.800,5.77289977727092
2024-01-01 10:00:42.000,6.83633589494873
2024-01-01 10:00:42.200,3.3505968682964307
2024-01-01 10:00:42.400,9.082752551877714
2024-01-01 10:00:42.600,3.645506720721212
2024-01-01 10:00:42.800,4.234650682969264
2024-01-01 10:00:43.000,8.792840946509212
2024-01-01 10:00:43.200,3.327382509409851
2024-01-01 10:00:43.400,5.205038352341206
2024-01-01 10:00:43.600,3.4880656670382573
2024-01-01 10:00:43.800,2.2633781928730343
2024-01-01 10:00:44.000,6.550611406892578
2024-01-01 10:00:44.200,5.464159838726378
2024-01-01 10:00:44.400,1.1944104573883463
2024-01-01 10:00:44.600,4.618879226795189
2024-01-01 10:00:44.800,3.6572693255730027
2024-01-01 10:00:45.000,8.206848465041688
2024-01-01 10:00:45.200,3.5519941592901008
2024-01-01 10:00:45.400,7.845624594195197
2024-01-01 10:00:45.600,8.939669142094072
2024-01-01 10:00:45.800,7.078686499172301
2024-01-01 10:00:46.000,3.0205019689755828
2024-01-01 10:00:46.200,7.788312579292808
2024-01-01 10:00:46.400,1.2866631469946754
2024-01-01 10:00:46.600,3.634252271972617
2024-01-01 10:00:46.800,4.098735017526125
2024-01-01 10:00:47.000,2.4583053095157426
2024-01-01 10:00:47.200,6.747367725388969
2024-01-01 10:00:47.400,6.637174856391548
2024-01-01 10:00:47.600,1.081717465062294
2024-01-01 10:00:47.800,0.9154609444130313
2024-01-01 10:00:48.000,7.3942907585706505
2024-01-01 10:00:48.200,2.3009792300869014
