timestamp,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise
2024-01-01 10:00:00.000,0.9945270236245211,0.2034966800254293,0.8442419436757826,0.163084316998366,0.4077482165485118,0.6476255956717379,0.8297621128165076,0.6353151276171289
2024-01-01 10:00:00.500,0.9547419642958617,0.9675754428392361,0.919662991137245,0.21541369076347738,0.668735322717043,0.010134606525529,0.44809963823764287,0.7558424114611801
2024-01-01 10:00:01.000,0.3965537230821642,0.0597361929946012,0.9918591512584393,0.4362724902202665,0.8833594373428952,0.3955091569608207,0.5267068307589593,0.1480734827381046
2024-01-01 10:00:01.500,0.2873300011196287,0.8387446856785397,0.7782641750484337,0.3606626867950571,0.6918800007909232,0.40508316241662323,0.3941252883902522,0.9360668721358212
2024-01-01 10:00:02.000,0.7104435391686582,0.14248809760670922,0.7719747619136079,0.8703344034140109,0.3148219372776412,0.833486781887453,0.2790323237188277,0.3933775711348054
2024-01-01 10:00:02.500,0.5259034068948868,0.9990475529722624,0.39695364913131714,0.26317267535970346,0.8930691727514205,0.37677312784953276,0.5631828586113435,0.9465674516001362
2024-01-01 10:00:03.000,0.8263044535735721,0.8949435194997553,0.6730191046976423,0.8842884601534226,0.6802754358414117,0.7960599005045254,0.7549305449561243,0.4677264055129743
2024-01-01 10:00:03.500,0.9781230824264191,0.8322958764657623,0.27557585445473143,0.9554512824252801,0.9615424914954265,0.0455247040650405,0.4901931505556698,0.10703038346504468
2024-01-01 10:00:04.000,0.16955044697797694,0.24690241884426856,0.7973205154338241,0.6263739755118891,0.5966282118675591,0.39879018213715056,0.7669251070428417,0.2461921568049149
2024-01-01 10:00:04.500,0.20212809559322686,0.8996830780103808,0.40119716699060604,0.5731621559158394,0.2584032726526412,0.3804628059706373,0.413564104752264,0.7777112717408448
2024-01-01 10:00:05.000,0.328464387462029,0.8382559741935613,0.9216451138699898,0.7839814775636442,0.790179259090094,0.2521608655239297,0.29658407197910486,0.7847287238951381
2024-01-01 10:00:05.500,0.6373383324927535,0.4227951565019923,0.3013044053387781,0.7001379379143865,0.5717025783572421,0.8172901772842373,0.9378611364776496,0.5998024350645731
2024-01-01 10:00:06.000,0.9243291392699903,0.6695373472747991,0.7390926212415562,0.739319814159853,0.6334630776265742,0.23094393970068983,0.7813010155344737,0.9538470110688255
2024-01-01 10:00:06.500,0.8972520859266248,0.00873829410013105,0.5375379693375341,0.3594121700324364,0.817485291948485,0.0862527908372771,0.7730455650654564,0.3587501079093799
2024-01-01 10:00:07.000,0.34717341448263106,0.28013264179978714,0.6620407768592139,0.0605943070226298,0.77779179310885,0.5736879161062006,0.844167460764541,0.7903123556310523
