timestamp,GSR
2024-01-01 10:00:00.000,8.438552254186819
2024-01-01 10:00:00.200,5.773590256874001
2024-01-01 10:00:00.400,5.747399171528072
2024-01-01 10:00:00.600,5.723644233505867
2024-01-01 10:00:00.800,7.688749573448723
2024-01-01 10:00:01.000,7.5549270825487005
2024-01-01 10:00:01.200,2.5575889185375402
2024-01-01 10:00:01.400,5.372868102081143
2024-01-01 10:00:01.600,6.465541029221623
2024-01-01 10:00:01.800,6.337111482742954
2024-01-01 10:00:02.000,9.003190195821803
2024-01-01 10:00:02.200,5.089560366346882
2024-01-01 10:00:02.400,7.879327546213868
2024-01-01 10:00:02.600,4.410975691159105
2024-01-01 10:00:02.800,6.052485909208199
2024-01-01 10:00:03.000,7.5284002099504885
2024-01-01 10:00:03.200,3.226977325878304
2024-01-01 10:00:03.400,1.1728655963746526
2024-01-01 10:00:03.600,6.517922866620135
2024-01-01 10:00:03.800,3.470689756494089
2024-01-01 10:00:04.000,7.124278840732393
2024-01-01 10:00:04.200,7.3607273999843414
2024-01-01 10:00:04.400,3.755476836457581
2024-01-01 10:00:04.600,4.500457596469175
2024-01-01 10:00:04.800,4.280866343792259
2024-01-01 10:00:05.000,2.378434807331682
2024-01-01 10:00:05.200,0.4556318072851151
2024-01-01 10:00:05.400,5.584994692569058
2024-01-01 10:00:05.600,5.864600943490871
2024-01-01 10:00:05.800,2.498104081393433
2024-01-01 10:00:06.000,5.276409799935616
2024-01-01 10:00:06.200,0.4872422273813459
2024-01-01 10:00:06.400,1.6599415658880057
2024-01-01 10:00:06.600,4.223786580209676
2024-01-01 10:00:06.800,3.6870042514658854
2024-01-01 10:00:07.000,6.058584208471228
2024-01-01 10:00:07.200,8.09199468404747
2024-01-01 10:00:07.400,4.830789655209843
2024-01-01 10:00:07.600,4.207694192510253
2024-01-01 10:00:07.800,1.331164742437393
2024-01-01 10:00:08.000,0.5307603125383409
2024-01-01 10:00:08.200,8.839088726928505
2024-01-01 10:00:08.400,8.697894565104615
2024-01-01 10:00:08.600,9.606210163882658
2024-01-01 10:00:08.800,5.547431359775381
2024-01-01 10:00:09.000,2.8126298788145765
2024-01-01 10:00:09.200,7.304765024175925
2024-01-01 10:00:09.400,1.6277888659205375
2024-01-01 10:00:09.600,4.963738246056041
2024-01-01 10:00:09.800,9.637875339348442
2024-01-01 10:00:10.000,5.792927912170953
2024-01-01 10:00:10.200,6.473671168655317
2024-01-01 10:00:10.400,6.298564871862111
2024-01-01 10:00:10.600,3.0884395822425095
2024-01-01 10:00:10.800,5.262009543304147
2024-01-01 10:00:11.000,2.7333048494423617
2024-01-01 10:00:11.200,0.6668108535362194
2024-01-01 10:00:11.400,7.104070703809207
2024-01-01 10:00:11.600,1.3349794514440838
2024-01-01 10:00:11.800,2.270812643887167
2024-01-01 10:00:12.000,1.7497483329612307
2024-01-01 10:00:12.200,1.4728573124370359
2024-01-01 10:00:12.400,6.979624501898538
2024-01-01 10:00:12.600,7.478887333211139
2024-01-01 10:00:12.800,2.749608815689016
2024-01-01 10:00:13.000,9.749268964543349
2024-01-01 10:00:13.200,2.703451653814138
2024-01-01 10:00:13.400,8.420909930702221
2024-01-01 10:00:13.600,8.874955555222092
2024-01-01 10:00:13.800,3.9740185011702733
2024-01-01 10:00:14.000,4.957106120343903
2024-01-01 10:00:14.200,0.9099032270002916
2024-01-01 10:00:14.400,5.974457717407749
2024-01-01 10:00:14.600,8.425238866239939
2024-01-01 10:00:14.800,0.9602100362039323
2024-01-01 10:00:15.000,7.572565888236598
2024-01-01 10:00:15.200,8.719994234213768
2024-01-01 10:00:15.400,1.275400438497506
2024-01-01 10:00:15.600,8.744791076396286
2024-01-01 10:00:15.800,8.838057025397655
2024-01-01 10:00:16.000,1.8537957409458283
2024-01-01 10:00:16.200,9.86452301046233
2024-01-01 10:00:16.400,8.86007625834853
2024-01-01 10:00:16.600,8.319278441957357
2024-01-01 10:00:16.800,8.379616390466488
2024-01-01 10:00:17.000,0.5562683481102126
2024-01-01 10:00:17.200,4.91737380207139
2024-01-01 10:00:17.400,5.5506623117531495
2024-01-01 10:00:17.600,5.30573479621836
2024-01-01 10:00:17.800,3.9140963333074428
2024-01-01 10:00:18.000,9.793423601042836
2024-01-01 10:00:18.200,6.652017040202854
2024-01-01 10:00:18.400,7.414794285994062
2024-01-01 10:00:18.600,3.300689513396943
2024-01-01 10:00:18.800,2.732879148959153
2024-01-01 10:00:19.000,8.628624922430014
2024-01-01 10:00:19.200,6.452718167638782
2024-01-01 10:00:19.400,4.296148302856975
2024-01-01 10:00:19.600,5.414861527826513
2024-01-01 10:00:19.800,9.689416055421793
2024-01-01 10:00:20.000,4.415070352554487
2024-01-01 10:00:20.200,4.857835534315262
2024-01-01 10:00:20.400,9.41580595522845
2024-01-01 10:00:20.600,2.7177216110410396
2024-01-01 10:00:20.800,0.7390930685714481
2024-01-01 10:00:21.000,3.480829748437684
2024-01-01 10:00:21.200,2.2245373638942323
2024-01-01 10:00:21.400,2.9793381269695773
2024-01-01 10:00:21.600,5.102937347006446
2024-01-01 10:00:21.800,2.5807222899280244
2024-01-01 10:00:22.000,5.950372163512815
2024-01-01 10:00:22.200,3.7683286341177578
2024-01-01 10:00:22.400,4.106002945136003
2024-01-01 10:00:22.600,0.607046477627714
2024-01-01 10:00:22.800,6.580870455334785
2024-01-01 10:00:23.000,3.554153169746254
2024-01-01 10:00:23.200,3.286622036740252
2024-01-01 10:00:23.400,2.492741850499851
2024-01-01 10:00:23.600,5.948200846864184
2024-01-01 10:00:23.800,0.7596342181751436
2024-01-01 10:00:24.000,2.882461407135015
2024-01-01 10:00:24.200,3.133978142446736
2024-01-01 10:00:24.400,3.205671666533927
2024-01-01 10:00:24.600,4.039965622769337
2024-01-01 10:00:24.800,8.997594908516444
2024-01-01 10:00:25.000,2.9433622676314264
