timestamp,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
2024-01-01 10:00:00.000,7.088872865705338,2.4196906822657134,-8.821566703343427,-13.375216224316027,-12.20985527195154,-16.315812191206557,6.893836869507895,11.059872411547438,-13.276514435771222,-12.348557848721768,6.868359412732087,12.411420136001112,-1.055919642383246,14.23036245050052
2024-01-01 10:00:00.100,3.0340929798324314,9.151396618674998,5.038800675639875,7.362956952598358,-1.4428332994467408,-4.2914027351540165,-4.4442094007879955,-11.428389611664567,-14.30635970220781,-12.393536514872476,11.94962521495363,-12.30596617946766,17.97168072180037,-11.386151910888891
2024-01-01 10:00:00.200,-10.164412182789803,-3.9645387541108956,5.999812423818581,-10.907913671649272,0.34958726784582866,-14.566758027698295,16.630736024757304,-7.569102809220899,18.767467644427835,-6.239781386987069,0.837208666932423,-5.956238364997148,-10.89367630694629,1.9897377165508503
2024-01-01 10:00:00.300,-3.525893058238906,24.73927211975017,2.4855438650608503,-12.7713762789102,-8.236984030853513,-7.409353183199308,3.200166522078008,-16.21655578994861,-5.364598423098066,-5.020295774555775,4.362853081783004,-17.07992527643836,-15.531139396978908,24.007255767957684
2024-01-01 10:00:00.400,-4.715776256372119,11.136551858245326,-0.14638871414759874,-5.837798498567574,1.903167313795452,8.060459163824877,9.726414470989235,-0.43011074401097116,19.69229509102269,-8.555487940292238,1.4414611908639763,16.248997593764454,-7.9349954512638305,-1.0543534318248025
2024-01-01 10:00:00.500,5.857381789396181,-10.542912035798208,6.201925062182916,-6.457395115600716,12.358280572261918,-0.806804227179926,4.356661449889464,-6.2108213937602095,18.6086661538392,6.983585839573816,-15.82596317296457,3.7038067596756523,5.268400076164726,-6.294433274623894
2024-01-01 10:00:00.600,-3.8045925084843923,8.77217420438378,-1.1776700258397546,-16.016014303571836,0.5986984520970772,-10.980720035282765,5.112337500901967,12.667182602995053,-2.681838315748491,12.916592420533856,11.233480667142604,-4.446470622179194,0.5127879128828496,-6.072001136018352
2024-01-01 10:00:00.700,2.463156804083549,19.753251392969645,-6.985614059186178,-4.57053870323119,10.283715660560564,-3.0325815485085568,-11.062747662130231,-2.7942263614970226,-7.745423361392925,8.021878799307649,9.834888569476377,-8.752690261402446,-14.490392677395235,10.092680224858237
2024-01-01 10:00:00.800,-5.819389246765992,17.266149699758472,0.2636085860922243,14.36294585822665,-1.6324515090421086,1.9344318783007872,-3.1104017469285674,-2.7041878202458083,2.7797520996983933,-5.648961593183188,3.4785170713431905,-1.4190618096082037,-3.6964391390049607,6.220748035194443
2024-01-01 10:00:00.900,1.6776684768098191,8.062267732619091,4.46035880146381,-6.455022617820063,-2.1289910297496215,-9.40337196828515,-13.46821036121342,2.9427241986644987,-8.42507134739213,3.931715132682561,-4.611714649363352,3.623394383215936,15.419288181637317,-7.291888835255041
2024-01-01 10:00:01.000,-9.49589640325214,2.828549527696247,-5.543721556461664,-1.1403418529513365,-8.850526535793463,14.801695223334308,5.594450729399653,-8.85437628834227,15.904714523776736,-1.787106465319691,-10.202714397371945,-6.373381353922049,-5.682146737165507,-20.323824862998478
2024-01-01 10:00:01.100,-6.417639948634419,7.873780664948054,17.207253714220652,-16.508132899638422,19.538244974475326,3.7964074896195124,-2.628830269268652,1.2199434155929119,-15.092608159463225,-0.3441427389372449,-5.0816274297212525,6.572892668475836,1.5799077945841709,8.884118728022202
2024-01-01 10:00:01.200,11.066705738516518,6.21621251149302,-6.139321465740043,11.839106781498852,9.313302584784672,8.50893563137658,-8.816371027005566,-10.576771311597726,-15.37929517230799,-6.055165907396875,-0.5873019887489542,20.639700723196597,1.8369950611629893,21.792732454280493
