timestamp,routineStart,routineEnd,valence,arousal,sentiment_label
2024-01-01 10:00:00,10.0,25.0,-0.702511171746443,-0.11996555977447532,positive
2024-01-01 10:00:01,30.0,45.0,0.7887579862755019,0.49014786055141,positive
2024-01-01 10:00:02,50.0,65.0,0.7406299468570849,0.6377040871866235,positive
2024-01-01 10:00:03,70.0,85.0,-0.5797707763821329,0.8918724269760261,neutral
2024-01-01 10:00:04,,,0.07825298424019378,0.5560398741651196,neutral
2024-01-01 10:00:05,,,0.6532393212333887,0.9885031331166794,positive
2024-01-01 10:00:06,,,0.9376203816496511,0.59005988030404,neutral
2024-01-01 10:00:07,,,-0.8339423007022027,-0.5951192474125817,positive
2024-01-01 10:00:08,,,-0.33987847642254065,-0.008006510794398514,positive
2024-01-01 10:00:09,,,-0.6497693533712938,-0.4685956757050007,negative
2024-01-01 10:00:10,,,0.3831539271304101,0.22948399831499078,negative
2024-01-01 10:00:11,,,-0.23175682337528447,0.08087806315987445,positive
2024-01-01 10:00:12,,,0.4113001582992113,-0.28046465392716313,neutral
2024-01-01 10:00:13,,,-0.8233843079774725,0.6060914296946633,negative
2024-01-01 10:00:14,,,0.0016014997914999274,-0.9964830269774947,negative
2024-01-01 10:00:15,,,-0.2170252748074062,-0.72727124811122,neutral
2024-01-01 10:00:16,,,-0.2788423819312311,0.9238427194327048,positive
2024-01-01 10:00:17,,,-0.015793452539653474,0.5947530025269903,negative
2024-01-01 10:00:18,,,0.7859190721416052,-0.5016002631824132,neutral
2024-01-01 10:00:19,,,0.8189980752560266,-0.09068576523702077,negative
2024-01-01 10:00:20,,,0.4691729976403052,-0.510735493184058,positive
2024-01-01 10:00:21,,,0.9951235002163272,0.057054817293640925,negative
2024-01-01 10:00:22,,,0.42195801832832136,0.9790500099728667,positive
2024-01-01 10:00:23,,,0.6535925130469189,0.9602349280549458,positive
2024-01-01 10:00:24,,,0.71782124372645,0.6402579708688851,negative
2024-01-01 10:00:25,,,-0.2717117947733283,-0.7730154890817527,positive
2024-01-01 10:00:26,,,-0.16049467445715204,0.006911390359150227,neutral
2024-01-01 10:00:27,,,0.41887775167016716,-0.027541831455781818,positive
2024-01-01 10:00:28,,,-0.2558917977780937,0.4041416638138562,neutral
2024-01-01 10:00:29,,,0.43882939868949067,0.46026901326914227,positive
2024-01-01 10:00:30,,,0.48447083412097136,-0.5466331730400382,neutral
2024-01-01 10:00:31,,,-0.23951358118556665,-0.8099948408947071,negative
2024-01-01 10:00:32,,,0.7806837285946826,-0.7592221150577638,positive
2024-01-01 10:00:33,,,0.9538922261713447,0.7564459788843838,negative
2024-01-01 10:00:34,,,0.47297354752709797,0.6709263298835344,negative
2024-01-01 10:00:35,,,-0.34056150919522876,0.2533004302529758,negative
2024-01-01 10:00:36,,,-0.8037241906597934,0.7172290299191899,negative
2024-01-01 10:00:37,,,-0.5184152628652412,0.16911789716689474,neutral
2024-01-01 10:00:38,,,0.5211398335337423,-0.3618399722789136,neutral
2024-01-01 10:00:39,,,-0.3240345124191275,-0.14750444092131954,neutral
2024-01-01 10:00:40,,,-0.844332376512956,0.48940615657068753,neutral
2024-01-01 10:00:41,,,-0.5797370133306299,-0.6214047211414198,neutral
2024-01-01 10:00:42,,,-0.4053290137545196,0.9716780430868213,positive
2024-01-01 10:00:43,,,-0.5088296743038017,-0.22068005021827553,neutral
2024-01-01 10:00:44,,,-0.9384915454753984,0.1714336082899588,neutral
2024-01-01 10:00:45,,,0.9551293016593438,-0.44048128168368494,neutral
2024-01-01 10:00:46,,,0.8347090437821465,-0.32257263205319386,positive
2024-01-01 10:00:47,,,-0.9172568967329309,-0.3568581292583044,neutral
2024-01-01 10:00:48,,,0.20500164883771177,-0.31217494409410707,neutral
2024-01-01 10:00:49,,,0.9944230198815791,0.971365193916909,positive
2024-01-01 10:00:50,,,0.5354713196774417,-0.4297202768091146,negative
2024-01-01 10:00:51,,,-0.4096628011335046,0.6680955659035992,neutral
2024-01-01 10:00:52,,,-0.0016537174570612212,-0.46479700736137874,positive
2024-01-01 10:00:53,,,0.19086602521633522,-0.5601732949824569,positive
2024-01-01 10:00:54,,,0.42080117276791795,-0.27030907143965344,positive
2024-01-01 10:00:55,,,0.6941553348153346,0.7312516340195367,negative
2024-01-01 10:00:56,,,-0.0834815532458617,0.6601936346264827,neutral
2024-01-01 10:00:57,,,-0.9683679435193664,-0.5939735238943142,neutral
2024-01-01 10:00:58,,,-0.2709423140746432,-0.5114473178296819,neutral
2024-01-01 10:00:59,,,-0.4679040153469385,0.49163690935675186,negative
2024-01-01 10:01:00,,,-0.34605635737480744,-0.9308468292736196,negative
2024-01-01 10:01:01,,,0.11149486044482115,0.4574026992837854,negative
2024-01-01 10:01:02,,,-0.2873774390635728,0.6742279157964874,negative
2024-01-01 10:01:03,,,-0.09621973144325358,-0.27400560069228486,negative
2024-01-01 10:01:04,,,0.05894767317269256,0.3025407781709877,negative
2024-01-01 10:01:05,,,-0.631797972012734,0.6343690477355892,negative
2024-01-01 10:01:06,,,0.7870105073605693,0.5231961665652296,positive
2024-01-01 10:01:07,,,-0.9123671381343419,-0.33894030836623745,positive
2024-01-01 10:01:08,,,-0.12773997102972623,-0.8593153338051718,neutral
2024-01-01 10:01:09,,,0.22298619802742725,0.8170341080274497,positive
2024-01-01 10:01:10,,,-0.4700626502041143,-0.9876617683264384,neutral
2024-01-01 10:01:11,,,0.24367838035461142,0.1713411018995652,negative
2024-01-01 10:01:12,,,0.9493282987028824,0.19894999614991482,positive
2024-01-01 10:01:13,,,0.26854490135519704,0.5520267632056772,neutral
2024-01-01 10:01:14,,,0.3581584589126887,-0.5821685580705556,negative
2024-01-01 10:01:15,,,-0.11915893890559826,-0.47069412841425784,negative
2024-01-01 10:01:16,,,0.4173660870499871,0.2688164550433343,positive
2024-01-01 10:01:17,,,0.8848658560112042,-0.4680587577642954,neutral
2024-01-01 10:01:18,,,0.5345342933490735,-0.385951686977152,neutral
2024-01-01 10:01:19,,,0.518651077753294,0.17713647709892388,positive
2024-01-01 10:01:20,,,-0.3629041752219899,0.5488795035387977,negative
2024-01-01 10:01:21,,,0.9962204389409444,-0.7046557068259085,neutral
2024-01-01 10:01:22,,,-0.324872832467928,-0.8668033629728629,neutral
2024-01-01 10:01:23,,,0.6955183989950138,-0.9976392225613586,positive
2024-01-01 10:01:24,,,-0.1824695838944601,-0.9451878862939385,negative
2024-01-01 10:01:25,,,0.6406399824653974,0.7329339741074006,neutral
2024-01-01 10:01:26,,,0.44349381446111535,-0.626504905446782,negative
2024-01-01 10:01:27,,,0.4651405386870273,-0.9182959523131156,positive
2024-01-01 10:01:28,,,0.8129376909467461,0.17789041883580992,negative
2024-01-01 10:01:29,,,-0.4736444212817945,-0.3586898590482033,negative
2024-01-01 10:01:30,,,0.4279924437671825,0.20327835980205577,neutral
2024-01-01 10:01:31,,,0.6956904064145801,0.7961853310065208,negative
2024-01-01 10:01:32,,,0.7593516327363485,0.42165459691821594,positive
2024-01-01 10:01:33,,,0.5382359307982034,0.4376584837555555,positive
2024-01-01 10:01:34,,,-0.32920720434090334,0.30591244223136727,neutral
2024-01-01 10:01:35,,,0.10085075594979065,-0.8158325136617852,neutral
2024-01-01 10:01:36,,,-0.10111794582102385,0.9484031197359053,negative
2024-01-01 10:01:37,,,0.24187452657473663,-0.9963734230507992,positive
2024-01-01 10:01:38,,,0.7014838202699791,0.8728406639726836,neutral
2024-01-01 10:01:39,,,0.913950544806714,-0.11975078464539624,neutral
