timestamp,routineStart,routineEnd,valence,arousal,sentiment_label
2024-01-01 10:00:00,10.0,25.0,0.31081943777626053,0.1850704910702834,neutral
2024-01-01 10:00:01,30.0,45.0,0.1796281294910771,-0.15516526076668713,positive
2024-01-01 10:00:02,50.0,65.0,0.16413274469335004,-0.031528201608903794,positive
2024-01-01 10:00:03,70.0,85.0,0.5831663438407424,0.8004287759095647,positive
2024-01-01 10:00:04,,,-0.8524087613470583,-0.12712396994134223,negative
2024-01-01 10:00:05,,,-0.2782318513048192,0.5288529430072522,neutral
2024-01-01 10:00:06,,,-0.5334363751000741,-0.6859056291120647,negative
2024-01-01 10:00:07,,,-0.044541587843562214,-0.5744329759874154,negative
2024-01-01 10:00:08,,,0.9865393321745357,-0.11721528597529063,neutral
2024-01-01 10:00:09,,,0.39866103004581843,-0.9377646238336241,negative
2024-01-01 10:00:10,,,-0.10150330501914917,-0.3569968726705741,negative
2024-01-01 10:00:11,,,0.327159665072851,0.5242950768136996,negative
2024-01-01 10:00:12,,,0.6266282326447459,0.7182417747003589,negative
2024-01-01 10:00:13,,,0.5250680335277778,0.833655990853422,neutral
2024-01-01 10:00:14,,,-0.7231059866966119,0.6737734835785187,negative
2024-01-01 10:00:15,,,-0.6247034962668896,0.49317815970189516,neutral
2024-01-01 10:00:16,,,0.2100337809872379,-0.5900515484590925,negative
2024-01-01 10:00:17,,,-0.11198645899567561,-0.23124276219396345,negative
2024-01-01 10:00:18,,,-0.9199867601642859,0.021707976223506842,negative
2024-01-01 10:00:19,,,-0.968457336905483,-0.31544669009759785,neutral
2024-01-01 10:00:20,,,-0.11996078535134713,-0.39029756444833197,positive
2024-01-01 10:00:21,,,-0.07771537019569208,-0.9168169842248812,positive
2024-01-01 10:00:22,,,0.08052745071237855,0.061642493167821666,neutral
2024-01-01 10:00:23,,,-0.3069480618494189,0.6349461660630225,positive
2024-01-01 10:00:24,,,0.7499267099313576,0.8750596139980678,neutral
2024-01-01 10:00:25,,,-0.18487447501005883,-0.5767178319217747,positive
2024-01-01 10:00:26,,,0.189516083485757,-0.6478692395979138,positive
2024-01-01 10:00:27,,,0.3131151781450787,-0.9204522171769247,positive
2024-01-01 10:00:28,,,0.9041113803332099,-0.3231607425685472,negative
2024-01-01 10:00:29,,,-0.6310791958234288,0.22328223220676402,positive
2024-01-01 10:00:30,,,-0.3763556439974347,0.2972539691650835,positive
2024-01-01 10:00:31,,,0.8838020384132714,-0.653123716055459,neutral
2024-01-01 10:00:32,,,-0.8303799062760688,-0.6621278844494243,positive
2024-01-01 10:00:33,,,0.32418450766209794,0.7338004039275896,positive
2024-01-01 10:00:34,,,0.7882089275420188,-0.8787169701290825,neutral
2024-01-01 10:00:35,,,0.19432208612049262,0.2549161074540316,neutral
2024-01-01 10:00:36,,,0.11355469481639369,-0.9921190197451293,negative
2024-01-01 10:00:37,,,-0.7488809356126531,-0.9307263250312423,positive
2024-01-01 10:00:38,,,0.8826505709569354,0.749479791956658,neutral
2024-01-01 10:00:39,,,0.064493313469564,0.82001786097164,neutral
2024-01-01 10:00:40,,,0.3999872770426791,0.9392767803852962,negative
2024-01-01 10:00:41,,,0.2320536782911271,0.2541238599890694,positive
2024-01-01 10:00:42,,,-0.4547346145339144,0.8546459831967339,positive
2024-01-01 10:00:43,,,0.6734851173668612,0.5683557673384574,positive
2024-01-01 10:00:44,,,-0.9139534923395609,-0.029578838266610008,positive
2024-01-01 10:00:45,,,0.6738902999390919,-0.7523056467850604,positive
2024-01-01 10:00:46,,,0.3950777567979653,-0.5517629485786659,positive
2024-01-01 10:00:47,,,0.9742942062794862,-0.6355924808976023,negative
2024-01-01 10:00:48,,,-0.8477275119117391,0.7755557686842436,positive
2024-01-01 10:00:49,,,0.07903850351227582,0.22275733548930576,neutral
2024-01-01 10:00:50,,,0.15874303956521163,0.7980804206855696,neutral
2024-01-01 10:00:51,,,0.0962082499438155,0.19485087588374106,negative
2024-01-01 10:00:52,,,-0.9938696906312838,0.703036043293471,positive
2024-01-01 10:00:53,,,-0.9605778254228758,-0.9309770006895526,positive
2024-01-01 10:00:54,,,0.4188306217524387,-0.1973511072080525,neutral
2024-01-01 10:00:55,,,0.6753233096420814,0.8446744361382277,positive
2024-01-01 10:00:56,,,-0.4314559308138257,-0.4515376514225411,negative
2024-01-01 10:00:57,,,0.25317621195299056,0.8767838592560337,positive
2024-01-01 10:00:58,,,0.5749511267662848,-0.5001888318125112,neutral
2024-01-01 10:00:59,,,0.6795006046607901,-0.9679882966764612,negative
2024-01-01 10:01:00,,,0.5215149626866871,0.5538986895680327,neutral
2024-01-01 10:01:01,,,0.8041894800023632,-0.8454996910589159,negative
2024-01-01 10:01:02,,,0.22391652187363653,-0.31540830939571185,negative
2024-01-01 10:01:03,,,-0.39147453583230685,0.08708707552383466,negative
2024-01-01 10:01:04,,,0.7059993922799304,-0.9367870568599796,neutral
2024-01-01 10:01:05,,,-0.21427554565820883,-0.6455524534754482,neutral
2024-01-01 10:01:06,,,0.0005712102365391658,0.7780985234427389,positive
2024-01-01 10:01:07,,,-0.19771562799155595,0.1825639169778699,neutral
2024-01-01 10:01:08,,,-0.10948383075995083,0.2094269188489737,neutral
2024-01-01 10:01:09,,,0.5080977563262599,-0.26653048021258896,positive
2024-01-01 10:01:10,,,-0.7724854637471992,-0.5583836301334466,negative
2024-01-01 10:01:11,,,0.9717574443619568,-0.33928777420935186,negative
2024-01-01 10:01:12,,,-0.633940221414214,0.8587695595274147,neutral
2024-01-01 10:01:13,,,-0.9358032939837666,-0.32822854389883394,neutral
2024-01-01 10:01:14,,,-0.392939519191583,0.5955078597931125,neutral
2024-01-01 10:01:15,,,0.7445949494541542,-0.35733622765446404,positive
2024-01-01 10:01:16,,,-0.1905029682842052,-0.5802313579258593,positive
2024-01-01 10:01:17,,,0.8216855635834053,-0.16735530465396797,positive
2024-01-01 10:01:18,,,0.420194486694476,0.9560672913966419,negative
2024-01-01 10:01:19,,,-0.5299316759396819,0.2878685752026615,negative
2024-01-01 10:01:20,,,-0.4951590043248211,0.2177590173602686,neutral
2024-01-01 10:01:21,,,0.17160134901620605,-0.37277480536495866,neutral
2024-01-01 10:01:22,,,-0.9386929400637538,0.2491566024552665,negative
2024-01-01 10:01:23,,,-0.8050501662598855,0.7093155674731695,neutral
2024-01-01 10:01:24,,,0.7032415582871889,-0.21924835244370522,neutral
2024-01-01 10:01:25,,,0.20596821736037207,-0.9696582733069263,positive
2024-01-01 10:01:26,,,0.9924615492312197,-0.5823778066489085,positive
2024-01-01 10:01:27,,,0.2429747029738325,0.44906097626273556,neutral
2024-01-01 10:01:28,,,-0.5681634713485237,-0.08127394066460347,positive
2024-01-01 10:01:29,,,0.16828904464734662,-0.7337371455308512,neutral
2024-01-01 10:01:30,,,-0.6210168167095851,0.9437245089895179,positive
2024-01-01 10:01:31,,,-0.06738422533528787,-0.348905434834069,neutral
2024-01-01 10:01:32,,,0.26858068704146376,-0.26858034312229506,positive
2024-01-01 10:01:33,,,-0.0414573193563883,-0.4218449230556811,neutral
2024-01-01 10:01:34,,,-0.7532345198135064,-0.18824286642381738,negative
2024-01-01 10:01:35,,,-0.9587440687572684,-0.8189035332727532,negative
2024-01-01 10:01:36,,,0.43359106353207966,0.13985510003462043,negative
2024-01-01 10:01:37,,,-0.13946761245454997,-0.4231732398129895,positive
2024-01-01 10:01:38,,,-0.6702165565458393,-0.7850379083403172,neutral
2024-01-01 10:01:39,,,0.18605617256491702,0.9359617002184559,positive
