timestamp,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise
2024-01-01 10:00:00.000,0.2197387936292654,0.6816155796333706,0.6651889609504605,0.6218470676276495,0.8845573424237781,0.05118277263903914,0.4459925822589059,0.6698663284200086
2024-01-01 10:00:00.500,0.1960702081607023,0.11558014617906165,0.6758167138840128,0.45410699599742244,0.5307678383600859,0.9679756496122891,0.012607012538025208,0.9009895358129698
2024-01-01 10:00:01.000,0.672280178029598,0.6045029243214645,0.7690402592746254,0.384353686110255,0.2902407534394892,0.33237897044269127,0.26799872959448645,0.9483462150036317
2024-01-01 10:00:01.500,0.2958302189793004,0.4298085456988193,0.9082701806497339,0.5090890999888223,0.422983885148155,0.5345552095519013,0.13581266296007732,0.786249967682975
2024-01-01 10:00:02.000,0.8135806050574431,0.7268935903122267,0.004218373175968071,0.20450498875702894,0.5421983477983386,0.43982412575144547,0.8583343421414613,0.10460249682989686
2024-01-01 10:00:02.500,0.4585306876260954,0.6909006905547256,0.2801982985705097,0.8842423528066774,0.02020590317051818,0.9804116763878946,0.29663318337946143,0.6681669392539115
2024-01-01 10:00:03.000,0.3412423646742565,0.33616470610896854,0.5152341306793019,0.6411328119272437,0.35394459917882637,0.5993194917138803,0.49246766541721587,0.6812680269236786
2024-01-01 10:00:03.500,0.22549571633978105,0.4742425103411918,0.15173453624795807,0.838579982315234,0.872198535663077,0.423696253250605,0.4993858654308867,0.7243437608404791
2024-01-01 10:00:04.000,0.468305120901117,0.002550203743915458,0.424940304219808,0.1267858070153156,0.5302815199354549,0.20129033654475448,0.49776363879900654,0.15528760081358528
2024-01-01 10:00:04.500,0.945943762890002,0.8006524199484631,0.20919573498555377,0.5409694271099416,0.6246755616158857,0.8034736518814293,0.15366109085197843,0.22571547644192225
2024-01-01 10:00:05.000,0.7100667530199474,0.6366057113010261,0.649818923373982,0.45970040886256125,0.7427238303070692,0.38163655286595055,0.8624408186478233,0.44624413917940253
2024-01-01 10:00:05.500,0.1770625285548686,0.2618676171635951,0.9020750234565196,0.744575428369379,0.6142363813189835,0.4513260954311793,0.09188947121798396,0.2427990856633735
2024-01-01 10:00:06.000,0.4285252402609083,0.2541505649485396,0.8895836069052577,0.19466662966669956,0.8707849342888336,0.2968810932994833,0.7897631820860561,0.3001329775978546
2024-01-01 10:00:06.500,0.19764404032192862,0.43662489585595987,0.5777972932911367,0.017832805110228778,0.6409475725801137,0.20031995234520517,0.013873368011934284,0.1407415650398708
2024-01-01 10:00:07.000,0.6960014292527184,0.49499700082290765,0.14226351578584084,0.8384020839266436,0.4439331335563107,0.659334682438667,0.9403127350134826,0.18683850665375357
