timestamp,GSR
2024-01-01 10:00:00.000,6.36275884960112
2024-01-01 10:00:00.200,0.42081179538105973
2024-01-01 10:00:00.400,6.857397313838432
2024-01-01 10:00:00.600,2.3242758986464485
2024-01-01 10:00:00.800,6.565742537150396
2024-01-01 10:00:01.000,3.9283901754424724
2024-01-01 10:00:01.200,9.843971633651126
2024-01-01 10:00:01.400,5.282459895613658
2024-01-01 10:00:01.600,0.10166683834305412
2024-01-01 10:00:01.800,0.17278026102719113
2024-01-01 10:00:02.000,8.689067742986422
2024-01-01 10:00:02.200,6.4494860456656244
2024-01-01 10:00:02.400,3.019875005578474
2024-01-01 10:00:02.600,9.106783382298445
2024-01-01 10:00:02.800,5.06148526438553
2024-01-01 10:00:03.000,5.297978681648258
2024-01-01 10:00:03.200,9.581667646162146
2024-01-01 10:00:03.400,3.204451722349072
2024-01-01 10:00:03.600,7.371083464639745
2024-01-01 10:00:03.800,3.3120829234062987
2024-01-01 10:00:04.000,0.6342574896601005
2024-01-01 10:00:04.200,0.03868891130448415
2024-01-01 10:00:04.400,0.009724952131412445
2024-01-01 10:00:04.600,9.183558179864113
2024-01-01 10:00:04.800,2.5775054375001405
2024-01-01 10:00:05.000,3.908857168311386
2024-01-01 10:00:05.200,4.038611136795485
2024-01-01 10:00:05.400,2.725686357474042
2024-01-01 10:00:05.600,3.095518969097567
2024-01-01 10:00:05.800,6.495582146984702
2024-01-01 10:00:06.000,1.3663892564155566
2024-01-01 10:00:06.200,2.6623268383764156
2024-01-01 10:00:06.400,3.4403171767580987
2024-01-01 10:00:06.600,3.9025247861572
2024-01-01 10:00:06.800,2.5685113689112615
2024-01-01 10:00:07.000,9.579909989854622
2024-01-01 10:00:07.200,8.582940521724094
2024-01-01 10:00:07.400,1.4021078688532307
2024-01-01 10:00:07.600,1.3520177779427356
2024-01-01 10:00:07.800,7.511726333931552
2024-01-01 10:00:08.000,6.052605981641151
2024-01-01 10:00:08.200,3.3031841774144532
2024-01-01 10:00:08.400,9.334405631729995
2024-01-01 10:00:08.600,2.8360158182682826
2024-01-01 10:00:08.800,7.8979933797881525
2024-01-01 10:00:09.000,2.480133474177765
2024-01-01 10:00:09.200,2.341045732690561
2024-01-01 10:00:09.400,5.605329092316942
2024-01-01 10:00:09.600,6.534893513105517
2024-01-01 10:00:09.800,4.102744740548323
2024-01-01 10:00:10.000,9.018236081485
2024-01-01 10:00:10.200,9.678226634864691
2024-01-01 10:00:10.400,4.609550460104081
