timestamp,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise
2024-01-01 10:00:00.000,0.421565668418461,0.021003216022342786,0.6344637005434598,0.6361937018266967,0.9326530759868041,0.000966720220086148,0.4281371665643102,0.5368504012093653
2024-01-01 10:00:00.500,0.42850802649916697,0.657608573735882,0.9835403759728663,0.35125883099942345,0.2431442482370969,0.3345966460162957,0.9362478733670946,0.6869814420800264
2024-01-01 10:00:01.000,0.9603118896711752,0.823722762582141,0.04476215939861039,0.16781847896170599,0.9760743387154369,0.3519108777696117,0.4278461311076662,0.08846585897725634
2024-01-01 10:00:01.500,0.5186642844065292,0.8698545894288924,0.8198053536426506,0.23337995780034648,0.2698985634645834,0.9880825469076007,0.12856194097422524,0.8956641824542095
2024-01-01 10:00:02.000,0.18100632685098783,0.12169039754618816,0.6910641332881277,0.2186015710410827,0.9927506706725177,0.7344728464168414,0.6253020675102194,0.4099394355355165
2024-01-01 10:00:02.500,0.22349941361038095,0.7233652716477907,0.980877713224268,0.9880192668569512,0.4392457350294603,0.8063728429154964,0.1442509259237178,0.4613571473057878
2024-01-01 10:00:03.000,0.003353261800335683,0.0224543776417232,0.09117039547365335,0.13424669994255367,0.34968372340791887,0.09941955224826504,0.8622959971230478,0.7827892156849883
2024-01-01 10:00:03.500,0.5339717775031073,0.44598855345730404,0.5917771072106076,0.19169654075488107,0.921513033803909,0.8353218281373331,0.9828667084086233,0.5364375436109329
2024-01-01 10:00:04.000,0.39329869665629513,0.7171577188653756,0.49695246763205403,0.26357346428229456,0.943640322078987,0.012568582943789486,0.7079024417579209,0.33803211236725106
2024-01-01 10:00:04.500,0.5114433628918038,0.3658748799301246,0.7237692658636085,0.5665004802851956,0.9001079769694119,0.9206043172842603,0.30407369420069796,0.10194358104765844
2024-01-01 10:00:05.000,0.9028274972270071,0.5162803415519333,0.5639332229053874,0.8808274881668919,0.6985723888146098,0.49432784214900694,0.03436315624427144,0.8538983600039083
2024-01-01 10:00:05.500,0.013153550653053792,0.7855069700799571,0.20591027668258455,0.50054951536818,0.783406256789449,0.5562218407430292,0.13903239517775845,0.4083966747439003
2024-01-01 10:00:06.000,0.1932279709966982,0.521706179018072,0.8729939519934323,0.9838858599857607,0.7849980688712028,0.30925683123120573,0.13463055078293884,0.24438589757635054
2024-01-01 10:00:06.500,0.6115831649149144,0.10244750827341409,0.23197651312400847,0.11642372918736654,0.8001870007579733,0.7841981707252234,0.29942994203872064,0.05507318529405336
2024-01-01 10:00:07.000,0.05114318642341209,0.7311173057893339,0.7056284962048516,0.8772596067522637,0.6617027936447009,0.12057272110127393,0.9552199341123452,0.8155070210176042
2024-01-01 10:00:07.500,0.0030573660132130476,0.32556068163222185,0.47436425021766637,0.47122010434162653,0.8353589284741233,0.755004691847359,0.40097683020534436,0.7051903644197485
2024-01-01 10:00:08.000,0.5870375508605113,0.7604113659372439,0.2714039534315845,0.8761171301130951,0.4928142662426567,0.9912952646076875,0.942733016829688,0.9168319909889323
2024-01-01 10:00:08.500,0.15706300308967291,0.9898823807763082,0.3251074263517837,0.15697197345620062,0.7503713667879678,0.4021439759422193,0.7514386341364946,0.14359384020646715
2024-01-01 10:00:09.000,0.12884455191069022,0.0240821441355491,0.3202634843055978,0.4120433238223242,0.582216207337794,0.8329111218093035,0.17466863799532073,0.892051428871225
2024-01-01 10:00:09.500,0.17442501811214528,0.3060608852764166,0.6831251021526997,0.09220543031630046,0.8187483283897478,0.24017853556734436,0.7332446909152216,0.15808720998557413
2024-01-01 10:00:10.000,0.005675525129818948,0.1593223907317376,0.364625880459275,0.35848312913995595,0.47919302037939293,0.5670229554828133,0.3224196585332313,0.24108395740259736
2024-01-01 10:00:10.500,0.5702650729532759,0.8054966308110948,0.27895192130943736,0.7667599592040818,0.8347944719165031,0.7082580003815033,0.9275594747030275,0.5670612173991598
2024-01-01 10:00:11.000,0.9784233959492334,0.00824223989925954,0.8752123354665169,0.8000341454211866,0.5931629881526326,0.6644421629296916,0.3181835092785946,0.7667173100243588
2024-01-01 10:00:11.500,0.8470111489790211,0.865457606500982,0.8652631350687798,0.7215606737633966,0.5840885459340066,0.10623502154499387,0.7495591849762704,0.6782130852233542
2024-01-01 10:00:12.000,0.6797557725069565,0.05393126452231034,0.3168603029334873,0.30339555528422757,0.4764902856553289,0.3136878892540955,0.3383813884014476,0.6630495815641381
2024-01-01 10:00:12.500,0.07372680271183629,0.45240097863986706,0.8492262696630857,0.7520377247842345,0.8795580348165061,0.820569943669618,0.9100977889039071,0.9889338858596426
2024-01-01 10:00:13.000,0.34669489483656246,0.9969874951411234,0.011510576703810282,0.5405289732910938,0.07109003982557927,0.9617058275800782,0.17471891229278125,0.7244566934012089
2024-01-01 10:00:13.500,0.497221831570948,0.3642225055607986,0.04623606470177244,0.9776074222681075,0.8889821385223134,0.4541134776089337,0.4119051744066087,0.2319607641380338
2024-01-01 10:00:14.000,0.6373384968862623,0.8930415385787537,0.7929448726590034,0.6703344983197157,0.6151916118719579,0.9194622514348109,0.14592411202945033,0.31956647318529385
2024-01-01 10:00:14.500,0.8156250016598163,0.3447409700505679,0.6981047372432069,0.022189761083427184,0.35484798865812417,0.3313308320245003,0.15234345576703145,0.8283744877680723
2024-01-01 10:00:15.000,0.9129514866849034,0.45406755165487644,0.8423318603828708,0.36036279359240797,0.9422223295662734,0.3900015637096289,0.2152791634039497,0.2546500002274589
2024-01-01 10:00:15.500,0.7998608340552544,0.2636174920216897,0.8639109219155594,0.8845729737616475,0.6519369476280339,0.28643837996712407,0.7868159152022756,0.5908442290074494
2024-01-01 10:00:16.000,0.5451032708726643,0.9531656023488446,0.6109264138075265,0.22010087475212703,0.35950146154803786,0.03552003216932931,0.7747294122026871,0.18796109715072873
2024-01-01 10:00:16.500,0.06516220115306592,0.04444032063866621,0.20154897046547648,0.38532036355348875,0.31925586108058235,0.8420495128065625,0.4598573013915883,0.41669038964603433
2024-01-01 10:00:17.000,0.4346999296074151,0.3720108741508499,0.1943953575038203,0.42494638798713,0.540765091559282,0.7489240568749015,0.3693620673071002,0.10390947061688027
