timestamp,routineStart,routineEnd,valence,arousal,sentiment_label
2024-01-01 10:00:00,10.0,25.0,0.26611611421647785,-0.10824729612134898,positive
2024-01-01 10:00:01,30.0,45.0,-0.6394279527385935,-0.5912120042488329,negative
2024-01-01 10:00:02,50.0,65.0,0.9971150745317627,-0.8403142861848913,positive
2024-01-01 10:00:03,70.0,85.0,-0.008906432729563596,0.27896217278416535,neutral
2024-01-01 10:00:04,,,-0.4142119494935699,0.07831998829064513,negative
2024-01-01 10:00:05,,,-0.24888700306785672,-0.6882690627702572,neutral
2024-01-01 10:00:06,,,-0.56655675759815,-0.252986867914321,negative
2024-01-01 10:00:07,,,0.11118829512484196,-0.49585416071497135,neutral
2024-01-01 10:00:08,,,-0.5814902694393911,-0.6107623788895686,negative
2024-01-01 10:00:09,,,-0.42352206461996267,-0.38744334948429815,negative
2024-01-01 10:00:10,,,-0.3938699262253009,-0.07575401738305332,positive
2024-01-01 10:00:11,,,-0.38792042341230304,0.992384301243167,negative
2024-01-01 10:00:12,,,0.6675592979203553,-0.766633874628645,neutral
2024-01-01 10:00:13,,,-0.44887577626969666,0.7040759332269793,negative
2024-01-01 10:00:14,,,-0.16179643530614873,0.6095636612787108,neutral
2024-01-01 10:00:15,,,-0.39140594377966753,-0.93611637821433,negative
2024-01-01 10:00:16,,,-0.2589394830709808,-0.051627726852385925,positive
2024-01-01 10:00:17,,,-0.6096482972837964,-0.9235132358556584,neutral
2024-01-01 10:00:18,,,-0.24587621459687137,0.33446337835721773,negative
2024-01-01 10:00:19,,,-0.41585547487438235,0.515981435348905,positive
2024-01-01 10:00:20,,,-0.12590200350372993,-0.1175352770958682,positive
2024-01-01 10:00:21,,,-0.47525377811655867,-0.8925095227768556,positive
2024-01-01 10:00:22,,,0.1767559495800548,0.47583303480109906,positive
2024-01-01 10:00:23,,,0.4360587810170131,-0.3074330637802758,negative
2024-01-01 10:00:24,,,0.4408576833133526,0.3647831314020946,negative
2024-01-01 10:00:25,,,-0.6738322323881052,0.9138057693830699,positive
2024-01-01 10:00:26,,,-0.33761702527769577,-0.29857263081626795,neutral
