timestamp,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
2024-01-01 10:00:00.000,0.25418820976970397,7.739850318511419,-7.963736553712717,9.923305860204565,-10.692375444728174,-6.120907548551355,13.020860876272023,5.030223729205466,-12.267395445626626,-15.261357239308067,2.307590907273222,18.418029520447657,23.94985395332921,11.660281539329258
2024-01-01 10:00:00.100,12.954881755421251,-10.203497718239877,2.3872768723976066,1.4312467281115189,10.876944207240733,5.754450096041594,-18.304454908845912,-11.86758312589008,-18.336582338858737,-2.03483135199884,-3.4741059195282347,-1.5089847806206818,-18.527577889264737,-0.6621609447767325
2024-01-01 10:00:00.200,-5.016026396621578,6.8183734406469085,2.237998542380816,16.349515523835606,-0.28897982770790037,-3.60199716059558,8.574995860635013,9.445416751920595,-14.404896084575785,-14.507983289478066,-21.462359292957135,6.814064586302847,-19.002905700053198,11.108714685239633
2024-01-01 10:00:00.300,-0.12057461865484752,-9.267707232713699,0.6570679225865511,-3.6977992790639167,-14.96600361403208,-0.35750365799972406,-0.7086735352150288,13.374562731107487,4.534143276782064,-3.3839208875950018,-0.556041411017504,13.165111265652031,-17.463738490829172,-6.644138055031949
2024-01-01 10:00:00.400,1.68410724235219,-8.356648935559933,-16.163411341261238,-18.202460502053043,5.287576914444387,-14.311308331640014,9.23201745827546,-13.48828063043211,-6.265412769899376,-20.55594373308548,-5.820056171187917,5.97060459884982,5.221495880044866,14.051687249296595
2024-01-01 10:00:00.500,-1.4540156409906584,19.45037660838921,23.985648113052328,7.99378218633013,-4.531075627568297,-9.09107305177834,-9.362501694297574,1.1921689850546011,-2.8464784862576558,13.333474280802076,-17.43637090608069,-20.1601787469448,-6.5235194699737615,-2.355504265517525
2024-01-01 10:00:00.600,-2.263888142844774,2.495540518471632,-7.1320068207264775,11.372609555917814,-5.276150358630729,-4.388066353135958,16.2463735944945,-11.611018115004082,4.679189718994913,-6.402614826197648,-1.2421502097949289,-6.402686287515405,-11.935987862047174,3.2203686625295465
2024-01-01 10:00:00.700,2.6616658685810175,-5.956353626036246,9.224584298229459,3.6594596151651433,3.148664351923476,-30.023656590958637,8.727649815470157,8.262185574305132,-24.554000078331974,3.8446451699358413,12.174302831336075,-10.927795596433441,6.081438453987484,-4.877544193902537
2024-01-01 10:00:00.800,7.15804050352042,-4.787480419448063,15.209883698995743,3.6948582538472423,0.08217640725994504,4.867884618374785,34.45061572153166,4.671297180781552,6.940132393893671,-11.079520336555218,-1.8754337565531665,16.78809830308049,-2.4677392678483376,4.883478123309587
2024-01-01 10:00:00.900,8.648908083132877,-1.5782593707310675,7.9008175113291745,4.886816375330562,0.5546228847088187,20.273171517105983,3.458911827397616,7.305464196235344,7.287960710646958,3.745133144984032,9.70436216525802,11.336347561478593,-7.267231138952939,-14.25213230113597
2024-01-01 10:00:01.000,1.9188710562838804,-2.7182437862825646,-8.909068644280113,-4.606802103345704,2.531468680630507,3.029800681149358,-2.9433193207810895,-6.315465565590031,-11.487416253920024,9.00185833720765,-7.91723068977785,29.453420462346568,-0.07915213085190163,4.78936000780944
2024-01-01 10:00:01.100,0.06976829023663615,4.984284382161,2.9257420023558707,-6.349016609278502,5.087292832429464,0.9719760106151866,-6.101302346894256,-4.089204516907627,-0.11056834119198598,11.90695699395029,-1.6106670633622109,-6.100584314338477,-0.8675807563786985,1.2493795787120463
2024-01-01 10:00:01.200,6.9920107496961315,6.574456644985793,-10.356709285365708,-10.100650250243008,0.09846991399241159,-14.121818840771908,2.1765880621824376,-15.167665787325692,5.157166116581946,7.240596804020693,11.770514982567164,11.507248366406555,-13.171202809568204,1.496286053339904
2024-01-01 10:00:01.300,-29.7239590982081,-4.092691102578038,0.9290134413631296,7.9286367095229435,13.42212121330629,5.205021712723273,7.454200049929063,4.621002672594169,-9.472680771211062,-3.7812045966516634,-9.381473688730221,10.521238903248397,-9.731438612710026,-4.406759855108138
2024-01-01 10:00:01.400,11.093176220985427,-9.25358176914337,6.8574196798683005,12.682537031446625,10.537113286650095,8.644089656447566,-6.902979068612125,-4.031951991541881,-5.636283588724887,-4.149366047875614,2.7474185469884906,-19.735136116411997,-2.687285365412613,5.959070860237533
