timestamp,routineStart,routineEnd,valence,arousal,sentiment_label
2024-01-01 10:00:00,10.0,25.0,-0.3338363968728757,-0.5046215723050256,positive
2024-01-01 10:00:01,30.0,45.0,0.7361104585749503,0.6727087664589733,negative
2024-01-01 10:00:02,50.0,65.0,-0.7150109777167477,0.9322380245264308,negative
2024-01-01 10:00:03,70.0,85.0,-0.5071928317381476,0.16474347094554842,neutral
2024-01-01 10:00:04,,,-0.16386236745835925,0.37816213309563373,negative
2024-01-01 10:00:05,,,-0.7268314619740877,-0.3629389657226365,positive
2024-01-01 10:00:06,,,-0.34799460480583155,0.05049382175399497,positive
2024-01-01 10:00:07,,,0.35135833733703836,0.3561339756300983,negative
2024-01-01 10:00:08,,,0.8710193677968676,0.3401177759014036,negative
2024-01-01 10:00:09,,,-0.8249503691283042,-0.47701236147246173,positive
2024-01-01 10:00:10,,,0.8804260476972885,0.97422065038932,neutral
2024-01-01 10:00:11,,,0.7679280941932523,-0.9924008112936822,neutral
2024-01-01 10:00:12,,,0.7814700080354564,0.014211398818506638,negative
2024-01-01 10:00:13,,,0.6557554891716475,-0.9115026709474288,positive
2024-01-01 10:00:14,,,-0.02743175518326879,-0.9557710452389896,neutral
2024-01-01 10:00:15,,,-0.17700240921391663,-0.5935153576732344,neutral
2024-01-01 10:00:16,,,0.6624878740878646,0.6485081459228186,negative
2024-01-01 10:00:17,,,0.5640287704473468,0.8027307240643207,neutral
2024-01-01 10:00:18,,,-0.037372241077888724,-0.2628358124439094,negative
2024-01-01 10:00:19,,,-0.33191007447273235,-0.9025968580939412,positive
2024-01-01 10:00:20,,,0.9682409402277428,-0.8315723004827664,positive
2024-01-01 10:00:21,,,0.3889849431844854,-0.03332441285304766,positive
2024-01-01 10:00:22,,,0.6329642669103746,0.4742127510410288,neutral
2024-01-01 10:00:23,,,-0.864500431012742,-0.12448407779559423,neutral
2024-01-01 10:00:24,,,-0.6534326756427264,-0.11802999580992912,neutral
2024-01-01 10:00:25,,,0.4485718885202319,0.9554585103320792,negative
2024-01-01 10:00:26,,,-0.5999149599311155,-0.8298736869883441,neutral
2024-01-01 10:00:27,,,0.07144174306480067,-0.3755046324048956,positive
2024-01-01 10:00:28,,,-0.5041427305879009,-0.16581580377014604,negative
2024-01-01 10:00:29,,,0.2548204629863988,-0.05525627128490651,positive
2024-01-01 10:00:30,,,0.8247509347972042,-0.817278593280633,neutral
2024-01-01 10:00:31,,,0.2734286722274395,0.14185497731491603,positive
2024-01-01 10:00:32,,,0.6121015573482091,0.012783811100523845,negative
2024-01-01 10:00:33,,,0.6180314530350204,-0.3385346043666857,positive
2024-01-01 10:00:34,,,0.09440312220387748,-0.41461418800256933,negative
2024-01-01 10:00:35,,,0.4845394055415695,-0.3929720272126034,negative
2024-01-01 10:00:36,,,0.7039649177104528,0.27097947243696896,negative
2024-01-01 10:00:37,,,0.022086542201390502,0.6679923001064534,neutral
2024-01-01 10:00:38,,,0.5902520994758838,-0.8536297883860227,negative
2024-01-01 10:00:39,,,0.9585566880463046,-0.5680617136508628,positive
2024-01-01 10:00:40,,,-0.6333499438304571,0.9576520766203147,positive
2024-01-01 10:00:41,,,0.308271643889511,-0.03828861339935097,positive
2024-01-01 10:00:42,,,0.21704446858710136,0.11859387408421784,negative
2024-01-01 10:00:43,,,-0.9750632517737392,0.6797435007890258,negative
2024-01-01 10:00:44,,,0.15938535003468624,0.30799169593693176,negative
2024-01-01 10:00:45,,,-0.3034443612368969,0.47922863132100946,neutral
2024-01-01 10:00:46,,,-0.7347342324457624,-0.8094491592356039,negative
2024-01-01 10:00:47,,,-0.17528221395586274,-0.15449046620452767,positive
2024-01-01 10:00:48,,,-0.9622649798162275,-0.4024686379199254,positive
2024-01-01 10:00:49,,,0.1906227047725837,0.0882604375212932,neutral
2024-01-01 10:00:50,,,-0.6315284224513678,0.7529608186304089,neutral
2024-01-01 10:00:51,,,0.45264552281143766,0.4899787805885365,neutral
2024-01-01 10:00:52,,,0.46046928938998244,-0.19310974093514188,neutral
2024-01-01 10:00:53,,,-0.6659049869400535,-0.4633475884110301,negative
2024-01-01 10:00:54,,,-0.06519264848511219,-0.49326923831500613,positive
2024-01-01 10:00:55,,,-0.05854169899831696,-0.08662894839576185,positive
2024-01-01 10:00:56,,,0.899756681513568,-0.029740409741839446,neutral
2024-01-01 10:00:57,,,-0.3644814883008132,-0.42765498417828796,negative
2024-01-01 10:00:58,,,-0.06652704386990482,-0.4616890951002104,positive
2024-01-01 10:00:59,,,0.41669272698403614,0.9144803837746753,positive
2024-01-01 10:01:00,,,0.33672249614430405,-0.9693468485048751,negative
2024-01-01 10:01:01,,,-0.37574705017602184,0.06877995610757814,negative
2024-01-01 10:01:02,,,0.1457519013075208,0.34821011496514687,negative
2024-01-01 10:01:03,,,-0.0570843616256802,0.3346519487819939,neutral
