timestamp,GSR
2024-01-01 10:00:00.000,9.490406224240857
2024-01-01 10:00:00.200,8.003343353188818
2024-01-01 10:00:00.400,7.955390072805849
2024-01-01 10:00:00.600,9.290568945664274
2024-01-01 10:00:00.800,5.853158815825418
2024-01-01 10:00:01.000,7.18028915504343
2024-01-01 10:00:01.200,5.073111905334101
2024-01-01 10:00:01.400,3.449170951738955
2024-01-01 10:00:01.600,6.211687209843647
2024-01-01 10:00:01.800,6.173940531037917
2024-01-01 10:00:02.000,1.6357206306229644
2024-01-01 10:00:02.200,8.22062135506202
2024-01-01 10:00:02.400,5.878152122586357
2024-01-01 10:00:02.600,5.8721483109291714
2024-01-01 10:00:02.800,7.080958829093797
2024-01-01 10:00:03.000,5.197957412462689
2024-01-01 10:00:03.200,2.0292176308318233
2024-01-01 10:00:03.400,2.786516101414641
2024-01-01 10:00:03.600,4.0389359210573685
2024-01-01 10:00:03.800,5.921592878231748
2024-01-01 10:00:04.000,1.5190469407963703
2024-01-01 10:00:04.200,1.2877799420141312
2024-01-01 10:00:04.400,8.60914268146113
2024-01-01 10:00:04.600,1.5194830008394289
2024-01-01 10:00:04.800,1.3987643935478322
2024-01-01 10:00:05.000,4.767298658827546
2024-01-01 10:00:05.200,1.802294752224246
2024-01-01 10:00:05.400,5.415846447243667
2024-01-01 10:00:05.600,6.856299412015783
2024-01-01 10:00:05.800,6.2037195203048245
2024-01-01 10:00:06.000,7.3753529402082
2024-01-01 10:00:06.200,9.261810047188735
2024-01-01 10:00:06.400,7.282989784632941
2024-01-01 10:00:06.600,3.677383732155479
2024-01-01 10:00:06.800,4.665602269656083
2024-01-01 10:00:07.000,7.052176705318468
2024-01-01 10:00:07.200,8.218716533874947
2024-01-01 10:00:07.400,3.4204324701178903
2024-01-01 10:00:07.600,0.925395297839936
2024-01-01 10:00:07.800,4.600380172366131
2024-01-01 10:00:08.000,6.96906164037224
2024-01-01 10:00:08.200,8.00648991978706
2024-01-01 10:00:08.400,8.970714769895775
2024-01-01 10:00:08.600,8.654985376288291
2024-01-01 10:00:08.800,2.2811065745621395
2024-01-01 10:00:09.000,5.818521619197533
2024-01-01 10:00:09.200,5.966671166747198
2024-01-01 10:00:09.400,3.873611893853175
2024-01-01 10:00:09.600,6.256639313313034
2024-01-01 10:00:09.800,2.597659132440562
2024-01-01 10:00:10.000,8.191882233166469
2024-01-01 10:00:10.200,4.837614266077393
2024-01-01 10:00:10.400,6.938813914987449
2024-01-01 10:00:10.600,6.999880075573857
2024-01-01 10:00:10.800,4.125040592619991
2024-01-01 10:00:11.000,8.17747590352419
2024-01-01 10:00:11.200,6.594098326572901
2024-01-01 10:00:11.400,3.3376493902333726
2024-01-01 10:00:11.600,3.91833903488466
