timestamp,GSR
2024-01-01 10:00:00.000,3.940102507921944
2024-01-01 10:00:00.200,9.950588374446482
2024-01-01 10:00:00.400,5.910606310088763
2024-01-01 10:00:00.600,2.804414671257476
2024-01-01 10:00:00.800,4.657504775933398
2024-01-01 10:00:01.000,0.8335975429059661
2024-01-01 10:00:01.200,5.123036059129243
2024-01-01 10:00:01.400,9.07998542325931
2024-01-01 10:00:01.600,6.565447336275713
2024-01-01 10:00:01.800,1.294216991147441
2024-01-01 10:00:02.000,0.2776820603043195
2024-01-01 10:00:02.200,9.863404421346734
2024-01-01 10:00:02.400,3.613867525586334
2024-01-01 10:00:02.600,6.993117269253904
2024-01-01 10:00:02.800,9.250940502540848
2024-01-01 10:00:03.000,1.6576842853496598
2024-01-01 10:00:03.200,1.5418854302483231
2024-01-01 10:00:03.400,4.4241248356270635
2024-01-01 10:00:03.600,9.181744829547709
2024-01-01 10:00:03.800,8.421999193403115
2024-01-01 10:00:04.000,9.630670140800536
2024-01-01 10:00:04.200,7.366126644683419
2024-01-01 10:00:04.400,8.373950910052741
2024-01-01 10:00:04.600,9.066343673254252
2024-01-01 10:00:04.800,5.79657710223284
2024-01-01 10:00:05.000,2.772280003319525
2024-01-01 10:00:05.200,7.169892354973626
2024-01-01 10:00:05.400,9.30380317414422
2024-01-01 10:00:05.600,0.09458114561003206
2024-01-01 10:00:05.800,8.951256853481302
2024-01-01 10:00:06.000,1.1542335872764586
2024-01-01 10:00:06.200,7.203844380309292
2024-01-01 10:00:06.400,5.426043233471854
2024-01-01 10:00:06.600,9.315121441267715
2024-01-01 10:00:06.800,9.828868168132187
2024-01-01 10:00:07.000,7.746760597235619
2024-01-01 10:00:07.200,4.7064309029605695
2024-01-01 10:00:07.400,1.060152214154464
2024-01-01 10:00:07.600,8.609494007317625
2024-01-01 10:00:07.800,8.825346770751917
2024-01-01 10:00:08.000,2.0367772941475915
2024-01-01 10:00:08.200,4.528219197361977
2024-01-01 10:00:08.400,2.131988511259104
2024-01-01 10:00:08.600,4.19777838188415
2024-01-01 10:00:08.800,1.1866675596959453
2024-01-01 10:00:09.000,3.6934679846470377
2024-01-01 10:00:09.200,9.336345341930906
2024-01-01 10:00:09.400,5.830826870144461
2024-01-01 10:00:09.600,0.756466477630735
2024-01-01 10:00:09.800,7.818133075576501
2024-01-01 10:00:10.000,7.324020987538001
2024-01-01 10:00:10.200,6.630350973012746
2024-01-01 10:00:10.400,9.934001767208837
2024-01-01 10:00:10.600,4.206408564712344
2024-01-01 10:00:10.800,5.768393047594259
2024-01-01 10:00:11.000,2.7217689759671346
2024-01-01 10:00:11.200,0.0645717077238328
2024-01-01 10:00:11.400,8.29649157081239
2024-01-01 10:00:11.600,2.592628150645316
2024-01-01 10:00:11.800,9.512165059661758
2024-01-01 10:00:12.000,3.3553501814356945
2024-01-01 10:00:12.200,2.120571269226054
2024-01-01 10:00:12.400,0.30747660906331853
2024-01-01 10:00:12.600,6.690855817942596
2024-01-01 10:00:12.800,5.215848280700083
2024-01-01 10:00:13.000,7.463451442131042
2024-01-01 10:00:13.200,4.726189787196423
2024-01-01 10:00:13.400,4.139695101571441
2024-01-01 10:00:13.600,9.41680312283592
2024-01-01 10:00:13.800,1.2387084790333758
2024-01-01 10:00:14.000,1.6088427373516678
2024-01-01 10:00:14.200,6.086349112635435
2024-01-01 10:00:14.400,3.5661647826912244
2024-01-01 10:00:14.600,4.015819121767922
2024-01-01 10:00:14.800,7.177523789958816
2024-01-01 10:00:15.000,9.799384259371735
2024-01-01 10:00:15.200,2.960171298882238
2024-01-01 10:00:15.400,4.112128513471878
2024-01-01 10:00:15.600,5.4526520953625806
2024-01-01 10:00:15.800,8.95832677651163
2024-01-01 10:00:16.000,1.072696863163064
2024-01-01 10:00:16.200,4.279722987312717
2024-01-01 10:00:16.400,2.2421576770132354
2024-01-01 10:00:16.600,4.446604543877798
