timestamp,routineStart,routineEnd,valence,arousal,sentiment_label
2024-01-01 10:00:00,10.0,25.0,0.5905663858449541,0.6237696554310104,negative
2024-01-01 10:00:01,30.0,45.0,0.8853693034637224,0.5129920480096719,positive
2024-01-01 10:00:02,50.0,65.0,0.18597843060125996,-0.14650555679301958,neutral
2024-01-01 10:00:03,70.0,85.0,0.22441504784001864,-0.9762297813014433,positive
2024-01-01 10:00:04,,,0.11662517461581112,-0.5218253331379572,neutral
2024-01-01 10:00:05,,,-0.3054793531080293,0.2907865044189397,positive
2024-01-01 10:00:06,,,0.59311891780871,0.5383122859986047,positive
2024-01-01 10:00:07,,,-0.3609960855916057,-0.6457481426089895,neutral
2024-01-01 10:00:08,,,0.9061780624019398,-0.11031648543234596,neutral
2024-01-01 10:00:09,,,0.3047752129696102,0.4984313820152948,neutral
2024-01-01 10:00:10,,,0.26893091698119576,-0.22057717926146836,neutral
2024-01-01 10:00:11,,,-0.346723464704787,0.4185074806513165,positive
2024-01-01 10:00:12,,,0.0741511238999224,0.5273168158238379,neutral
2024-01-01 10:00:13,,,-0.7196989406643581,-0.2616804168520599,negative
2024-01-01 10:00:14,,,0.8757803740793813,-0.39609675314504256,negative
2024-01-01 10:00:15,,,0.4304675988725506,0.37348704477815553,neutral
2024-01-01 10:00:16,,,-0.5318118961308054,0.9576919657469922,negative
2024-01-01 10:00:17,,,0.1870045311819739,-0.306651717114252,neutral
2024-01-01 10:00:18,,,0.7513424893079599,-0.09189770905203298,positive
2024-01-01 10:00:19,,,-0.10946355272524633,0.12097078822966267,neutral
2024-01-01 10:00:20,,,0.707438186578653,-0.3858197480554446,negative
2024-01-01 10:00:21,,,-0.23746522173055196,-0.1718713972526651,negative
2024-01-01 10:00:22,,,0.6978112690373288,-0.3465555860881666,negative
2024-01-01 10:00:23,,,0.15872679825523117,-0.16071059204848548,neutral
2024-01-01 10:00:24,,,-0.2260220796118162,0.9247996112628125,negative
2024-01-01 10:00:25,,,0.5644367214743107,0.5179237677616737,negative
2024-01-01 10:00:26,,,0.9680421103355483,-0.3591341841678872,neutral
2024-01-01 10:00:27,,,-0.6477825309270955,0.4728401190641349,neutral
2024-01-01 10:00:28,,,-0.44705666678537637,0.7537799281893829,positive
2024-01-01 10:00:29,,,0.5573391287418601,-0.7310256716128345,positive
2024-01-01 10:00:30,,,0.6584358882229406,-0.21673567696477103,neutral
2024-01-01 10:00:31,,,0.08565709757512474,-0.39323289497901803,negative
2024-01-01 10:00:32,,,0.6049030585605646,-0.0457337206692181,positive
2024-01-01 10:00:33,,,0.027433004842809305,-0.05341736347531678,negative
2024-01-01 10:00:34,,,-0.754897881551631,-0.9097227299416748,positive
2024-01-01 10:00:35,,,-0.34811504706263197,0.3181328496867881,neutral
2024-01-01 10:00:36,,,-0.45617808564186557,0.6566235706082304,neutral
2024-01-01 10:00:37,,,0.7226713483568818,0.46874090401176716,positive
2024-01-01 10:00:38,,,-0.2685167259357806,-0.04249475956334514,positive
2024-01-01 10:00:39,,,-0.5641861460919888,-0.49149898380258805,positive
2024-01-01 10:00:40,,,-0.45876193839961554,-0.2519088563514278,neutral
2024-01-01 10:00:41,,,0.2783873959631986,-0.16200235774695848,neutral
2024-01-01 10:00:42,,,-0.24310660981293664,-0.5870446342177391,negative
2024-01-01 10:00:43,,,-0.6082339495173643,0.630547192847436,positive
2024-01-01 10:00:44,,,-0.753496593513477,0.9463541662880568,negative
2024-01-01 10:00:45,,,0.9184595929216821,0.2148669201423954,negative
2024-01-01 10:00:46,,,0.43980378577034007,0.7661362720269684,negative
2024-01-01 10:00:47,,,-0.6993777142784843,0.48278151968699046,negative
2024-01-01 10:00:48,,,0.6858129073513124,-0.28627324097606444,positive
2024-01-01 10:00:49,,,-0.7293882861219905,0.8224965640356601,positive
2024-01-01 10:00:50,,,-0.9433125858293103,-0.8844615715086819,positive
2024-01-01 10:00:51,,,-0.3682046931276777,0.6022056502446498,neutral
2024-01-01 10:00:52,,,0.47138513625074663,-0.6635457021247684,neutral
2024-01-01 10:00:53,,,0.1972971129726575,-0.535675208342689,negative
2024-01-01 10:00:54,,,-0.8532247153927721,-0.9766094989091734,positive
2024-01-01 10:00:55,,,0.6010416439167534,0.23156566561224046,neutral
2024-01-01 10:00:56,,,-0.06416009192750027,0.5715187507120036,positive
2024-01-01 10:00:57,,,0.49483354416021474,-0.07590162027775249,neutral
2024-01-01 10:00:58,,,0.005593543701707615,0.12560753045980788,neutral
2024-01-01 10:00:59,,,0.186123310371062,0.8732502629679573,negative
2024-01-01 10:01:00,,,-0.010112670941640367,0.0207451773020344,neutral
2024-01-01 10:01:01,,,0.5578060734538348,0.08454892322680307,neutral
2024-01-01 10:01:02,,,-0.9664519087203396,0.1621688540001751,neutral
2024-01-01 10:01:03,,,0.9277173315765788,0.4542589838179729,negative
2024-01-01 10:01:04,,,-0.511849429790902,-0.33672375946560473,negative
2024-01-01 10:01:05,,,-0.6086518345938976,0.5815391267126442,positive
2024-01-01 10:01:06,,,-0.10953568557167315,-0.42192434447323435,negative
2024-01-01 10:01:07,,,0.5887525411466596,0.6086269939329305,negative
2024-01-01 10:01:08,,,-0.9411813650034027,0.7589381164701772,positive
2024-01-01 10:01:09,,,0.7380205481927808,-0.6135104895542707,neutral
2024-01-01 10:01:10,,,0.010377914102281727,0.06069438832206142,negative
2024-01-01 10:01:11,,,-0.4228387603546615,0.42865640344997735,neutral
2024-01-01 10:01:12,,,0.12080602661167572,-0.038414219317367104,negative
2024-01-01 10:01:13,,,0.42716440336282413,0.19175860808255596,neutral
2024-01-01 10:01:14,,,0.8192806157084287,0.1554138058884682,neutral
2024-01-01 10:01:15,,,-0.5212155774347946,-0.2862274768228119,neutral
2024-01-01 10:01:16,,,0.5656582073241989,-0.856691839452898,positive
2024-01-01 10:01:17,,,0.7441849089904158,0.7135219959793757,negative
2024-01-01 10:01:18,,,0.965252372086856,0.4113692575359067,neutral
2024-01-01 10:01:19,,,-0.9186500959790567,-0.08165763213259947,negative
2024-01-01 10:01:20,,,-0.8409559196474494,-0.04608574811449473,neutral
2024-01-01 10:01:21,,,0.12119586423776507,0.4737415268819456,negative
2024-01-01 10:01:22,,,-0.17581557775626533,0.757721159252249,positive
2024-01-01 10:01:23,,,0.07218579759822119,-0.5970062530790206,positive
2024-01-01 10:01:24,,,0.7261443537704126,0.18298238529393895,positive
