timestamp,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise
2024-01-01 10:00:00.000,0.7913570830225668,0.023445415843407758,0.9762496903908386,0.07019434495049826,0.910810492400798,0.5606229581681438,0.8925073894170498,0.07070959583403191
2024-01-01 10:00:00.500,0.6170181473548442,0.43112110253649405,0.9413019178258899,0.8569891486902554,0.5791877557430943,0.523964142952917,0.7169632470157643,0.09031909254577375
2024-01-01 10:00:01.000,0.4030804860797059,0.61475206912051,0.3996580048813755,0.4953541448533245,0.8420163318608587,0.5570103003467447,0.222420122183151,0.9650377885351682
2024-01-01 10:00:01.500,0.3460863736348142,0.7673617545491237,0.2675407963716624,0.753697075026434,0.6123616331065498,0.9251265057800534,0.7465577653604583,0.8869517992819221
2024-01-01 10:00:02.000,0.7729048394301912,0.19788584295527645,0.6200609474067388,0.4237949530246834,0.07265501781892802,0.8327914640106,0.8448479963526118,0.8277813129552792
2024-01-01 10:00:02.500,0.132916914129655,0.41282498448034544,0.05237830640906682,0.6580420164103824,0.04182205800970795,0.0028732069863676157,0.13058710992013023,0.2887881325770817
2024-01-01 10:00:03.000,0.6885858629342215,0.023196220005331614,0.5698115000016739,0.10595225834556754,0.43267976852868295,0.6123890558830068,0.9335034184011142,0.46308239633296466
2024-01-01 10:00:03.500,0.4966593008995912,0.5225421085086256,0.9915535286422013,0.948263513255975,0.4023635044137225,0.15826843540221391,0.9472406792279645,0.40332386307950785
2024-01-01 10:00:04.000,0.13304170222937728,0.15465961577918752,0.8851098431936216,0.3492333899664647,0.8737276851411053,0.19901134615580374,0.6800510663992128,0.5781589914408631
2024-01-01 10:00:04.500,0.1551468366362574,0.9210730856792421,0.9686469185450721,0.4424846687508338,0.892335387935433,0.6983943462105451,0.7414211835752648,0.2962444861876242
2024-01-01 10:00:05.000,0.17571426696359482,0.3609740869169825,0.9616451915584828,0.7895830477658142,0.11368804280274647,0.44102451840430745,0.7828030811996161,0.3829286274824407
2024-01-01 10:00:05.500,0.35605252742675275,0.5805469652038312,0.7047053404408226,0.7517100127130167,0.6454882283695335,0.0322790647320611,0.004041047901079287,0.5362698346793316
2024-01-01 10:00:06.000,0.9707678703355942,0.07308895920579173,0.9162432476119665,0.5309242833968141,0.2792402263942283,0.5827080778379552,0.9672285739855424,0.93781842338263
2024-01-01 10:00:06.500,0.9714245269393567,0.817307377471154,0.4943618882408506,0.0019378131497336248,0.953512070239036,0.398480277193211,0.9215737463586423,0.5583650412463522
2024-01-01 10:00:07.000,0.3051818085137097,0.663758056083988,0.8023697996263287,0.23382138413678677,0.5364895251714431,0.6868043925703622,0.7563084063620559,0.03634924218287772
2024-01-01 10:00:07.500,0.25005740096262674,0.9908258039881395,0.5332294046160148,0.2555533997393312,0.0828170505838478,0.9320643199118382,0.5554887297391832,0.9176168175289378
2024-01-01 10:00:08.000,0.03175349491991486,0.8073105701326819,0.8347248507584952,0.8160654629343607,0.06950104727321904,0.9168276932277308,0.2162335413753611,0.873438308358031
2024-01-01 10:00:08.500,0.04979741805252835,0.5943065957187463,0.7986993057547631,0.9453244903322843,0.6446184242796101,0.684094839949197,0.41236143684829396,0.28973258848047645
2024-01-01 10:00:09.000,0.911310916745622,0.27337965293403854,0.3477600834189275,0.9889007166771719,0.13922449689936267,0.5372194087323133,0.21846657027020977,0.8876297293907297
2024-01-01 10:00:09.500,0.5458899599072384,0.6811785176202382,0.2505506550227058,0.039616211889750175,0.1918744760054426,0.8562884683012707,0.02497310355685667,0.892440997977701
2024-01-01 10:00:10.000,0.6999846607907927,0.6506046146751755,0.4621153843796232,0.9356244922750221,0.40474301506211086,0.44108043472903113,0.6353773755369014,0.7952272833739444
2024-01-01 10:00:10.500,0.12003371425029741,0.6930882485654747,0.00869562258563561,0.9624149556466416,0.13880949212307314,0.3287851991651074,0.3501987156559948,0.5586977934343125
2024-01-01 10:00:11.000,0.12565741195304692,0.04374742864330505,0.31644602466534744,0.36123295216334017,0.9458458521423239,0.004148913174622626,0.5800910558536061,0.6892678777837654
2024-01-01 10:00:11.500,0.3554795627691486,0.14664611158233376,0.254518977319209,0.14429454144875864,0.6552853567840704,0.31730797957605483,0.615642055779752,0.6419510579202402
2024-01-01 10:00:12.000,0.02337539800456867,0.955424212454167,0.1750377907708187,0.9186215859980332,0.3745042921894981,0.5143444693764002,0.5557873661422109,0.9049487156199095
2024-01-01 10:00:12.500,0.7871465539193488,0.12139310388804114,0.0836183782319685,0.924143620524832,0.3898054303768441,0.481823012775354,0.4051787965030177,0.8325930099264168
2024-01-01 10:00:13.000,0.05410754292946163,0.03600024233610977,0.990915971107232,0.5686704453282521,0.33011719164250375,0.428269001985643,0.39327659399283,0.985714979169774
2024-01-01 10:00:13.500,0.28776763155682805,0.537051408054449,0.2552849872478493,0.5917920437191343,0.9252633038133115,0.881679396822998,0.07872759152287623,0.5976627205114261
2024-01-01 10:00:14.000,0.22152492708555938,0.04400561851579565,0.15812487797019115,0.9890979996681244,0.6132245666777755,0.7716534565124183,0.33974268852663636,0.02981409109081934
2024-01-01 10:00:14.500,0.626033404708574,0.5887669089328564,0.047130370078745876,0.24911359782201214,0.21559213186080817,0.1310863469546386,0.6667710341509097,0.2708595928099984
2024-01-01 10:00:15.000,0.01981598137874996,0.7292939067427594,0.07889954413215383,0.6525410590287901,0.830826855275869,0.8112969983086209,0.718823289934307,0.6852643180627151
2024-01-01 10:00:15.500,0.866179340769996,0.2035948138231316,0.2674047670566685,0.8078288888166019,0.510032668594023,0.5589041711067106,0.5819109823852577,0.21119545081121782
