timestamp,routineStart,routineEnd,valence,arousal,sentiment_label
2024-01-01 10:00:00,10.0,25.0,0.38968601715057205,-0.7108699204141917,negative
2024-01-01 10:00:01,30.0,45.0,-0.6243080156416239,0.15553031749317836,positive
2024-01-01 10:00:02,50.0,65.0,0.4276941343446836,0.10800266678733372,neutral
2024-01-01 10:00:03,70.0,85.0,0.7782868204862246,0.8068044406309001,negative
2024-01-01 10:00:04,,,0.5121225643373437,-0.2750892978709343,positive
2024-01-01 10:00:05,,,0.13666949004460172,0.79338284468525,positive
2024-01-01 10:00:06,,,-0.062181739170722894,-0.2542590118673229,positive
2024-01-01 10:00:07,,,-0.7323344787536805,0.15065201269609374,negative
2024-01-01 10:00:08,,,-0.9626391670260794,0.009560648997630539,positive
2024-01-01 10:00:09,,,-0.6135840010620084,0.5591386244015362,neutral
2024-01-01 10:00:10,,,-0.9249633969511133,-0.9339619881501988,neutral
2024-01-01 10:00:11,,,0.6104100920583124,-0.797166552916367,negative
2024-01-01 10:00:12,,,-0.29007753108279655,0.6032856967920599,neutral
2024-01-01 10:00:13,,,-0.025752011984827572,-0.251675432770158,neutral
2024-01-01 10:00:14,,,-0.8339155184616049,0.6406100329026996,negative
2024-01-01 10:00:15,,,0.21291000941289884,-0.9260284916425277,positive
2024-01-01 10:00:16,,,-0.49106553105689743,0.6340437493565445,neutral
2024-01-01 10:00:17,,,-0.9799147047607204,-0.4349323639552547,negative
2024-01-01 10:00:18,,,0.9535539617814741,0.0585980067979035,positive
2024-01-01 10:00:19,,,-0.5674242856857417,0.18184113999200235,positive
2024-01-01 10:00:20,,,0.24247349947952346,-0.6565612097288758,positive
2024-01-01 10:00:21,,,-0.18501144886041043,0.1821428812985013,negative
2024-01-01 10:00:22,,,-0.9008618604718726,0.5244094426681398,neutral
2024-01-01 10:00:23,,,-0.7922198442944886,0.6355741980821796,negative
2024-01-01 10:00:24,,,0.6824870581461275,0.8689311311461827,neutral
2024-01-01 10:00:25,,,0.6703313086600011,-0.7861433449347386,neutral
2024-01-01 10:00:26,,,0.029983071144950912,-0.11419470613171634,positive
2024-01-01 10:00:27,,,0.8659442779365565,0.5798786395956077,negative
2024-01-01 10:00:28,,,0.6099269853055185,0.26749162533396165,negative
2024-01-01 10:00:29,,,0.35632362879645996,-0.6133791291868635,neutral
2024-01-01 10:00:30,,,-0.14745392444110572,-0.9170052133252824,positive
2024-01-01 10:00:31,,,0.17498834310317268,0.7962046417196873,neutral
2024-01-01 10:00:32,,,-0.2608583433361471,0.34083442080734994,negative
2024-01-01 10:00:33,,,-0.7036117524295022,0.10417550532573339,positive
2024-01-01 10:00:34,,,-0.4153238094039169,0.7928235929955196,neutral
2024-01-01 10:00:35,,,-0.057014788014222884,-0.6137828177958757,positive
2024-01-01 10:00:36,,,0.9569162288932676,-0.8133291546075305,positive
2024-01-01 10:00:37,,,-0.5238879258044999,0.24640830935792768,neutral
2024-01-01 10:00:38,,,-0.03997206422840782,0.8728196284517171,positive
2024-01-01 10:00:39,,,-0.7771596034514161,-0.2148049194272863,neutral
2024-01-01 10:00:40,,,-0.1665568436684688,-0.20841330316418105,negative
