timestamp,routineStart,routineEnd,valence,arousal,sentiment_label
2024-01-01 10:00:00,10.0,25.0,-0.6606814730801975,0.5277111199384577,neutral
2024-01-01 10:00:01,30.0,45.0,-0.5993398400959318,-0.09877814723956257,positive
2024-01-01 10:00:02,50.0,65.0,-0.4229551446294768,0.3464800640836909,positive
2024-01-01 10:00:03,70.0,85.0,0.17922507609802318,0.18837751489769317,positive
2024-01-01 10:00:04,,,0.7468852463738391,0.15449152912544317,positive
2024-01-01 10:00:05,,,-0.1179459490754593,0.03493638341599414,neutral
2024-01-01 10:00:06,,,0.35584178267699973,-0.8817558499173652,positive
2024-01-01 10:00:07,,,-0.8202446208879535,0.13711891486222028,neutral
2024-01-01 10:00:08,,,0.8028415104413757,0.7373411332045272,negative
2024-01-01 10:00:09,,,-0.9129084281740207,-0.14098889859712016,neutral
2024-01-01 10:00:10,,,-0.5294841512609354,-0.4557674419355966,neutral
2024-01-01 10:00:11,,,0.3234919673272121,0.8308371770115788,positive
2024-01-01 10:00:12,,,0.4695063874722256,0.3522363175704937,neutral
2024-01-01 10:00:13,,,0.6511635571888359,-0.6939939406359952,positive
2024-01-01 10:00:14,,,0.37806065138127676,0.4355844409811225,positive
2024-01-01 10:00:15,,,0.43999450670780527,-0.27903458168572315,neutral
2024-01-01 10:00:16,,,-0.6580160749343578,0.2268007329827444,positive
2024-01-01 10:00:17,,,0.563130584243599,0.8078002613536039,positive
2024-01-01 10:00:18,,,0.8542637766117578,0.3725967770924763,positive
2024-01-01 10:00:19,,,0.6546777325249882,0.7017464698065692,positive
2024-01-01 10:00:20,,,-0.0710649683122957,-0.6334746453700661,positive
2024-01-01 10:00:21,,,0.5374148116601716,0.43678758179889665,neutral
2024-01-01 10:00:22,,,-0.06538125539893791,0.7226667888838016,positive
2024-01-01 10:00:23,,,0.3878624319274888,-0.640555986255599,negative
2024-01-01 10:00:24,,,0.19445229607239267,-0.4308647620610173,positive
2024-01-01 10:00:25,,,0.24626712180601618,0.2574365916222132,neutral
2024-01-01 10:00:26,,,-0.9376504860704198,-0.01591447496928633,negative
2024-01-01 10:00:27,,,0.8560097956992514,-0.9031706294640889,negative
2024-01-01 10:00:28,,,-0.6002203408403335,-0.9551181377609343,negative
2024-01-01 10:00:29,,,0.18911460895997312,-0.7226670365580217,neutral
2024-01-01 10:00:30,,,0.03701731072050807,0.1405188396012158,neutral
2024-01-01 10:00:31,,,-0.027040077514813632,0.6089549053407062,negative
2024-01-01 10:00:32,,,-0.12082257869646162,-0.9215313593304459,positive
2024-01-01 10:00:33,,,0.7812741489568609,0.06181127891045146,positive
2024-01-01 10:00:34,,,-0.9975045117265651,-0.3524660039509535,neutral
2024-01-01 10:00:35,,,0.7327031234705446,0.8436777209325319,neutral
2024-01-01 10:00:36,,,-0.1922005581698203,-0.23898298607836144,negative
2024-01-01 10:00:37,,,0.4286189399982332,0.9017419566544094,negative
2024-01-01 10:00:38,,,0.16230839978733957,0.9400049076524972,positive
2024-01-01 10:00:39,,,0.8206868214045393,-0.7786195174600954,positive
2024-01-01 10:00:40,,,0.8128627325871915,-0.017938419893951618,neutral
2024-01-01 10:00:41,,,-0.06226271084335755,0.7478170690686421,positive
2024-01-01 10:00:42,,,0.27882098571912106,-0.39454195876590337,neutral
2024-01-01 10:00:43,,,-0.1180908024543128,0.17211448773693006,neutral
2024-01-01 10:00:44,,,-0.9477966180701234,0.12564169840696882,positive
2024-01-01 10:00:45,,,0.41721830882304256,0.9290454924889289,negative
2024-01-01 10:00:46,,,0.9411772236922682,0.9140620639579886,neutral
2024-01-01 10:00:47,,,0.18733403231292667,0.5951439659176441,negative
2024-01-01 10:00:48,,,-0.025265850771215126,-0.4035861080537346,positive
2024-01-01 10:00:49,,,-0.44875671299367315,0.9608112107522717,positive
2024-01-01 10:00:50,,,-0.39030531694934956,-0.3333058027388234,negative
2024-01-01 10:00:51,,,0.23388490303295462,0.4432188678610074,negative
2024-01-01 10:00:52,,,-0.6307184209190444,0.7540509800712076,negative
2024-01-01 10:00:53,,,0.48205998984335263,0.8752900577203719,negative
2024-01-01 10:00:54,,,0.029693444693858595,-0.5295180656541512,positive
2024-01-01 10:00:55,,,-0.2640801741372185,-0.12256394822904837,positive
2024-01-01 10:00:56,,,-0.8932984524511685,0.3610079877100396,neutral
2024-01-01 10:00:57,,,0.03272393687907793,-0.1318704885241384,neutral
2024-01-01 10:00:58,,,0.5076471363307673,-0.6656898995512375,negative
2024-01-01 10:00:59,,,0.14241465732823855,-0.5964797355415437,positive
2024-01-01 10:01:00,,,0.2923493579154326,-0.8789509951615726,negative
2024-01-01 10:01:01,,,0.9454588134197468,0.2928976592471082,negative
2024-01-01 10:01:02,,,-0.15816150875078905,-0.2982067696445321,positive
2024-01-01 10:01:03,,,-0.7971944276203591,0.49138329090562394,negative
2024-01-01 10:01:04,,,-0.5147835048554246,0.6610989946027823,neutral
2024-01-01 10:01:05,,,0.9542923421827183,-0.4417572435381414,neutral
2024-01-01 10:01:06,,,-0.19517651765319544,0.9773280535328686,neutral
2024-01-01 10:01:07,,,0.43938524811146196,-0.6393256006738746,neutral
