timestamp,GSR
2024-01-01 10:00:00.000,0.45611642758042414
2024-01-01 10:00:00.200,4.2812472272666895
2024-01-01 10:00:00.400,2.8388939897372776
2024-01-01 10:00:00.600,5.582552935728945
2024-01-01 10:00:00.800,0.42787605751577806
2024-01-01 10:00:01.000,2.2125334572821265
2024-01-01 10:00:01.200,7.321664890160831
2024-01-01 10:00:01.400,7.105394429420261
2024-01-01 10:00:01.600,9.086323732879038
2024-01-01 10:00:01.800,4.447578288902977
2024-01-01 10:00:02.000,5.195580022825594
2024-01-01 10:00:02.200,8.395474138619443
2024-01-01 10:00:02.400,7.076733645355935
2024-01-01 10:00:02.600,1.4038213506917974
2024-01-01 10:00:02.800,6.817696369959114
2024-01-01 10:00:03.000,1.6224339853119751
2024-01-01 10:00:03.200,1.552686414035248
2024-01-01 10:00:03.400,6.486648029126011
2024-01-01 10:00:03.600,8.596183720918537
2024-01-01 10:00:03.800,5.534430470203881
2024-01-01 10:00:04.000,1.2519460771927837
2024-01-01 10:00:04.200,3.8737753050410015
2024-01-01 10:00:04.400,7.931867423714821
2024-01-01 10:00:04.600,3.398689760219188
2024-01-01 10:00:04.800,0.3552199744903983
2024-01-01 10:00:05.000,7.317888085008217
2024-01-01 10:00:05.200,7.617600191535572
2024-01-01 10:00:05.400,0.5380285858461187
2024-01-01 10:00:05.600,6.503016311837008
2024-01-01 10:00:05.800,2.406070731749308
2024-01-01 10:00:06.000,9.317399592432512
2024-01-01 10:00:06.200,7.470183284725859
2024-01-01 10:00:06.400,9.886478240523159
2024-01-01 10:00:06.600,3.3882711984444014
2024-01-01 10:00:06.800,4.853990833722469
2024-01-01 10:00:07.000,1.0050685249988467
2024-01-01 10:00:07.200,7.7981853541814905
2024-01-01 10:00:07.400,5.864578121514419
2024-01-01 10:00:07.600,3.499041753627201
2024-01-01 10:00:07.800,7.698724416854663
2024-01-01 10:00:08.000,4.27020465648522
2024-01-01 10:00:08.200,7.148884301678603
2024-01-01 10:00:08.400,9.867104908741528
2024-01-01 10:00:08.600,6.29711239593477
2024-01-01 10:00:08.800,6.837549178537672
2024-01-01 10:00:09.000,8.504489875065168
2024-01-01 10:00:09.200,5.880737272029672
2024-01-01 10:00:09.400,4.1991625516727735
2024-01-01 10:00:09.600,4.9886371284708595
2024-01-01 10:00:09.800,1.6185666232504614
2024-01-01 10:00:10.000,7.039681687150211
2024-01-01 10:00:10.200,3.9510272749848427
2024-01-01 10:00:10.400,6.255348485077525
2024-01-01 10:00:10.600,9.31787860664366
2024-01-01 10:00:10.800,3.9877084352610837
2024-01-01 10:00:11.000,0.5519742597052968
2024-01-01 10:00:11.200,5.144468986745059
2024-01-01 10:00:11.400,8.172640401753325
2024-01-01 10:00:11.600,2.36948721040799
2024-01-01 10:00:11.800,2.6607542470041645
2024-01-01 10:00:12.000,2.0217533939665344
2024-01-01 10:00:12.200,0.8677444637490128
2024-01-01 10:00:12.400,6.861198876006009
2024-01-01 10:00:12.600,1.510105458921197
2024-01-01 10:00:12.800,4.924153308543135
2024-01-01 10:00:13.000,4.495609721609378
2024-01-01 10:00:13.200,4.651248860505453
2024-01-01 10:00:13.400,2.649402357935906
2024-01-01 10:00:13.600,2.6637197816411016
2024-01-01 10:00:13.800,5.755809156147952
2024-01-01 10:00:14.000,1.9884783925166871
2024-01-01 10:00:14.200,4.987381588377349
2024-01-01 10:00:14.400,1.5030947579307086
2024-01-01 10:00:14.600,8.872819788392235
2024-01-01 10:00:14.800,5.457585803690169
2024-01-01 10:00:15.000,4.226307201323881
2024-01-01 10:00:15.200,0.8605560506414422
2024-01-01 10:00:15.400,6.444793358497746
2024-01-01 10:00:15.600,5.932909735507408
2024-01-01 10:00:15.800,8.861381007065743
