timestamp,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise
2024-01-01 10:00:00.000,0.08191610383763637,0.09546741851844875,0.917710937880459,0.1140003023406645,0.34182294991028306,0.4545385181688727,0.5649495000755562,0.4258272322275283
2024-01-01 10:00:00.500,0.062236994141362856,0.8769919780721398,0.45735331510988586,0.6593234903624196,0.1993829207987602,0.5055200478430335,0.46686996539062464,0.23749601266758114
2024-01-01 10:00:01.000,0.39289366485001953,0.33603824441031993,0.09634952084861614,0.3394160849125025,0.9983062955769588,0.946305831730038,0.7547314600419094,0.8285857712088256
2024-01-01 10:00:01.500,0.23160600907419449,0.9364730569897006,0.5027908901302559,0.3425164867362186,0.2668532111302354,0.6939860593350284,0.08529768041084318,0.6202713482024308
2024-01-01 10:00:02.000,0.10915901693955676,0.593990195092806,0.5499604705646153,0.8190911016792681,0.3407191970854836,0.03284102895119245,0.7005271801793568,0.3000768750722882
2024-01-01 10:00:02.500,0.8094278261732197,0.20109772995177,0.17598815156700554,0.20808212545471305,0.9108559039470074,0.5497346062939535,0.06825587348227691,0.15235354822699965
2024-01-01 10:00:03.000,0.37604818578823695,0.2815004390979249,0.02222429446916907,0.2886316192202021,0.5171280647723536,0.9725438169985782,0.6291938460635977,0.6913006489115724
2024-01-01 10:00:03.500,0.9163976839680542,0.054000244811760356,0.6273301674688556,0.5332081198353276,0.9002524475365219,0.31413845821582875,0.888455501364454,0.6998074208787524
2024-01-01 10:00:04.000,0.21741564946998315,0.9645370758847235,0.9426354463616874,0.9765144102840068,0.7220918581854894,0.5121440070254457,0.29963237082703764,0.0375184606826624
2024-01-01 10:00:04.500,0.04662770861383325,0.30008073121729717,0.08650374583119169,0.2636860074531068,0.7099089504781203,0.11578726088780023,0.8169613453083671,0.4188813550882382
2024-01-01 10:00:05.000,0.23241178602172918,0.46220681819764653,0.15114640817389424,0.6025557173823074,0.14852769608535998,0.8201539448815038,0.8811161855721446,0.3584920044685057
2024-01-01 10:00:05.500,0.5414432106681635,0.21182483869651647,0.4524841513098342,0.3357685336305496,0.785654140872775,0.9513021847520439,0.5019730625788783,0.2938815650607657
2024-01-01 10:00:06.000,0.46179533484605473,0.25820120524124923,0.46901510567209315,0.4282597193711092,0.5784979556639817,0.6184731804182327,0.7151424562289712,0.021722781194665974
2024-01-01 10:00:06.500,0.6393571697939406,0.26860048209703036,0.7514080244114718,0.5678609763473651,0.11207973164016172,0.5138926200214959,0.22189530078298603,0.40271948239962163
2024-01-01 10:00:07.000,0.23432362658534023,0.4113883432325989,0.3643384158661316,0.4004905309368034,0.2750719977029624,0.2438520626681785,0.5185119889094728,0.3061701512164464
2024-01-01 10:00:07.500,0.9366564520104153,0.6309865085716874,0.2906441310705006,0.1349862623233412,0.18583529036084467,0.020957405572638255,0.22477951489433612,0.21218760461323494
2024-01-01 10:00:08.000,0.010750921210917586,0.6403758613745906,0.293372658918872,0.31621295966539564,0.027258254982294505,0.6597571340525534,0.9454272999671536,0.551752424315031
2024-01-01 10:00:08.500,0.49207803670360273,0.2168159444615052,0.8376846537744649,0.29541753742740695,0.5471869275323132,0.6956311231156782,0.8978999485757344,0.2323845490283587
2024-01-01 10:00:09.000,0.15825871817726833,0.36731813809535785,0.6590318769702193,0.4291250262075954,0.7621029543667961,0.9132618525773298,0.498723396267972,0.24597338843697614
2024-01-01 10:00:09.500,0.9258891691044087,0.40702942837195955,0.01599778954985054,0.8397277791318913,0.5389220245004628,0.24275422050073325,0.33984506111359913,0.6074116468628488
2024-01-01 10:00:10.000,0.8644785104289584,0.33928899514680366,0.14549545432618982,0.33801699970115184,0.9295106171319002,0.3797694228867261,0.6424500415487145,0.38998814349523514
2024-01-01 10:00:10.500,0.16064263633918485,0.12586986528063393,0.8467703466342943,0.9932533849518063,0.6872646502441643,0.7452932116742874,0.7388263600766913,0.7273532664915088
2024-01-01 10:00:11.000,0.756338855011424,0.9576338225837564,0.8383323578399599,0.09369582731029813,0.6448695631361452,0.5235538179037346,0.8034203500598306,0.7748032123687505
2024-01-01 10:00:11.500,0.021530461299716586,0.11652881594572384,0.11669761770647957,0.3728573680396612,0.5612026431287049,0.5341173817950406,0.4270889818064757,0.16141051427239816
2024-01-01 10:00:12.000,0.07387354431704596,0.6718930805724436,0.6580458117027081,0.3037915970233078,0.23480829285060834,0.4688978181666469,0.7652234781292833,0.7710056859865336
2024-01-01 10:00:12.500,0.92234064700829,0.23844279560098025,0.9165662035130998,0.2708432804154207,0.25562980956152337,0.5703078107527733,0.693319736474097,0.6265352201866743
2024-01-01 10:00:13.000,0.8245863771993308,0.5943359523974019,0.26647864638602536,0.9365081555876845,0.45105958253472656,0.8105484853539675,0.1634967978673061,0.3474130025883071
2024-01-01 10:00:13.500,0.48314796470533494,0.13622913392075342,0.25247165687151674,0.4579599265149167,0.9264155065587629,0.1474795052643798,0.5056641396451738,0.23813157600014567
2024-01-01 10:00:14.000,0.6924090297198143,0.44613633709352796,0.2571261831756252,0.47515327334304236,0.7756217576062151,0.32506830041268964,0.5781248691302611,0.7649394761931828
2024-01-01 10:00:14.500,0.7971898838006172,0.31178166548615227,0.1149391505468007,0.1471883292443399,0.12107740356373442,0.2536039773934178,0.1506131051129671,0.15553353590436714
2024-01-01 10:00:15.000,0.6642575010381527,0.2921025788144369,0.7230824927579531,0.6525604824722068,0.6585273260747869,0.9678719937160957,0.5035565070540625,0.6973807387154646
2024-01-01 10:00:15.500,0.4332517045937626,0.2652142623798136,0.11558045873557299,0.04872081987108878,0.8087207906656495,0.671302832515333,0.9134005483856918,0.9620817955883267
2024-01-01 10:00:16.000,0.7380340055106033,0.8202708199475759,0.30879684932482243,0.10759216577455943,0.7631905215539467,0.5395556573570744,0.7322166534178227,0.1794753389955419
2024-01-01 10:00:16.500,0.47329430668255523,0.12092651321926073,0.7651013529152734,0.3791305400766599,0.7307959258995198,0.5673324170975028,0.6914777840314285,0.9354346884374296
2024-01-01 10:00:17.000,0.03861909022987198,0.6973913667334409,0.921606783589421,0.12826713847782756,0.566983374237545,0.4644298200058393,0.3085748931234622,0.8102409582685716
2024-01-01 10:00:17.500,0.21781313389911372,0.17928065468542143,0.3998374861284122,0.07491282796665277,0.7981720971459754,0.15603607944685127,0.5059867670595457,0.43353906403230924
2024-01-01 10:00:18.000,0.9664414756651317,0.875511012553379,0.15787093813496522,0.8512083286638229,0.39171862869383767,0.38864510096368565,0.5935227899923183,0.09337375249224977
2024-01-01 10:00:18.500,0.4844632837396614,0.8727691927185312,0.5145933734645777,0.8180712803361541,0.9348712309598691,0.5715182840887698,0.06641133777413621,0.2562368077010425
2024-01-01 10:00:19.000,0.19368332745723893,0.714555229056211,0.8735722308481254,0.6260308323679753,0.9809272878575328,0.1182882371780668,0.3908714640100428,0.988810756409757
2024-01-01 10:00:19.500,0.7163845193515255,0.31547523021793256,0.22527105265660174,0.43345897706202574,0.12187600510412577,0.4499528857603161,0.6176471571083241,0.4113525788615746
2024-01-01 10:00:20.000,0.28496271381844507,0.3902841467269411,0.05940642882238256,0.4886018713527751,0.45020229015602,0.8061500856901996,0.32818001327882484,0.2792190636168631
2024-01-01 10:00:20.500,0.9992346152414185,0.8269903689585917,0.9235232515709263,0.3911191364888871,0.2711979888705026,0.6202425872009287,0.020696398890076906,0.13358482605501254
2024-01-01 10:00:21.000,0.7409684850270183,0.6468622972886403,0.9600185627871087,0.5934533526191653,0.714256930636787,0.7594997358801449,0.6763652905610993,0.24387855833016037
2024-01-01 10:00:21.500,0.26349401240925874,0.4028172729708651,0.8672684261566712,0.3369390222226746,0.24388463416800088,0.3288495780277749,0.45395217372198404,0.22270133785565172
2024-01-01 10:00:22.000,0.8071738603979723,0.40796009718713866,0.6488710276573414,0.441559155870373,0.761758268798746,0.8636452831379952,0.10242059103074197,0.9272071444872557
2024-01-01 10:00:22.500,0.973684250204037,0.6733492278159066,0.5997356315339186,0.9604572130213848,0.05480427395135101,0.6129843921069611,0.7508547766639749,0.36080971703387443
2024-01-01 10:00:23.000,0.05346405592965098,0.382507417338818,0.15231513234438643,0.08195791776645311,0.02048745872044888,0.7702429129222065,0.9016598999151082,0.5847140504855616
2024-01-01 10:00:23.500,0.6104034094549398,0.4640810728045024,0.8139698137980234,0.9160436337856653,0.3492095363094383,0.19458734917109355,0.6807697524569312,0.82140086590076
2024-01-01 10:00:24.000,0.6847986175043557,0.008578824837229049,0.3624317149413713,0.6319824142051399,0.9562857491706229,0.9747518185071506,0.006315095030742568,0.8516999700881464
2024-01-01 10:00:24.500,0.4704649127437174,0.1462001079996733,0.22585473815107315,0.5466229809319147,0.9894753319521743,0.9574513707556039,0.6443815580177898,0.1403331976386757
2024-01-01 10:00:25.000,0.02666051163222738,0.00816947844715521,0.7594308546285528,0.6564810967678796,0.05242733234345731,0.8448601755258488,0.1041625552453822,0.2349909962366009
2024-01-01 10:00:25.500,0.45997626110915213,0.8439561158537148,0.9681769805289413,0.647302032484912,0.46603774014395205,0.3281588308999627,0.7012239246889442,0.3877693067359643
2024-01-01 10:00:26.000,0.24723537121358763,0.7809734699226965,0.17010845097297334,0.5720323031006579,0.623113811323434,0.6545852613995002,0.22655223237899724,0.862932133525767
2024-01-01 10:00:26.500,0.13694291333130737,0.9494708856758517,0.3698459653166807,0.564189150779772,0.7115547785604135,0.8591537169914533,0.7449875575551655,0.12835608833748846
2024-01-01 10:00:27.000,0.6925861578354887,0.6346148165319409,0.11947886318305323,0.8701384814299018,0.4042098814250026,0.7645706899237243,0.3311018331868457,0.25664961552614696
2024-01-01 10:00:27.500,0.7791028080814785,0.11906799477804497,0.882268609402301,0.9443477987998615,0.020956665364006755,0.02400711666423838,0.6337216003770858,0.3593950577187147
2024-01-01 10:00:28.000,0.40260819077873433,0.5884590590614225,0.9273238066684455,0.1204885658111643,0.6209261106100271,0.603408766870882,0.3806734977593732,0.32468200013594706
2024-01-01 10:00:28.500,0.24343974941759727,0.48896821444042404,0.5484494142637968,0.8569270855877374,0.08142154082017283,0.28102220596154603,0.9160938899358605,0.7759507788941782
2024-01-01 10:00:29.000,0.09051534204208811,0.6648112794055459,0.8554686882054547,0.5301205339567169,0.4147779123626242,0.5390153769213535,0.6881722270534016,0.02796542674514013
2024-01-01 10:00:29.500,0.6474904626937987,0.4778076040404954,0.6291502307134632,0.7255267684128729,0.46351961983492995,0.701155684603771,0.21377685321574635,0.8196443125067469
2024-01-01 10:00:30.000,0.4753204692331118,0.6144808163299518,0.43490598598438857,0.20088865309745707,0.030953870666766803,0.10290186563697401,0.7669782252298946,0.8720872473130691
2024-01-01 10:00:30.500,0.9108141644004505,0.5582253400664493,0.4600500799363736,0.8921657160461194,0.8465837976113575,0.19398084364447,0.6394667794783548,0.04845880275060066
2024-01-01 10:00:31.000,0.6640763008884759,0.78683041796378,0.3798931901964204,0.8434485958237417,0.20628500623064971,0.636696801703844,0.6767364894236341,0.6165626966466582
