timestamp,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
2024-01-01 10:00:00.000,4.591757330210234,-15.742255283133888,-2.2441410421129957,-2.7411942407376584,21.829605771893842,12.204601735680797,4.639131719697388,1.9537703780931417,10.955219359540916,-7.508026656480706,1.4213690285874176,5.130322040157308,-5.62207100483418,-3.2972226232778667
2024-01-01 10:00:00.100,3.355112376278253,-9.296818851748208,-4.748708650524724,-17.02530996042532,-4.223504384871906,9.963217852661675,-6.568413202376158,15.75955341028896,0.5088264296232767,5.015946418437476,16.90737884380457,-3.6650670901922577,-6.109757013922116,-15.97696290116499
2024-01-01 10:00:00.200,-0.9180668196990827,-3.7271836136420333,10.714993019062359,10.180563049312498,3.3800004096519904,25.747550717987217,6.071036514343601,-8.546088409738369,10.976151584507939,-4.663123802312048,1.8565108298583066,2.767574179133123,19.88159345602258,-0.689742227684033
2024-01-01 10:00:00.300,6.598627100681944,-1.0047926207591988,-23.347982405411116,-4.226645239792111,-0.38873374631487817,-9.252091485942898,9.08924445608392,9.04951611589814,-8.386334204849708,4.788987494958001,-8.313661091229424,-0.0220921982051726,-9.85754741083192,-7.187531649584871
2024-01-01 10:00:00.400,16.555882664539592,11.504031025584505,-1.3586193220609653,-18.608592644344025,7.488746853767982,29.045247522762466,8.385213447795334,-5.871690369818059,-1.7444312215753959,-16.504548588840823,4.533493565407249,7.469097515639811,0.12797563473310697,4.394187798013612
2024-01-01 10:00:00.500,15.93658069543034,-1.7890767138683648,-9.62768070357846,-12.257729410826059,-8.817759409398171,-10.615064275908088,-3.964801250701006,-12.83867208379263,-3.3988386433995785,6.663681783975935,-1.336159319095159,-1.8315039085830827,1.8785914423038892,-5.161637221066768
2024-01-01 10:00:00.600,10.862498190109925,-1.2356124746264487,-13.580711574526692,-0.3163648388770293,-5.319636920211494,-10.210598279764213,-0.6097268104509135,6.595618941861744,-14.006664630752274,14.211688988617636,9.66942845361987,11.09270603552613,8.467397913675587,-7.11096357982364
2024-01-01 10:00:00.700,13.078618420741353,-0.05528252988767212,9.302265367096856,-12.134004539216189,1.0037416411384763,6.802053204665349,-7.35431549944172,-6.037008031118231,-8.781382826819359,5.972018871526741,15.756485612060251,0.8738474752504389,2.05742312193893,-0.6497547324540264
2024-01-01 10:00:00.800,-7.143204120397027,-2.716862620569173,9.523914620812397,-4.211514445889209,0.3337671383999633,-5.7797747804739075,12.540124510880865,0.4603662263232463,-15.492801373850785,2.2811949805468457,-0.6999872085653225,-9.282046760428486,-6.157972447548116,-0.05832272214699736
2024-01-01 10:00:00.900,15.3679754231398,-3.798376885480446,-8.431781363447616,12.888577906528493,-9.544759838721404,7.699820811905999,1.2112811211613814,-10.364123695846619,-2.6955959197709567,-4.748107605293263,5.970655836709273,-13.199389084080252,14.835028589910511,12.988023793740604
2024-01-01 10:00:01.000,-18.051434983024777,14.227168924792426,-0.27275256850618357,5.3947427131134535,-8.530292818384403,-7.654264959234713,-5.414093138472021,-9.240670033348286,-10.816708917753104,-7.316368976427059,-0.28463781711699254,9.019641445074676,-4.273657392708334,6.755668247978452
2024-01-01 10:00:01.100,0.09479403003508054,-4.26306845781156,-4.2983797093224245,-3.4388703190333727,-13.140495987089576,-3.0912568061900076,0.8380580549326531,5.912058484535793,-2.315123783433165,0.6952310473502986,3.0999662655274554,-10.889760797825554,-13.676992373832789,26.176570015424645
2024-01-01 10:00:01.200,-2.4345226951182095,-15.693749792822212,-6.764770330345389,0.6827705127560086,-3.8737763645533656,5.236369556685361,-2.793385703881457,-5.686427033168732,-13.665999691926103,0.4152878747062558,1.4009992501996917,2.2655287941129663,-1.9380934317338283,-4.598178280577772
2024-01-01 10:00:01.300,3.312323221127898,6.563614831283734,-14.329055770842425,3.0976283213911886,7.250216420357005,16.573634208138635,2.5111281036348023,-9.910508555181135,7.7107614860498055,7.382354473397185,-5.779833739223043,-1.134356148740548,-22.903661003131464,-1.948172060751256
2024-01-01 10:00:01.400,-15.587809961015665,6.550571485271232,12.457230560514992,3.0389320559847457,12.804731158919209,-6.019738961386335,9.418162855329813,1.563236561171777,-6.524146913369124,-12.69251861800347,8.23211143861729,5.448890643874424,2.623917063421941,-14.772548872109375
2024-01-01 10:00:01.500,-3.5296579150383485,-12.289393068401708,8.268185375353465,-6.905927331219307,8.01159351656526,-8.657637612260665,-29.927096275141785,2.0089890404540816,-13.325659577546816,14.705966522725781,10.32194807448336,2.6609762551192713,-9.687806948698743,3.063657248040625
2024-01-01 10:00:01.600,3.841416555343113,-10.619177581442633,0.7124467001689611,-1.81885309587382,-9.677516260765481,10.491955156494663,6.141772331190763,-13.20976039538984,-0.5918917656137874,11.363404378966443,10.952249860271955,-3.5121056652086846,-4.913732348832666,25.62136707279311
2024-01-01 10:00:01.700,2.412865763898992,-15.6595938839193,-1.1666518653660711,-26.932062879234472,-14.614798177389794,-6.426523050153531,-8.42537405262602,3.9488316260382783,-3.5679179572272584,-13.205146235407671,14.463305593819797,3.757502445375551,-5.947855012641272,3.3900801720196183
2024-01-01 10:00:01.800,3.3948260269217636,-3.9181879922844387,-13.596957004862949,-6.346045922063852,14.340664358647988,8.518153511566481,5.676168828867425,2.5742624303867294,3.0425183327913268,-5.142112725193294,-14.887028850543171,-1.8310381974946488,2.5588212958177396,9.10194376505309
2024-01-01 10:00:01.900,-4.768363490653054,-3.390003690462868,-4.556437526874106,7.530046961433319,-9.483650445827864,-1.4282956228037675,-6.697082560169999,-12.441940370730855,-8.072099670058678,-3.2221758260995466,-20.499327112252004,0.5278960729658216,9.501726600039827,-12.568158997312615
2024-01-01 10:00:02.000,0.527757435610796,3.7351806894494066,1.2073195203259772,22.56387649202271,1.847384320267436,1.0057681116004376,-12.05447166888218,-8.133170303435428,-2.052895211989928,-5.189024483134721,-0.08449072147615413,2.904306667694601,18.65321761515506,-4.377380847332889
2024-01-01 10:00:02.100,-10.197806994307948,16.669931901733108,12.319725899428617,-6.0521007221378875,-2.3538333587764506,4.662040966205804,13.22654897924634,4.509791643816346,-1.8166885949101987,-8.117519796258497,2.5773794919443427,-22.105032329628962,-17.72599752173642,0.6478893467103058
2024-01-01 10:00:02.200,-11.54517193370284,-12.619558596260056,0.6371213008410187,-6.054881961843921,16.155454540085557,11.06610080068374,-5.7236342827318865,1.2799786788835696,-9.036973757491415,-3.159203325952028,-17.472472265614083,18.7973213798822,13.578822035014957,-2.944848244428555
