timestamp,routineStart,routineEnd,valence,arousal,sentiment_label
2024-01-01 10:00:00,10.0,25.0,-0.22598278124623739,-0.8973023533852893,neutral
2024-01-01 10:00:01,30.0,45.0,-0.9909465179536834,-0.8564633622578133,negative
2024-01-01 10:00:02,50.0,65.0,0.044728278872349536,-0.027751730381752715,positive
2024-01-01 10:00:03,70.0,85.0,0.87626703469126,0.42338141973883303,positive
2024-01-01 10:00:04,,,0.13587627178504502,-0.2734316380812085,positive
2024-01-01 10:00:05,,,-0.4795513379742977,0.6215479004116045,negative
2024-01-01 10:00:06,,,-0.32320720409697357,0.36137522706244574,positive
2024-01-01 10:00:07,,,-0.41805110972304105,-0.8758886357883515,neutral
2024-01-01 10:00:08,,,-0.5505928818093475,0.841830394377254,positive
2024-01-01 10:00:09,,,0.8847630701104521,-0.09195944847302351,positive
2024-01-01 10:00:10,,,-0.8079720450612797,-0.3495075233156526,neutral
2024-01-01 10:00:11,,,-0.7715284842020884,-0.6587347268157333,positive
2024-01-01 10:00:12,,,0.5653936272560312,-0.18178361245846575,neutral
2024-01-01 10:00:13,,,0.44872131963567874,0.07436576605271927,positive
2024-01-01 10:00:14,,,0.2443364219600095,0.3750678434264709,neutral
2024-01-01 10:00:15,,,0.70412058884943,-0.7896327714835476,negative
2024-01-01 10:00:16,,,0.4389980874929478,0.6635761602793133,neutral
2024-01-01 10:00:17,,,-0.2692733846734692,-0.929813549105039,negative
2024-01-01 10:00:18,,,0.6761429345962859,0.8982415732674667,positive
2024-01-01 10:00:19,,,0.6390656247046436,0.6256890907581223,positive
2024-01-01 10:00:20,,,-0.45471627157054995,-0.7436921546329485,positive
2024-01-01 10:00:21,,,0.06963291000276683,-0.9794000046878397,neutral
2024-01-01 10:00:22,,,-0.036157541107255886,0.3693152036604721,neutral
2024-01-01 10:00:23,,,0.6746093683948724,0.19653928267238552,negative
2024-01-01 10:00:24,,,0.7747390418537787,-0.14104242860022498,negative
2024-01-01 10:00:25,,,-0.5580154598838398,0.6641292979167879,positive
2024-01-01 10:00:26,,,0.9957701635403469,-0.5830105423347436,negative
2024-01-01 10:00:27,,,0.4587404372210644,-0.10335897348264678,positive
2024-01-01 10:00:28,,,-0.5581799024452982,-0.6998766989694709,positive
2024-01-01 10:00:29,,,0.6307799086836658,-0.12979646185736837,negative
2024-01-01 10:00:30,,,0.9140270828476564,0.4668343883165431,positive
