timestamp,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise
2024-01-01 10:00:00.000,0.21341579102454766,0.1496835716831053,0.6436772635147684,0.7385181710282744,0.41791126126378386,0.38258898927099017,0.13494550021303475,0.9284136335983169
2024-01-01 10:00:00.500,0.6744346737043249,0.4896950830260218,0.39358165332393935,0.6927280802434602,0.9715391838983559,0.35604529751904257,0.8223970166568563,0.5461250925505245
2024-01-01 10:00:01.000,0.6697434523856678,0.8247285681395237,0.03650535219077877,0.5349161454053821,0.17634220609064444,0.654100165975906,0.7253885641617258,0.10511860962673503
2024-01-01 10:00:01.500,0.6131134404346265,0.7443692795941501,0.5431254959780812,0.7802854435519284,0.8993207269461219,0.018837308960522936,0.6668144027373994,0.09328887894306082
2024-01-01 10:00:02.000,0.1883907682912852,0.536716041450339,0.8672265798336062,0.5577099893583559,0.7508450447874484,0.9415570001420699,0.5428279316180495,0.8619398846728931
2024-01-01 10:00:02.500,0.0161426680905582,0.11219146213799192,0.11585575708523677,0.8463501155223694,0.033639931199866635,0.6274668812211927,0.6344889582606437,0.08209349081938855
2024-01-01 10:00:03.000,0.4174894245116647,0.20339192848988186,0.5128515928466867,0.6157308663315818,0.11385384154929457,0.5584774408769475,0.0038708439276018414,0.21611911912676274
2024-01-01 10:00:03.500,0.6234917031208267,0.9468732753131487,0.44633683670369406,0.15051961168614747,0.04252908421268409,0.5684444684358314,0.8967429639254929,0.7523083790363527
2024-01-01 10:00:04.000,0.05263887015232405,0.8852361278905128,0.05826171190605167,0.9460835001432912,0.6551223879821978,0.46441335327054123,0.7606999484263924,0.9289196341164803
2024-01-01 10:00:04.500,0.13863851409653516,0.8280388275161217,0.9582354190348337,0.8049722915151616,0.6515530372953224,0.8166247051111823,0.8849211952137657,0.01459514925115224
2024-01-01 10:00:05.000,0.2624845143410236,0.15000538608347047,0.6503136461963256,0.6272927877007688,0.06625497502297428,0.9657681683859515,0.2836028250550753,0.6039372631889192
2024-01-01 10:00:05.500,0.8615902725470774,0.01408179260978426,0.2044066887212307,0.362135467657138,0.19890270976417046,0.7685517931422777,0.9181149274625742,0.7340277705712961
2024-01-01 10:00:06.000,0.4547530179442757,0.7205239649429515,0.12018791981403354,0.5931069836345476,0.8001733827069951,0.6539221000622054,0.6896019279381899,0.2300770556455054
2024-01-01 10:00:06.500,0.6039557446865009,0.38064957657078446,0.3819413675293928,0.14412489827009967,0.8968701091848527,0.8124244639244494,0.4914010334618151,0.18947530830326909
2024-01-01 10:00:07.000,0.6194750762965706,0.36630734870753934,0.4364932924083529,0.15940854741543486,0.7424703533086128,0.7248812429691184,0.7188785519034796,0.8254678730134279
2024-01-01 10:00:07.500,0.1062745573823668,0.447985764792163,0.4935415108075184,0.8363037338404031,0.24205199559486656,0.30580321004898736,0.9724127379323929,0.4544942843354711
2024-01-01 10:00:08.000,0.5004835165922903,0.6298339306237268,0.777873070838146,0.3452336202467652,0.5993811002491776,0.7486616384660794,0.28270156103371313,0.06474172767805275
