timestamp,routineStart,routineEnd,valence,arousal,sentiment_label
2024-01-01 10:00:00,10.0,25.0,-0.612115087693337,0.23586190296722598,positive
2024-01-01 10:00:01,30.0,45.0,0.1786559030699275,0.5356483095321121,neutral
2024-01-01 10:00:02,50.0,65.0,0.3697346867005089,0.40700601898168687,neutral
2024-01-01 10:00:03,70.0,85.0,0.5763703284415627,-0.48616895282823536,negative
2024-01-01 10:00:04,,,-0.3930762421017371,0.7748248196966177,neutral
2024-01-01 10:00:05,,,0.9134727086436674,-0.18834953390275322,negative
2024-01-01 10:00:06,,,0.5608817310176004,0.8126378319108187,positive
2024-01-01 10:00:07,,,-0.4273999963495547,0.3945812552182868,negative
2024-01-01 10:00:08,,,0.9974841109763799,0.8275890651824318,negative
2024-01-01 10:00:09,,,0.10972454869538284,0.6414377845839514,positive
2024-01-01 10:00:10,,,-0.21628164825553675,-0.19163540352159014,neutral
2024-01-01 10:00:11,,,0.6477101413074076,0.5604948402212249,neutral
2024-01-01 10:00:12,,,-0.2623230396822489,0.8903852602086089,neutral
2024-01-01 10:00:13,,,-0.3327073499444375,-0.3688304557873525,negative
2024-01-01 10:00:14,,,-0.6111726253932601,-0.8263033794013868,negative
2024-01-01 10:00:15,,,0.5393855938754539,0.16017839232608866,positive
2024-01-01 10:00:16,,,-0.3830033641842798,-0.19298395009760672,positive
2024-01-01 10:00:17,,,0.6236086095663398,-0.9991256708816683,negative
2024-01-01 10:00:18,,,-0.3156327601442439,-0.6144624648627703,negative
2024-01-01 10:00:19,,,-0.8982323951838216,-0.1394363164279493,negative
2024-01-01 10:00:20,,,-0.06550973556175554,-0.9173591305492297,negative
2024-01-01 10:00:21,,,-0.024486310484013174,-0.4313688226663921,positive
2024-01-01 10:00:22,,,-0.6948577186165039,-0.3533841348883995,neutral
2024-01-01 10:00:23,,,-0.5288829126280807,0.35786171979764014,positive
2024-01-01 10:00:24,,,0.05081501962961732,-0.21380413296492096,neutral
2024-01-01 10:00:25,,,0.3717589584310699,0.24502795274948674,positive
2024-01-01 10:00:26,,,-0.30928868986393776,0.2148548293707846,positive
2024-01-01 10:00:27,,,-0.49517244122777737,-0.4208894082200083,negative
2024-01-01 10:00:28,,,-0.6721803269656876,0.5175755987765125,negative
2024-01-01 10:00:29,,,-0.766504697526192,0.901143640342301,neutral
2024-01-01 10:00:30,,,0.664297600848861,-0.8645552885543131,neutral
2024-01-01 10:00:31,,,-0.4349299725642257,0.4852007412514716,negative
2024-01-01 10:00:32,,,-0.1342812915292253,0.28026877032406716,negative
2024-01-01 10:00:33,,,0.6249052829027737,-0.09942804578610343,negative
2024-01-01 10:00:34,,,0.42900749896939927,-0.7312085116677838,neutral
2024-01-01 10:00:35,,,0.881293943964025,0.8731785327093073,neutral
2024-01-01 10:00:36,,,0.09873632406160793,0.3230863510282356,negative
2024-01-01 10:00:37,,,0.5068185030917829,0.4677541223303161,positive
2024-01-01 10:00:38,,,0.24407781785603522,0.5316754501718546,positive
2024-01-01 10:00:39,,,0.5456598758612616,-0.5174488522652696,negative
2024-01-01 10:00:40,,,-0.322461573479655,0.5015926904428805,positive
2024-01-01 10:00:41,,,0.31618749397086376,0.0128181157167917,negative
2024-01-01 10:00:42,,,0.20621354971704253,-0.13339168959430525,negative
2024-01-01 10:00:43,,,0.07418605697276437,0.8439434691275791,neutral
2024-01-01 10:00:44,,,-0.7303580636673155,-0.8061187911195355,negative
2024-01-01 10:00:45,,,0.27971555575195084,0.6131897901654857,neutral
2024-01-01 10:00:46,,,-0.5524080411404986,-0.875039801734659,neutral
2024-01-01 10:00:47,,,0.6134141856415192,-0.5683797275151674,neutral
2024-01-01 10:00:48,,,-0.8179766049260553,-0.5559095092272774,negative
2024-01-01 10:00:49,,,0.6580956983261714,0.12661818292367855,neutral
2024-01-01 10:00:50,,,-0.28749195178586495,0.32655969685171016,negative
2024-01-01 10:00:51,,,0.9697331967687854,0.8677269569781261,positive
2024-01-01 10:00:52,,,-0.11816404999975161,0.2897322686951398,positive
2024-01-01 10:00:53,,,-0.15527160977574828,-0.27440740772732464,neutral
2024-01-01 10:00:54,,,0.5734255959836376,0.12662390448829797,neutral
2024-01-01 10:00:55,,,0.5166505534378412,-0.8651837291234183,negative
2024-01-01 10:00:56,,,0.04720457658986854,0.5708441380931597,neutral
2024-01-01 10:00:57,,,-0.6599272215315011,-0.3341849200460809,positive
2024-01-01 10:00:58,,,0.9609500547415173,-0.08360149607545941,positive
2024-01-01 10:00:59,,,0.6427175917353525,-0.3457967029558091,positive
2024-01-01 10:01:00,,,-0.8037382795942138,0.6407695998707719,neutral
2024-01-01 10:01:01,,,-0.4861757972361431,0.839246398737747,neutral
2024-01-01 10:01:02,,,-0.4590420364590484,0.6719650034905631,positive
2024-01-01 10:01:03,,,-0.24172507898668294,-0.7601270699448472,negative
2024-01-01 10:01:04,,,-0.5333321523387726,-0.3222458262780057,negative
2024-01-01 10:01:05,,,-0.01628990695467092,-0.9929122123661851,positive
2024-01-01 10:01:06,,,0.49123985297949657,0.35494536352898987,positive
2024-01-01 10:01:07,,,-0.15096210998534243,-0.6676794152547818,neutral
2024-01-01 10:01:08,,,0.20775912206517932,0.8708567560968516,negative
2024-01-01 10:01:09,,,0.3392331084985467,0.07816960368673231,negative
2024-01-01 10:01:10,,,0.01552121046858379,-0.7381991624138151,positive
2024-01-01 10:01:11,,,0.5157450424084964,0.2826894211309765,neutral
2024-01-01 10:01:12,,,0.4132524553390122,-0.1744077762307128,positive
2024-01-01 10:01:13,,,0.48132627843527365,0.9093658968456346,positive
2024-01-01 10:01:14,,,0.6510817983006179,-0.711020074756809,positive
2024-01-01 10:01:15,,,0.9438347125394506,-0.6727878389519981,positive
2024-01-01 10:01:16,,,0.09048642251618388,0.3680971121259111,neutral
2024-01-01 10:01:17,,,0.7821836073252415,-0.8357943864363448,positive
2024-01-01 10:01:18,,,-0.08297572366264294,0.219885560005725,positive
2024-01-01 10:01:19,,,-0.5144055332049584,0.47855600229520534,positive
2024-01-01 10:01:20,,,-0.4073092115932466,-0.7723807239995399,neutral
2024-01-01 10:01:21,,,0.8820219584949982,-0.6633094459613649,negative
2024-01-01 10:01:22,,,-0.17566873923071968,-0.8160576531381878,negative
2024-01-01 10:01:23,,,0.27153187885783225,0.2799011315950115,neutral
2024-01-01 10:01:24,,,-0.8866920225183663,0.9793615392157198,negative
2024-01-01 10:01:25,,,-0.2357783562489657,-0.9347675537784026,negative
2024-01-01 10:01:26,,,0.7625040000461398,0.3282445873355566,neutral
2024-01-01 10:01:27,,,0.5459872125434237,0.8538053385362556,positive
2024-01-01 10:01:28,,,0.6607173445603887,-0.04365691584609377,negative
2024-01-01 10:01:29,,,0.2636410669724538,-0.7412173566298661,negative
2024-01-01 10:01:30,,,0.311898585210141,-0.579548086446952,neutral
2024-01-01 10:01:31,,,-0.09511567445040381,0.9427548383475917,negative
2024-01-01 10:01:32,,,-0.019536209796678916,-0.9682417309345275,neutral
2024-01-01 10:01:33,,,0.9866702661692974,0.30701811469085283,positive
2024-01-01 10:01:34,,,0.6336768458250222,0.2305169401440459,positive
2024-01-01 10:01:35,,,-0.8375809239694425,0.2635760191355525,neutral
