timestamp,routineStart,routineEnd,valence,arousal,sentiment_label
2024-01-01 10:00:00,10.0,25.0,0.9975606979656069,-0.5295150272474813,neutral
2024-01-01 10:00:01,30.0,45.0,-0.11093015634256553,0.4946644406886487,neutral
2024-01-01 10:00:02,50.0,65.0,0.7404055445694195,-0.053200306919161555,positive
2024-01-01 10:00:03,70.0,85.0,0.4924973758479112,-0.846920449760556,negative
2024-01-01 10:00:04,,,0.724475603351638,0.8410516496254212,negative
2024-01-01 10:00:05,,,0.671402527851656,-0.2608228139293911,neutral
2024-01-01 10:00:06,,,-0.7417055054199857,0.05026367548744792,positive
2024-01-01 10:00:07,,,0.7981479848838651,0.19751443383378375,negative
2024-01-01 10:00:08,,,-0.8171771266039864,-0.21093526930282636,negative
2024-01-01 10:00:09,,,-0.06508948197848508,0.031078978881750485,negative
2024-01-01 10:00:10,,,-0.08093849912929962,-0.594636574982522,neutral
2024-01-01 10:00:11,,,0.6911136882542321,0.25022118775114666,neutral
2024-01-01 10:00:12,,,-0.17549002401779124,-0.3938802390606626,positive
2024-01-01 10:00:13,,,-0.5427338906697632,-0.14375207854813676,negative
2024-01-01 10:00:14,,,-0.15647471578625471,-0.6789416399672195,positive
2024-01-01 10:00:15,,,0.9551591599088611,-0.490672416857312,negative
2024-01-01 10:00:16,,,0.8723214992723587,-0.26435090515003945,negative
2024-01-01 10:00:17,,,-0.8360209350721222,0.4207788890770279,positive
2024-01-01 10:00:18,,,0.054139022615847354,-0.9871409662886186,neutral
2024-01-01 10:00:19,,,-0.19592652916764153,0.8076144579713345,positive
2024-01-01 10:00:20,,,-0.7320516512748998,0.22059008923050594,negative
2024-01-01 10:00:21,,,0.4432665793031052,0.960256743980451,neutral
2024-01-01 10:00:22,,,0.03782479776523884,0.7642274249863481,negative
2024-01-01 10:00:23,,,0.5968513659055332,-0.02841705764296165,negative
2024-01-01 10:00:24,,,0.5293914254004293,0.044342449353129476,neutral
2024-01-01 10:00:25,,,-0.577718894019501,-0.4348682696616679,negative
2024-01-01 10:00:26,,,0.7250701127630357,-0.42987283516862873,positive
2024-01-01 10:00:27,,,0.725140121925334,0.20108346289475132,negative
2024-01-01 10:00:28,,,-0.1381524068170359,0.9861511741540816,neutral
2024-01-01 10:00:29,,,-0.8209994182345091,0.03609584281622036,neutral
2024-01-01 10:00:30,,,-0.7723369232465993,-0.3460763804577587,neutral
2024-01-01 10:00:31,,,-0.031460665679956756,-0.7931276274919865,negative
2024-01-01 10:00:32,,,0.06109186165831937,0.3975220433854634,negative
2024-01-01 10:00:33,,,-0.3019157079985444,-0.5407218821089153,negative
2024-01-01 10:00:34,,,-0.7005476119280696,-0.754116339781546,positive
2024-01-01 10:00:35,,,-0.5689483964088806,-0.5174905005565735,neutral
2024-01-01 10:00:36,,,-0.9360318874747733,-0.7548824128910507,positive
2024-01-01 10:00:37,,,-0.6846033909051408,0.8359338860772758,negative
2024-01-01 10:00:38,,,0.7838242437459393,-0.35115189551229364,negative
2024-01-01 10:00:39,,,0.7937012250208191,-0.37474867505474774,positive
2024-01-01 10:00:40,,,-0.5397794275045449,-0.7909870929651608,positive
2024-01-01 10:00:41,,,-0.7018356090531619,0.3764369660580471,negative
2024-01-01 10:00:42,,,-0.3595984582297127,-0.5200976037482543,positive
2024-01-01 10:00:43,,,-0.12313945028934392,0.7397221288523528,neutral
2024-01-01 10:00:44,,,-0.8075672891894332,-0.9128848131145526,positive
2024-01-01 10:00:45,,,0.06895710972896762,-0.17587269903345826,positive
2024-01-01 10:00:46,,,-0.20635476279623344,0.9587796702732285,positive
2024-01-01 10:00:47,,,0.019711987265998987,-0.22236223471136718,positive
2024-01-01 10:00:48,,,0.6366255541447843,-0.374417136938735,negative
2024-01-01 10:00:49,,,-0.9140057044714835,0.9967994417465618,positive
2024-01-01 10:00:50,,,-0.5448442521330916,0.4229542380031899,positive
2024-01-01 10:00:51,,,0.5279976244916211,-0.8149878683412648,neutral
2024-01-01 10:00:52,,,-0.17480378875686564,-0.8985912514134071,neutral
2024-01-01 10:00:53,,,-0.6415922073844129,0.32399497392112253,positive
2024-01-01 10:00:54,,,0.13900907775090876,-0.49951844476912677,neutral
2024-01-01 10:00:55,,,0.6275803240002187,0.3190421092309801,positive
2024-01-01 10:00:56,,,0.7231515486641273,0.13244686274297335,positive
2024-01-01 10:00:57,,,-0.5774923903187363,0.19886832906412,neutral
2024-01-01 10:00:58,,,-0.20476045705820045,-0.2158799888191303,positive
2024-01-01 10:00:59,,,-0.7621972608971181,0.37082461919751464,negative
2024-01-01 10:01:00,,,-0.812550521390617,-0.6153219768329121,positive
2024-01-01 10:01:01,,,0.17816861486999858,-0.6957565031178596,negative
2024-01-01 10:01:02,,,-0.41397838447299207,-0.125487022263284,negative
2024-01-01 10:01:03,,,0.3958377535560249,0.5049684961666165,positive
2024-01-01 10:01:04,,,0.9415108031671486,0.13454759019112061,negative
2024-01-01 10:01:05,,,0.5375343454512675,-0.501280901316209,positive
2024-01-01 10:01:06,,,-0.19191775546259482,0.583523342040958,negative
2024-01-01 10:01:07,,,0.9632851736769301,-0.18501043809143503,neutral
2024-01-01 10:01:08,,,0.9148811197957523,0.1681577193571031,neutral
