timestamp,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise
2024-01-01 10:00:00.000,0.42872734700352066,0.7747080627658914,0.10462664481709483,0.5476605191052174,0.32654684666597134,0.39336451545775697,0.2529794598398003,0.9273779637793874
2024-01-01 10:00:00.500,0.5789396573045755,0.9389064911180002,0.7416540390121774,0.6830313849682268,0.9653464034192841,0.2581560431298028,0.11328018141175589,0.48029066109005303
2024-01-01 10:00:01.000,0.9471414986173081,0.33577390256994255,0.9075225256753273,0.7305230987272441,0.04490615634992534,0.6385138095156594,0.9679785261283118,0.5655759882225946
2024-01-01 10:00:01.500,0.4303817210078421,0.9561846919829722,0.18895980121620726,0.9710952332513405,0.5055563134332609,0.2979333743309881,0.7627894614414341,0.2835010280357607
2024-01-01 10:00:02.000,0.6204621332853979,0.8422094343577189,0.029904035308036647,0.8038450970226052,0.7724739094324304,0.3843492252797256,0.6277108352953485,0.8754673761596035
2024-01-01 10:00:02.500,0.6313493958393749,0.43234228839829547,0.3974645911846625,0.5565777885245948,0.7431671637292088,0.30893506431790874,0.05323553953034621,0.6520495215908788
2024-01-01 10:00:03.000,0.2598914222925194,0.5190222990850664,0.764365989185026,0.5453760286922448,0.3247137959557179,0.8903195365592338,0.4372535777415141,0.6201560080676599
2024-01-01 10:00:03.500,0.5323978934486143,0.667722572261834,0.40942362989004755,0.8396095336377595,0.3180952179586517,0.5892357768493908,0.5833245576700177,0.7911157047428542
2024-01-01 10:00:04.000,0.9820174849123567,0.27522219903567424,0.4890893246334115,0.7882456188944308,0.22643917183638063,0.7316245175580005,0.0605680767005774,0.5166041183755222
2024-01-01 10:00:04.500,0.14868719252977636,0.35129857305119616,0.9706393197017789,0.8282036337740148,0.1976345616779398,0.17053782218217872,0.1716799797937849,0.40775568988729893
2024-01-01 10:00:05.000,0.09813592245217984,0.6729768506219835,0.5978329602880785,0.6564654013406067,0.6358443702548093,0.6306065959388524,0.617973212615672,0.565846025026976
2024-01-01 10:00:05.500,0.4547481292746113,0.04645484706000447,0.01678980394802354,0.13665812972159042,0.45497796609463237,0.7930837042099322,0.5188856528534947,0.37342555669450017
2024-01-01 10:00:06.000,0.054733064908135676,0.5954502565856287,0.6516757114430878,0.13214139039958372,0.5386935343820617,0.0809655633830666,0.45533048541549515,0.9089046923956287
2024-01-01 10:00:06.500,0.8676906440960587,0.3360260047898579,0.6691729292901647,0.24904834881909177,0.7189023945106128,0.9122869683894651,0.2084800777922775,0.2270543216212636
2024-01-01 10:00:07.000,0.5048471594598588,0.5392726425241158,0.5264549644578489,0.9123405784825045,0.3551001461325214,0.030137312645872494,0.27271962533692873,0.2859931108367686
2024-01-01 10:00:07.500,0.6398106548240545,0.5243943975632582,0.621621006760793,0.5706655547085175,0.1793728083270606,0.06695957624297821,0.9162962901117285,0.2817933661430674
2024-01-01 10:00:08.000,0.3164577624460795,0.19177039128562967,0.9661671032111457,0.5580867406507479,0.7674907024498404,0.413936610059085,0.20670684590934196,0.9994164548733622
2024-01-01 10:00:08.500,0.4489707952547143,0.8549933419031605,0.8479398484027039,0.38234789371543476,0.8053223662509965,0.41792756896209693,0.1652644057026722,0.9116062391969364
2024-01-01 10:00:09.000,0.22810711531637773,0.018723920666052885,0.24334746178929134,0.6024013429153203,0.3004548479156728,0.5608512457559909,0.9476701353129943,0.34107400658419285
2024-01-01 10:00:09.500,0.4415501253381412,0.6402169149303096,0.022520217764183115,0.09417175710630588,0.9583224489795975,0.9376390596291726,0.5283981236459369,0.7198655427847851
2024-01-01 10:00:10.000,0.5571410214021372,0.0858380287797651,0.882921315857139,0.806335282987909,0.8069436805904654,0.2642182595194569,0.22764889778892705,0.6369350171910534
